district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
北投區,建物,臺北市北投區明德路17巷3弄1~30號,0.0,住,1040605,土地0建物1車位1,八層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,910911.0,171.32,4,2,2,有,有,有,61000,356.0,坡道平面,4.77,0,,RPVOMLQLOHKFFEA88CC,25.1071977,121.5169228
北投區,建物,臺北市北投區裕民六路1~30號,0.0,商,1040608,土地0建物1車位0,十九層,22.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840828.0,158.02,4,2,2,有,有,有,49000,310.0,,0.0,0,,RPOPMLQLOHKFFEA28CC,25.1141396,121.5176631
北投區,建物,臺北市北投區東華街一段481~510號,0.0,商,1040619,土地0建物1車位0,七層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,941111.0,134.93,3,2,2,有,有,有,60000,445.0,,0.0,0,租金內含管理費4600元,RPSPMLQLOHKFFEA68CC,25.1131317,121.5167749
士林區,建物,臺北市士林區德行西路31~60號,0.0,住,1040613,土地0建物1車位0,七層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970502.0,112.95,3,1,2,有,有,有,69300,614.0,,0.0,0,租金內含管理費4300元,RPTPMLQLOHKFFEA78CC,25.1059641,121.5235138
士林區,車位,臺北市士林區德行西路31~60號,43.71,工,1040614,土地0建物0車位1,,13.0,其他,見其他登記事項,鋼筋混凝土造,970502.0,49.35,0,0,0,有,有,無,5000,,坡道平面,43.71,5000,,RPUPMLQLOHKFFEA88CC,25.1059641,121.5235138
北投區,建物,臺北市北投區中山北路七段219巷3弄61~90號,0.0,住,1040616,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730920.0,95.73,2,2,1,有,有,有,18000,188.0,,0.0,0,,RPVPMLQLOHKFFEA98CC,25.127561,121.530816
士林區,建物,臺北市士林區中山北路六段451~480號,0.0,住,1040616,土地0建物1車位0,二層,3.0,公寓(5樓含以下無電梯),住家用,加強磚造,610424.0,82.84,1,1,1,有,有,有,22000,266.0,,0.0,0,,RPOQMLQLOHKFFEA38CC,25.1145282,121.5274021
士林區,建物,臺北市士林區忠誠路二段181~210號,0.0,住,1040611,土地0建物1車位0,二十層,26.0,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,841103.0,249.16000000000003,3,2,2,有,有,有,120000,482.0,,0.0,0,,RPPQMLQLOHKFFEA48CC,25.1163995,121.5339561
士林區,建物,臺北市士林區文林路691~720號,0.0,,1040603,土地0建物2車位0,一層,3.0,店面(店鋪),住商用,加強磚造,591209.0,108.72,0,0,0,無,無,有,50000,460.0,,0.0,0,,RPQQMLQLOHKFFEA58CC,25.1012012,121.521806
北投區,建物,臺北市北投區裕民二路61~90號,0.0,商,1040612,土地0建物1車位1,十層,19.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021108.0,150.72,2,1,1,有,有,有,55000,365.0,坡道平面,45.98,0,,RPSQMLQLOHKFFEA78CC,25.1143813,121.5164072
信義區,建物,臺北市信義區基隆路二段151~180號,0.0,商,1040609,土地0建物1車位0,九層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990901.0,99.52,1,2,1,有,有,有,58000,583.0,,0.0,0,含管理費,RPSNMLQLOHKFFDA38CC,25.0260187,121.5546122
松山區,建物,臺北市松山區南京東路五段1~30號,0.0,商,1040311,土地0建物2車位2,八層,13.0,辦公商業大樓,見使用執照,見使用執照,910726.0,817.01,0,0,0,無,有,無,420155,514.0,坡道平面,0.0,0,,RPSOMLQLOHKFFDA48CC,25.0518185,121.5573674
信義區,建物,臺北市信義區光復南路481~510號,0.0,商,1040615,土地0建物1車位0,十一層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,780301.0,73.1,2,1,1,有,有,有,36500,499.0,,0.0,0,"自105年1月1日起月租金調整成35000元+管理費1830元,合計36830元",RPUOMLQLOHKFFDA68CC,25.0331518,121.5575355
松山區,建物,臺北市松山區八德路二段331~360號,0.0,商,1040608,土地0建物1車位0,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980123.0,47.47,1,1,1,有,有,有,34000,716.0,,0.0,0,,RPWOMLQLOHKFFDA88CC,25.0479372,121.5458874
松山區,建物,臺北市松山區南京東路四段1~30號,0.0,商,1040604,土地0建物1車位0,六層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971205.0,55.89,1,1,1,有,無,有,40000,716.0,,0.0,0,,RPOPMLQLOHKFFDA18CC,25.0519742,121.5495307
信義區,建物,臺北市信義區松德路91~120號,0.0,住,1040618,土地0建物1車位0,十九層,24.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831006.0,210.31,4,2,2,有,有,有,51856,247.0,坡道平面,35.52,0,,RPPPMLQLOHKFFDA28CC,25.0382643,121.5760933
松山區,房地(土地+建物),臺北市松山區東興路1~30號,0.0,住,1040618,土地0建物0車位0,一層,16.0,店面(店鋪),商業用,鋼骨混凝土造,821027.0,44.62,0,0,0,無,有,無,75251,1686.0,,0.0,0,,RPRPMLQLOHKFFDA48CC,25.0506318,121.5655392
信義區,建物,臺北市信義區基隆路一段1~30號,0.0,商,1040605,土地0建物1車位0,五層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021107.0,76.48,2,1,1,有,有,有,50000,654.0,,0.0,0,,RPTPMLQLOHKFFDA68CC,25.0469316,121.5676258
文山區,建物,臺北市文山區興德路64巷1~30號,0.0,住,1040616,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,82.76,3,2,1,有,無,無,18000,217.0,,0.0,0,,RPPNMLQLOHKFFAA77CC,25.003351,121.557567
中正區,建物,臺北市中正區師大路151~180號,0.0,,1040622,土地0建物1車位0,三層,12.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,670117.0,30.61,1,0,1,有,有,有,10500,343.0,,0.0,0,,RPOPMLQLOHKFFAA87CC,25.0210852,121.527026
南港區,房地(土地+建物),臺北市南港區南港路三段130巷3弄1~30號,63.57,工,1040601,土地1建物1車位0,二層,5.0,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,790501.0,201.0,1,1,2,有,無,無,25000,124.0,,0.0,0,,RPOPMLQLOHKFFDA28DC,25.0538738,121.5879814
中山區,建物,臺北市中山區復興北路61~90號,0.0,商,1040601,土地0建物1車位0,三層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,700320.0,172.36,0,0,0,無,有,無,56000,325.0,,0.0,0,,RPTOMLQLOHKFFCA58DC,25.0661001,121.5415774
大安區,建物,臺北市大安區復興南路一段79巷4弄1~30號,0.0,商,1040606,土地0建物1車位0,十一層,16.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850708.0,182.47000000000003,3,2,2,有,有,有,50000,274.0,,0.0,0,,RPWNMLQLOHKFFFA98CC,25.0354829,121.5452621
大安區,建物,臺北市大安區信義路二段31~60號,0.0,商,1040617,土地0建物1車位0,四層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,950630.0,38.25,1,1,1,有,有,有,28500,745.0,,0.0,0,,RPPOMLQLOHKFFFA38CC,25.0309493,121.5312065
大安區,建物,臺北市大安區仁愛路四段61~90號,0.0,其他,1040608,土地0建物1車位0,四層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,69.03,2,1,1,有,有,有,38000,550.0,,0.0,0,,RPROMLQLOHKFFFA58CC,25.0382005,121.5467397
大安區,建物,臺北市大安區仁愛路四段300巷26弄1~30號,0.0,住,1040625,土地0建物1車位0,一層,7.0,店面(店鋪),住家用,鋼筋混凝土造,,195.72,1,0,1,有,有,無,96591,494.0,,0.0,0,含地下層,RPQNMLRLOHKFFFA48CC,25.036149,121.5531905
松山區,建物,臺北市松山區光復北路181~210號,81.23,住,1040611,土地0建物1車位0,十層,17.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,770419.0,279.07,5,2,3,有,有,有,79545,285.0,,0.0,0,,RPUNMLRLOHKFFDA68CC,25.0584197,121.5553556
士林區,建物,臺北市士林區天母東路43巷4弄1~30號,0.0,商,1040608,土地0建物1車位1,五層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850605.0,178.5,3,2,2,有,有,有,65000,364.0,坡道平面,0.0,0,含管理費,RPRNMLRLOHKFFEA48CC,25.118741,121.53248
士林區,建物,臺北市士林區中山北路六段290巷7弄1~30號,0.0,住,1040615,土地0建物1車位0,七層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,940803.0,121.2,3,2,2,有,有,有,60000,495.0,,0.0,0,含管理費,RPSNMLRLOHKFFEA58CC,25.1102284,121.526231
大同區,建物,臺北市大同區太原路61~90號,0.0,商,1040615,土地0建物1車位0,十二層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971211.0,93.67,2,2,1,有,有,有,45000,480.0,,0.0,0,,RPRNMLRLOHKFFBA18CC,25.0513873,121.5155936
中山區,建物,臺北市中山區南京東路二段91~120號,0.0,其他,1040618,土地0建物1車位0,十四層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,990917.0,48.67,1,1,1,有,有,有,30000,616.0,,0.0,0,,RPVOMLRLOHKFFCA78CC,25.0522884,121.5321795
中山區,建物,臺北市中山區林森北路571~600號,0.0,商,1040615,土地0建物1車位0,七層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726.0,105.34,1,1,2,有,有,有,59854,568.0,,0.0,0,,RPWOMLRLOHKFFCA88CC,25.0649087,121.5256777
中山區,建物,臺北市中山區松江路133巷1~30號,0.0,住,1040603,土地0建物1車位0,三層,3.0,公寓(5樓含以下無電梯),,加強磚造,,75.44,2,1,1,有,無,有,20000,265.0,,0.0,0,,RPXOMLRLOHKFFCA98CC,25.0456563,121.5329859
中山區,建物,臺北市中山區林森北路571~600號,0.0,商,1040610,土地0建物1車位0,三層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726.0,120.76,3,2,1,有,有,有,60000,497.0,,0.0,0,,RPOPMLRLOHKFFCA18CC,25.0649087,121.5256777
中山區,建物,臺北市中山區中山北路二段151~180號,0.0,商,1040615,土地0建物1車位0,十三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,951129.0,60.2,2,2,1,有,有,有,38000,631.0,,0.0,0,含管理費,RPQPMLRLOHKFFCA38CC,25.0620063,121.5229569
中山區,建物,臺北市中山區雙城街13巷1~30號,0.0,商,1040531,土地0建物1車位0,九層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010327.0,133.53,2,1,2,有,有,有,74000,554.0,,0.0,0,含稅，含二代建保,RPSPMLRLOHKFFCA58CC,25.06417,121.5245646
內湖區,房地(土地+建物),臺北市內湖區內湖路一段411巷1~30號,27.86,住,1040619,土地2建物1車位0,四層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670321.0,86.63,3,1,1,有,無,有,20000,231.0,,0.0,0,,RPRNMLSLOHKFFCA38CC,25.0864375,121.5573647
中山區,建物,臺北市中山區松江路330巷31~60號,0.0,住,1040607,土地0建物0車位0,一層,2.0,店面(店鋪),,加強磚造,,72.0,3,2,1,有,無,無,24000,333.0,,0.0,0,,RPROMLTLOHKFFCA58CC,25.0612433,121.5318303
中山區,建物,臺北市中山區吉林路1~30號,0.0,住,1040601,土地0建物1車位0,七層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,661227.0,79.83,0,0,0,無,有,無,32000,401.0,,0.0,0,租金包含稅金與二代健保補充保費,RPVOMLTLOHKFFCA98CC,25.0670392,121.5305533
中山區,建物,臺北市中山區民族東路91~120號,0.0,商,1040618,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,630228.0,86.86,3,2,2,有,無,有,22000,253.0,,0.0,0,,RPXOMLTLOHKFFCA56CC,25.0683794,121.5362132
中山區,建物,臺北市中山區建國北路二段181~210號,0.0,住,1040618,土地0建物1車位0,地下一層,14.0,店面(店鋪),商業用,鋼筋混凝土造,750203.0,280.92,0,0,0,無,有,無,65000,231.0,,0.0,0,租金含稅,RPOPMLTLOHKFFCA38CC,25.061623,121.5372354
中山區,建物,臺北市中山區中山北路一段33巷1~30號,0.0,,1040602,土地0建物1車位0,二層,6.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,66.02,1,0,0,無,有,無,20000,303.0,,0.0,0,,RPTPMLTLOHKFFCA88CC,25.048886,121.5215563
萬華區,房地(土地+建物),臺北市萬華區西藏路151~180號,87.0,住,1040520,土地4建物1車位0,一層,5.0,店面(店鋪),住家用,鋼筋混凝土造,680523.0,54.32,0,0,0,無,無,有,30000,552.0,,0.0,0,,RPPNMLTLOHKFFBA18CC,25.0293772,121.5014644
中正區,建物,臺北市中正區博愛路91~120號,0.0,商,1040617,土地0建物1車位0,全,3.0,透天厝,住商用,磚造,,153.99,0,0,0,無,無,無,84000,545.0,,0.0,0,承租2+3樓,RPXNMLTLOHKFFBA98CC,25.043298,121.511612
北投區,建物,臺北市北投區大業路451~480號,0.0,住,1040615,土地0建物1車位1,五層,19.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860111.0,153.17000000000004,3,2,2,有,有,有,35000,229.0,坡道平面,0.0,0,,RPWNMLTLOHKFFEA56CC,25.1313518,121.4962983
士林區,建物,臺北市士林區忠誠路二段181~210號,0.0,住,1040626,土地0建物1車位0,九層,26.0,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,841103.0,192.4,3,1,2,有,有,有,99150,515.0,,0.0,0,本戶承租面積含公設不含車位約60坪。,RPQOMLTLOHKFFEA68CC,25.1163995,121.5339561
信義區,建物,臺北市信義區崇德街63巷1~30號,0.0,住,1040619,土地0建物1車位1,四層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010614.0,199.94,3,2,2,有,有,無,69000,345.0,坡道平面,32.04,0,,RPSNMLTLOHKFFDA68CC,25.02495,121.555104
信義區,建物,臺北市信義區松仁路253巷1~30號,0.0,住,1040624,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,加強磚造,,89.1,2,2,2,有,無,有,32000,359.0,,0.0,0,續約,RPTNMLTLOHKFFDA78CC,25.0258852,121.5696912
松山區,建物,臺北市松山區光復北路211~240號,0.0,住,1040618,土地0建物1車位0,一層,18.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,910320.0,472.74,0,0,0,無,無,無,250000,529.0,,0.0,0,1.只承租部分空間約110坪(不含公設)2.租金含稅,RPOOMLTLOHKFFDA38CC,25.0597816,121.5551622
信義區,建物,臺北市信義區莊敬路331~360號,0.0,商,1040610,土地0建物2車位0,一層,7.0,店面(店鋪),住家用,鋼筋混凝土造,820512.0,231.0,0,0,0,無,有,無,125000,541.0,,0.0,0,,RPPOMLTLOHKFFDA48CC,25.028086,121.563921
信義區,建物,臺北市信義區松勤街1~30號,0.0,其他,1040622,土地0建物1車位0,十九層,19.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,961225.0,48.24,1,1,1,有,有,無,36500,757.0,,0.0,0,,RPWOMLTLOHKFFDA56CC,25.0322281,121.5604846
大安區,建物,臺北市大安區光復南路631~660號,0.0,商,1040617,土地0建物1車位0,六層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970627.0,80.43,2,1,1,有,有,有,42252,525.0,,0.0,0,續約,RPQNMLTLOHKFFFA68CC,25.0310886,121.5571994
大安區,建物,臺北市大安區大安路一段211~240號,0.0,商,1040522,土地0建物1車位0,一層,10.0,店面(店鋪),商業用,鋼筋混凝土造,741011.0,47.06,0,0,0,無,無,無,70000,1487.0,,0.0,0,,RPWNMLTLOHKFFFA66CC,25.0350352,121.546082
大安區,房地(土地+建物),臺北市大安區忠孝東路四段301~330號,13.77,商,1040601,土地3建物1車位0,地下一層,12.0,辦公商業大樓,見使用執照,鋼筋混凝土造,,353.0,0,0,0,無,有,無,105000,297.0,,0.0,0,,RPPOMLTLOHKFFFA68CC,25.041621,121.555208
大安區,建物,臺北市大安區信義路三段152巷1~30號,0.0,商,1040624,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841213.0,66.6,2,2,1,有,有,有,28000,420.0,,0.0,0,,RPQOMLTLOHKFFFA78CC,25.033825,121.5329921
大安區,建物,臺北市大安區臥龍街43巷1~30號,0.0,住,1040626,土地0建物1車位0,十一層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,790502.0,126.77,3,2,2,有,有,有,47340,373.0,,0.0,0,,RPROMLTLOHKFFFA88CC,25.0224533,121.5473061
大安區,建物,臺北市大安區瑞安街208巷78弄1~30號,0.0,住,1040625,土地0建物1車位0,六層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001020.0,107.15,2,2,2,有,有,有,45000,420.0,,0.0,0,,RPTOMLTLOHKFFFA09CC,25.0308633,121.5403663
中山區,房地(土地+建物),臺北市中山區長春路121~150號,98.0,商,1040612,土地1建物1車位0,全,4.0,透天厝,,加強磚造,,363.0,5,0,0,無,無,無,160000,441.0,,0.0,0,,RPXQMLTLOHKFFCA86DC,25.0548664,121.5301403
文山區,建物,臺北市文山區景興路23巷1~30號,0.0,住,1040606,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,67.73,0,1,1,有,無,無,18000,266.0,,0.0,0,,RPTOMLTLOHKFFAA58CC,24.997814,121.544884
中正區,建物,臺北市中正區羅斯福路二段121~150號,0.0,其他,1040627,土地0建物1車位0,八層,15.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,921203.0,45.47,1,1,1,有,有,有,18000,396.0,,0.0,0,,RPWNMLTLOHKFFAA88DC,25.0263567,121.5228344
北投區,建物,臺北市北投區光明路181~210號,5.86,其他,1040630,土地0建物1車位0,六層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,940322.0,51.48,1,1,1,有,無,有,17500,340.0,,0.0,0,,RPOOMLKMOHKFFEA77DC,25.1357587,121.5029471
大安區,建物,臺北市大安區忠孝東路四段91~120號,0.0,商,1040603,土地0建物2車位0,一層,15.0,店面(店鋪),商業用,鋼筋混凝土造,770121.0,159.88,0,0,0,無,無,無,350000,2189.0,,0.0,0,,RPSOMLKMOHKFFFA18CC,25.041778,121.547781
松山區,建物,臺北市松山區敦化南路一段1~30號,0.0,其他,1040615,土地0建物1車位0,十四層,16.0,辦公商業大樓,商業用,鋼筋混凝土造,750924.0,330.5900000000001,3,0,0,有,有,無,220000,665.0,,0.0,0,本戶承租含公設約100坪,RPRNMLKMOHKFFDA77CC,25.047677,121.549351
松山區,建物,臺北市松山區八德路四段451~480號,0.0,商,1040622,土地0建物1車位0,二層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,831125.0,379.8,5,0,1,有,有,有,118000,311.0,,0.0,0,,RPSNMLKMOHKFFDA87CC,25.0500637,121.5705732
信義區,建物,臺北市信義區忠孝東路五段331~360號,0.0,商,1040601,土地0建物1車位0,十層,11.0,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,940531.0,43.69,1,1,1,有,有,有,29000,664.0,,0.0,0,,RPWNMLKMOHKFFDA28CC,25.0408811,121.5735161
信義區,建物,臺北市信義區虎林街40巷1~30號,0.0,住,1040609,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,760305.0,129.39,3,2,2,有,有,有,23000,178.0,,0.0,0,,RPXNMLKMOHKFFDA38CC,25.047499,121.576649
信義區,建物,臺北市信義區信義路五段91~120號,0.0,其他,1040611,土地0建物1車位0,五層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860926.0,50.72,1,1,1,有,有,有,23000,453.0,,0.0,0,,RPROMLKMOHKFFDA87CC,25.0326825,121.5651137
信義區,建物,臺北市信義區松勤街1~30號,0.0,其他,1040623,土地0建物1車位0,十五層,19.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,961225.0,50.12000000000001,1,1,1,有,有,有,32000,638.0,,0.0,0,,RPTOMLKMOHKFFDA08CC,25.0322281,121.5604846
松山區,建物,臺北市松山區八德路三段99巷4弄1~30號,0.0,住,1040624,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,86.75,2,1,1,有,無,無,16000,184.0,,0.0,0,,RPUOMLKMOHKFFDA18CC,25.0487179,121.5534291
信義區,建物,臺北市信義區松德路1~30號,0.0,住,1040619,土地0建物1車位0,見使用執照,12.0,店面(店鋪),住商用,鋼筋混凝土造,800123.0,98.16,0,0,0,無,有,無,54000,550.0,,0.0,0,,RPWOMLKMOHKFFDA38CC,25.039351,121.577835
信義區,建物,臺北市信義區松智路31~60號,0.0,住,1040613,土地0建物1車位1,二層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870506.0,142.98,3,2,2,有,有,有,43182,302.0,坡道機械,0.0,0,,RPOPMLKMOHKFFDA67CC,25.0302847,121.5653629
松山區,建物,臺北市松山區南京東路五段211~240號,0.0,其他,1040602,土地0建物1車位0,五層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980331.0,76.8,1,1,1,有,有,有,45000,586.0,,0.0,0,含稅,RPSPMLKMOHKFFDA08CC,25.05189,121.5578
士林區,建物,臺北市士林區中山北路七段81巷1~30號,0.0,住,1040618,土地0建物1車位0,十二層,19.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,811124.0,208.19,4,2,2,有,有,有,115000,552.0,坡道平面,89.03,0,,RPUNMLKMOHKFFEA18CC,25.1216193,121.5310804
士林區,建物,臺北市士林區大南路361~390號,0.0,工,1040608,土地0建物1車位0,三層,5.0,廠辦,住家用,鋼筋混凝土造,810612.0,231.63,0,0,0,無,有,無,53000,229.0,,0.0,0,,RPVNMLKMOHKFFEA28CC,25.08897,121.516528
士林區,建物,臺北市士林區德行西路31~60號,0.0,工,1040607,土地0建物1車位0,十三層,13.0,廠辦,見其他登記事項,鋼筋混凝土造,970502.0,47.97,1,1,1,有,有,有,24000,500.0,,0.0,0,,RPXNMLKMOHKFFEA48CC,25.1059641,121.5235138
北投區,建物,臺北市北投區石牌路二段61~90號,0.0,商,1040601,土地0建物2車位0,見其他登記事項,5.0,店面(店鋪),商業用,鋼筋混凝土造,691220.0,133.05,0,0,0,無,無,無,100000,752.0,,0.0,0,,RPROMLKMOHKFFEA97CC,25.121102,121.5219
北投區,建物,臺北市北投區石牌路二段61~90號,0.0,商,1040617,土地0建物2車位0,見其他登記事項,5.0,店面(店鋪),商業用,鋼筋混凝土造,691220.0,133.05,0,0,0,無,無,無,190000,1428.0,,0.0,0,,RPSOMLKMOHKFFEA08CC,25.121102,121.5219
中正區,建物,臺北市中正區濟南路二段62巷1~30號,0.0,住,1040622,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,961107.0,67.30000000000001,1,1,1,有,無,有,35000,520.0,,0.0,0,,RPUNMLKMOHKFFBA87CC,25.0398254,121.5322941
大同區,建物,臺北市大同區承德路一段1~30號,0.0,其他,1040625,土地0建物1車位0,十二層,20.0,辦公商業大樓,商業用,鋼筋混凝土造,781103.0,157.01,3,0,0,有,有,無,80000,510.0,,0.0,0,,RPWNMLKMOHKFFBA08CC,25.049308,121.5171935
大同區,建物,臺北市大同區承德路三段191巷1~30號,0.0,商,1040620,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010601.0,99.1,2,1,2,有,有,有,36000,363.0,,0.0,0,,RPROMLKMOHKFFBA67CC,25.0694841,121.5188724
中正區,建物,臺北市中正區忠孝東路一段61~90號,0.0,商,1040618,土地0建物1車位0,十四層,21.0,辦公商業大樓,商業用,鋼筋混凝土造,780829.0,88.11,0,0,0,無,有,無,42000,477.0,,0.0,0,,RPWOMLKMOHKFFBA18CC,25.0443399,121.5262168
萬華區,建物,臺北市萬華區西寧南路211~240號,0.0,其他,1040603,土地0建物1車位0,八層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,620303.0,69.0,0,0,0,無,無,無,20000,290.0,,0.0,0,,RPQPMLKMOHKFFBA67CC,25.0409318,121.5061877
內湖區,建物,臺北市內湖區基湖路3巷1~30號,0.0,其他,1040626,土地0建物1車位2,二層,8.0,辦公商業大樓,工業用,鋼筋混凝土造,980120.0,281.92,4,0,0,有,有,有,113000,401.0,坡道平面,0.0,0,,RPVPMLKMOHKFFCA28CC,25.0813135,121.5657643
內湖區,房地(土地+建物),臺北市內湖區金龍路61~90號,52.97,商,1040629,土地1建物1車位0,一層,5.0,店面(店鋪),商業用,鋼筋混凝土造,770502.0,48.89,0,0,0,無,無,無,25000,511.0,,0.0,0,,RPOQMLKMOHKFFCA67CC,25.0850724,121.5930424
內湖區,建物,臺北市內湖區內湖路一段691巷1~30號,0.0,商,1040611,土地0建物2車位0,一層,10.0,店面(店鋪),商業用,鋼筋混凝土造,731016.0,170.96,0,0,0,無,有,無,40000,234.0,,0.0,0,,RPQQMLKMOHKFFCA87CC,25.0864375,121.5573647
內湖區,建物,臺北市內湖區瑞光路258巷1~30號,182.14,工,1040501,土地0建物1車位0,一層,10.0,廠辦,工業用,見使用執照,920530.0,825.92,0,0,0,無,有,有,400000,484.0,坡道平面,0.0,0,,RPRQMLKMOHKFFCA97CC,25.0751473,121.5750486
內湖區,建物,臺北市內湖區內湖路一段691~720號,0.0,商,1040611,土地0建物2車位0,一層,10.0,店面(店鋪),商業用,鋼筋混凝土造,731016.0,142.42,0,0,0,無,有,無,40000,281.0,,0.0,0,,RPSQMLKMOHKFFCA08CC,25.0800544,121.5766976
內湖區,建物,臺北市內湖區新明路331~360號,0.0,工,1040613,土地0建物1車位0,九層,11.0,廠辦,見其他登記事項,鋼筋混凝土造,980403.0,182.8,2,1,1,有,有,有,35000,191.0,,0.0,0,,RPTQMLKMOHKFFCA18CC,25.056521,121.5838429
內湖區,建物,臺北市內湖區洲子路61~90號,47.29,工,1040520,土地0建物1車位0,一層,10.0,店面(店鋪),工業用,鋼筋混凝土造,871029.0,250.5,0,0,0,無,有,有,210000,838.0,,0.0,0,,RPUQMLKMOHKFFCA28CC,25.0796946,121.5729014
內湖區,建物,臺北市內湖區瑞光路391~420號,63.92,工,1040422,土地0建物1車位0,一層,12.0,廠辦,工業用,見其他登記事項,951128.0,372.4,0,0,0,無,無,有,150000,403.0,,0.0,0,,RPVQMLKMOHKFFCA38CC,25.0773603,121.5728029
中山區,建物,臺北市中山區民權東路一段31~60號,0.0,商,1040626,土地0建物1車位0,十層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,961002.0,39.16,0,0,0,無,有,無,15579,398.0,,0.0,0,,RPXRMLKMOHKFFCA68CC,25.0629946,121.5241052
內湖區,建物,臺北市內湖區康寧路三段1~30號,0.0,住,1040615,土地0建物1車位0,見其他登記事項,15.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,961121.0,268.09,0,0,0,無,有,無,128000,477.0,,0.0,0,,RPQSMLKMOHKFFCA08CC,25.0799122,121.5981478
