district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
南港區,建物,臺北市南港區成福路194巷1~30號,0.0,住,1040119,土地0建物1車位0,四層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030314.0,55.75,2,1,1,有,有,有,25000,448.0,,0.0,0,,RPROMLLLJHKFFDA37CC,25.0406938,121.587618
松山區,建物,臺北市松山區八德路三段155巷20弄1~30號,0.0,住,1040107,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,90.88,4,3,1,有,無,有,30000,330.0,,0.0,0,,RPUOMLLLJHKFFDA67CC,25.0492778,121.555363
松山區,建物,臺北市松山區民生東路五段69巷2弄1~30號,0.0,住,1040109,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),,鋼筋混凝土造,,119.55,3,2,1,有,無,有,29000,243.0,,0.0,0,,RPVOMLLLJHKFFDA77CC,25.0587629,121.5571904
南港區,房地(土地+建物),臺北市南港區重陽路263巷1~30號,184.58,工,1040112,土地1建物1車位0,一層,4.0,廠辦,工業用,鋼筋混凝土造,770613.0,274.37,0,0,0,有,無,無,85000,310.0,,0.0,0,,RPPPMLLLJHKFFDA27CC,25.0577999,121.6034795
信義區,建物,臺北市信義區光復南路481~510號,0.0,商,1040120,土地0建物1車位0,四層,12.0,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,710407.0,151.41,3,2,2,有,有,有,50000,330.0,,0.0,0,租金內含管理費,RPQPMLLLJHKFFDA37CC,25.0331518,121.5575355
大同區,建物,臺北市大同區承德路三段90巷1~30號,0.0,住,1040114,土地0建物1車位0,三層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,641128.0,144.47,3,3,2,有,無,有,32000,221.0,,0.0,0,,RPQOMLLLJHKFFBA07CC,25.0664337,121.5178814
萬華區,建物,臺北市萬華區西寧南路61~90號,0.0,商,1040116,土地0建物1車位0,三層,4.0,店面(店鋪),,加強磚造,,120.94,0,0,0,無,無,有,60000,496.0,,0.0,0,租賃範圍共兩個樓層，3、4樓,RPROMLLLJHKFFBA17CC,25.0465657,121.5070389
中山區,建物,臺北市中山區敬業三路162巷121~150號,47.09,住,1040102,土地0建物0車位0,十層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,890628.0,155.51,3,2,2,有,無,有,25000,161.0,,0.0,0,,RPSNMLLLJHKFFCA27CC,25.0795485,121.55944
中山區,建物,臺北市中山區長春路1~30號,0.0,商,1040114,土地0建物1車位0,五層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,731128.0,59.06,1,1,1,有,有,有,22000,373.0,,0.0,0,,RPVOMLLLJHKFFCA67CC,25.0547461,121.5308377
內湖區,建物,臺北市內湖區新湖二路1~30號,0.0,工,1040114,土地0建物1車位0,三層,6.0,廠辦,見其他登記事項,鋼筋混凝土造,970904.0,428.96,0,0,0,無,無,無,94000,219.0,,0.0,0,,RPWOMLLLJHKFFCA77CC,25.0648836,121.5828546
內湖區,房地(土地+建物)+車位,臺北市內湖區行愛路31~60號,56.93,工,1031225,土地1建物1車位1,七層,8.0,廠辦,見其他登記事項,鋼筋混凝土造,1020110.0,213.17,0,0,0,無,有,無,74500,349.0,坡道平面,31.54,0,,RPXOMLLLJHKFFCA87CC,25.0618555,121.5817696
中山區,建物,臺北市中山區敬業三路151~180號,0.0,住,1031224,土地0建物1車位1,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980910.0,203.31,2,2,2,有,有,有,85000,418.0,坡道平面,0.0,0,車位權利持分面積已包含在建物共有部分,RPVPMLLLJHKFFCA77CC,25.0799029,121.5562777
中山區,建物,臺北市中山區南京東路二段121~150號,0.0,商,1040121,土地0建物1車位0,九層,11.0,辦公商業大樓,商業用,鋼筋混凝土造,610702.0,510.29,0,0,0,無,有,無,235000,461.0,,0.0,0,,RPWPMLLLJHKFFCA87CC,25.0522597,121.5339284
內湖區,建物,臺北市內湖區行忠路31~60號,594.9,工,1031225,土地0建物2車位0,五層,8.0,廠辦,見其他登記事項,鋼筋混凝土造,971009.0,594.9,1,0,0,有,有,有,170000,286.0,,0.0,0,,RPXPMLLLJHKFFCA97CC,25.0653691,121.5768113
中山區,建物,臺北市中山區堤頂大道二段481~510號,0.0,其他,1040120,土地0建物1車位0,八層,10.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,991201.0,154.01,3,2,2,有,有,有,56000,364.0,,0.0,0,租金內含管理費,RPXQMLLLJHKFFCA08CC,25.082885,121.5618128
大安區,房地(土地+建物),臺北市大安區新生南路一段161巷1~30號,106.78,商,1040108,土地1建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,690924.0,106.78,4,2,2,有,無,有,45000,421.0,,0.0,0,,RPSNMLLLJHKFFFA57CC,25.0347146,121.533124
大安區,建物,臺北市大安區臥龍街301~330號,0.0,住,1040116,土地0建物1車位0,四層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990513.0,93.38,2,1,1,有,有,有,50000,535.0,,0.0,0,,RPWNMLLLJHKFFFA97CC,25.0169789,121.55974
大安區,建物,臺北市大安區忠孝東路四段91~120號,0.0,住,1040115,土地0建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.87,1,0,0,有,有,無,42045,619.0,,0.0,0,,RPPOMLLLJHKFFFA37CC,25.041778,121.547781
大安區,建物,臺北市大安區忠孝東路四段26巷61~90號,0.0,其他,1040121,土地0建物1車位0,六層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990212.0,225.01,3,2,2,有,有,有,90000,400.0,,0.0,0,續約,RPQOMLLLJHKFFFA47CC,25.0394036,121.5443985
大安區,建物,臺北市大安區和平東路二段96巷15弄31~60號,0.0,住,1040121,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000321.0,75.92,2,2,1,有,無,有,43000,566.0,,0.0,0,,RPTOMLLLJHKFFFA77CC,25.0235815,121.5416021
大安區,建物,臺北市大安區仁愛路四段151巷1~30號,0.0,,1040106,土地0建物1車位0,九層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,790220.0,130.86,2,2,2,有,無,有,50000,382.0,,0.0,0,,RPOOMLMLJHKFFFA37CC,25.0382984,121.5440218
內湖區,房地(土地+建物),臺北市內湖區基湖路10巷31~60號,553.92,工,1040101,土地1建物1車位0,四層,8.0,廠辦,見其他登記事項,鋼筋混凝土造,980501.0,553.92,0,0,0,無,有,無,211126,381.0,,0.0,0,,RPUNMLMLJHKFFCA57CC,25.0824644,121.5638278
中山區,建物,臺北市中山區農安街1~30號,0.0,商,1040116,土地0建物1車位0,十層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,980622.0,71.8,1,1,1,有,有,有,38000,529.0,,0.0,0,,RPROMLMLJHKFFCA37CC,25.065211,121.5293055
內湖區,房地(土地+建物),臺北市內湖區瑞光路112巷1~30號,417.85,工,1040112,土地1建物1車位0,二層,6.0,廠辦,工業用,鋼筋混凝土造,880630.0,417.85,0,0,0,無,有,無,126000,302.0,,0.0,0,,RPUOMLMLJHKFFCA67CC,25.071814,121.580692
內湖區,房地(土地+建物),臺北市內湖區行善路48巷1~30號,322.97,工,1040112,土地1建物1車位0,五層,6.0,廠辦,見其他登記事項,鋼筋混凝土造,971024.0,322.97,0,0,0,無,有,無,67000,207.0,,0.0,0,,RPVOMLMLJHKFFCA77CC,25.0558875,121.5745177
內湖區,房地(土地+建物),臺北市內湖區陽光街345巷1~30號,34.73,住,1010122,土地1建物1車位0,五層,7.0,廠辦,工業用,鋼筋混凝土造,880918.0,189.51,5,2,0,有,有,無,50000,264.0,,0.0,0,,RPXOMLMLJHKFFCA97CC,25.0733149,121.578486
內湖區,建物,臺北市內湖區瑞光路391~420號,0.0,工,1031225,土地0建物1車位20,七層,15.0,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,930510.0,2342.72,0,0,0,無,有,無,1174806,501.0,坡道平面,0.0,5500,,RPOPMLMLJHKFFCA17CC,25.0773603,121.5728029
中山區,建物,臺北市中山區農安街1~30號,0.0,商,1040120,土地0建物1車位0,八層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,980622.0,77.34,2,2,1,有,無,有,32000,414.0,,0.0,0,,RPSQMLMLJHKFFCA67CC,25.065211,121.5293055
內湖區,房地(土地+建物),臺北市內湖區成功路四段151~180號,16.28,商,1031224,土地1建物1車位0,五層,15.0,辦公商業大樓,商業用,鋼筋混凝土造,840209.0,179.16,2,2,0,有,有,有,60000,335.0,,0.0,0,,RPTQMLMLJHKFFCA77CC,25.0831081,121.5939574
萬華區,建物,臺北市萬華區西寧南路91~120號,0.0,商,1031127,土地0建物2車位0,全,4.0,透天厝,,加強磚造,,332.52,0,0,0,無,無,無,370000,1113.0,,0.0,0,,RPVNMLMLJHKFFBA57CC,25.0454119,121.506842
士林區,建物,臺北市士林區天母西路1~30號,717.7,住,1040114,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,710210.0,143.54,3,2,2,有,有,有,78000,543.0,,0.0,0,,RPTNMLMLJHKFFEA67CC,25.1185814,121.5295361
士林區,建物,臺北市士林區文林路481~510號,0.0,商,1040115,土地0建物1車位0,八層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030423.0,193.35,3,2,2,有,有,有,80000,414.0,,0.0,0,,RPTOMLMLJHKFFEA77CC,25.0961227,121.5242219
士林區,建物,臺北市士林區中正路241~270號,0.0,商,1040101,土地0建物1車位0,四層,5.0,辦公商業大樓,商業用,鋼筋混凝土造,590804.0,469.16,0,0,0,無,有,無,230000,490.0,,0.0,0,,RPTPMLMLJHKFFEA87CC,25.0951483,121.5258411
松山區,建物,臺北市松山區民生東路三段121~150號,0.0,住,1031225,土地0建物1車位0,九層,14.0,辦公商業大樓,商業用,鋼筋混凝土造,750930.0,3766.72,0,0,0,無,有,無,2164195,575.0,,0.0,0,"1. 租賃範圍分整戶, 估依計算比例53.5%",RPSOMLMLJHKFFDA57CC,25.0580549,121.546978
信義區,建物,臺北市信義區基隆路一段181~210號,0.0,住,1040109,土地0建物1車位0,十一層,24.0,辦公商業大樓,商業用,鋼骨混凝土造,811015.0,567.09,0,0,0,無,有,無,445344,785.0,,0.0,0,1. 建物租金含稅,RPTOMLMLJHKFFDA67CC,25.039364,121.562886
松山區,建物,臺北市松山區敦化南路一段1~30號,0.0,商,1031230,土地0建物1車位0,一層,16.0,辦公商業大樓,商業用,鋼筋混凝土造,750924.0,641.42,0,0,0,無,有,無,898230,1400.0,,0.0,0,,RPWOMLMLJHKFFDA97CC,25.047677,121.549351
南港區,房地(土地+建物),臺北市南港區研究院路二段1~30號,33.48,住,1040121,土地1建物1車位0,二層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,781122.0,127.96,3,2,2,有,無,無,19000,148.0,,0.0,0,,RPWNMLNLJHKFFDA97CC,25.0458534,121.6153893
南港區,建物,臺北市南港區重陽路61~90號,0.0,商,1040112,土地0建物1車位0,四層,7.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000901.0,56.22,1,1,1,有,有,有,30000,534.0,,0.0,0,,RPSOMLNLJHKFFDA67CC,25.0559231,121.5970315
信義區,建物,臺北市信義區松德路151~180號,0.0,住,1031231,土地0建物1車位0,九層,30.0,辦公商業大樓,商業用,鋼骨混凝土造,820524.0,194.2,3,2,2,有,有,無,58800,303.0,,0.0,0,,RPTOMLNLJHKFFDA77CC,25.036644,121.574876
信義區,建物,臺北市信義區逸仙路42巷1~30號,0.0,住,1040120,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850504.0,33.19,1,1,1,有,有,有,25000,753.0,,0.0,0,,RPWOMLNLJHKFFDA08CC,25.0403024,121.5619018
信義區,建物,臺北市信義區忠孝東路五段211~240號,0.0,商,1040115,土地0建物1車位0,五層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,940930.0,66.79,1,1,1,有,有,有,40000,599.0,,0.0,0,續租。,RPOPMLNLJHKFFDA37CC,25.041068,121.5699245
松山區,建物,臺北市松山區八德路三段181~210號,0.0,商,1040120,土地0建物1車位0,十層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,950418.0,70.4,2,2,2,有,有,有,37000,526.0,,0.0,0,,RPRPMLNLJHKFFDA67CC,25.0481657,121.5558695
士林區,建物,臺北市士林區中山北路六段195巷1~30號,0.0,住,1040111,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000302.0,211.23,4,2,2,有,有,有,78140,370.0,,0.0,0,,RPRNMLNLJHKFFEA57CC,25.1078258,121.5247221
士林區,建物,臺北市士林區中山北路六段195巷1~30號,0.0,住,1040111,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000302.0,211.23,4,2,2,有,有,有,73460,348.0,,0.0,0,,RPTNMLNLJHKFFEA77CC,25.1078258,121.5247221
士林區,房地(土地+建物),臺北市士林區中山北路六段151~180號,36.4,住,1040122,土地1建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,651219.0,136.21,4,2,2,有,無,有,35000,257.0,,0.0,0,,RPTOMLNLJHKFFEA87CC,25.1062268,121.5246175
士林區,建物,臺北市士林區中山北路六段195巷1~30號,0.0,住,1040111,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000302.0,204.89,4,2,2,有,有,有,101240,494.0,,0.0,0,,RPOPMLNLJHKFFEA47CC,25.1078258,121.5247221
士林區,建物,臺北市士林區中山北路六段157巷1~30號,0.0,工,1040122,土地0建物1車位0,四層,15.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,971002.0,103.99,2,1,1,有,有,有,55000,529.0,,0.0,0,續租。,RPQPMLNLJHKFFEA67CC,25.1067274,121.5247651
大同區,房地(土地+建物),臺北市大同區環河北路一段361~390號,27.18,其他,1031226,土地1建物1車位0,七層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021022.0,214.42,4,2,2,有,有,有,38000,177.0,,0.0,0,,RPSNMLNLJHKFFBA37CC,25.0608059,121.508606
大同區,房地(土地+建物),臺北市大同區蘭州街229巷1~30號,24.5,住,1031224,土地1建物1車位0,二層,4.0,公寓(5樓含以下無電梯),,鋼筋混凝土造,631015.0,80.37,3,2,1,有,無,有,16000,199.0,,0.0,0,,RPXNMLNLJHKFFBA87CC,25.0655847,121.5154946
大同區,建物,臺北市大同區市民大道一段181~210號,9.27,其他,1031228,土地0建物1車位0,十四層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,47.2,0,0,1,有,有,有,24000,508.0,,0.0,0,租金未稅,RPVOMLNLJHKFFBA77CC,25.048493,121.5187377
萬華區,建物,臺北市萬華區寶興街31~60號,89.55,住,1040121,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,630523.0,89.55,0,1,1,有,無,無,45000,503.0,,0.0,0,,RPRPMLNLJHKFFBA47CC,25.0276814,121.4931886
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1031231,土地0建物1車位0,九層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,86.59,2,1,2,有,有,有,55000,635.0,,0.0,0,租金含稅、二代健保。,RPUPMLNLJHKFFBA77CC,25.048493,121.5187377
中山區,房地(土地+建物),臺北市中山區林森北路511~540號,3.77,商,1031225,土地1建物1車位0,十三層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,940826.0,40.8,2,1,1,有,有,有,22000,539.0,,0.0,0,租金含管理費,RPTNMLNLJHKFFCA57CC,25.0619756,121.5257455
中山區,房地(土地+建物),臺北市中山區長春路91~120號,4.8,商,1031226,土地1建物1車位0,十二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,640626.0,39.9,2,1,1,有,有,有,22000,551.0,,0.0,0,,RPTOMLNLJHKFFCA67CC,25.0548889,121.5288284
中山區,建物,臺北市中山區中山北路二段31~60號,0.0,商,1040105,土地0建物1車位0,四層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,761103.0,167.36,0,0,0,無,有,有,67000,400.0,,0.0,0,,RPUOMLNLJHKFFCA77CC,25.0532888,121.5229323
中山區,建物,臺北市中山區林森北路361~390號,0.0,商,1040120,土地0建物1車位0,十三層,18.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,980916.0,66.62,1,1,1,有,有,有,40000,600.0,,0.0,0,,RPWOMLNLJHKFFCA97CC,25.0572804,121.5257191
中山區,建物,臺北市中山區長安東路二段31~60號,0.0,商,1040108,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,681217.0,86.68,0,1,1,有,有,無,28000,323.0,,0.0,0,,RPOPMLNLJHKFFCA27CC,25.048623,121.5311785
中山區,建物,臺北市中山區長安東路二段91~120號,0.0,商,1040115,土地0建物1車位0,八層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001229.0,191.18,4,2,2,有,有,有,60000,314.0,,0.0,0,親友、員工或其他特殊關係間之交易。;續租。含管理費出租。,RPQPMLNLJHKFFCA47CC,25.048653,121.530522
中山區,建物,臺北市中山區興安街31~60號,0.0,住,1040112,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,631219.0,72.48,0,0,0,無,無,無,30000,414.0,,0.0,0,,RPXPMLNLJHKFFCA18CC,25.0561724,121.5385896
中山區,建物,臺北市中山區中山北路二段59巷1~30號,0.0,商,1031231,土地0建物1車位0,九層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,880427.0,60.39,1,1,1,有,有,有,30000,497.0,,0.0,0,租金含稅、二代健保、管理費。,RPOQMLNLJHKFFCA37CC,25.055962,121.523216
大安區,建物,臺北市大安區安和路二段23巷1~30號,0.0,住,1040109,土地0建物1車位0,一層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,720816.0,185.69,0,0,1,有,無,無,63000,339.0,,0.0,0,,RPRNMLNLJHKFFFA67CC,25.0322232,121.5527492
大安區,建物,臺北市大安區延吉街181~210號,0.0,住,1031225,土地0建物3車位0,一層,7.0,店面(店鋪),見使用執照,鋼筋混凝土造,700123.0,466.41,0,0,0,無,無,無,205000,440.0,,0.0,0,,RPWNMLNLJHKFFFA18CC,25.0378927,121.5554208
大安區,建物,臺北市大安區瑞安街222巷31~60號,0.0,住,1040119,土地0建物1車位0,五層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,910110.0,175.66,3,1,2,有,有,有,54000,307.0,,0.0,0,,RPPOMLNLJHKFFFA57CC,25.0283002,121.5392053
大安區,建物,臺北市大安區永康街41巷1~30號,0.0,住,1040115,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,52.47,2,2,1,有,無,有,28000,534.0,,0.0,0,,RPQOMLNLJHKFFFA67CC,25.030493,121.529673
大安區,建物,臺北市大安區信義路四段30巷31~60號,0.0,其他,1040112,土地0建物1車位0,一層,3.0,公寓(5樓含以下無電梯),住家用,加強磚造,,65.73,2,1,3,有,無,無,30000,456.0,,0.0,0,,RPTOMLNLJHKFFFA97CC,25.0320243,121.5447809
中正區,建物,臺北市中正區晉江街151~180號,0.0,商,1040117,土地0建物1車位0,三層,5.0,公寓(5樓含以下無電梯),,鋼筋混凝土造,,110.71,3,2,2,有,無,有,22000,199.0,,0.0,0,,RPVOMLNLJHKFFAA67CC,25.0219496,121.5259227
大安區,建物,臺北市大安區復興南路二段61~90號,0.0,商,1040119,土地0建物1車位0,四層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.43,3,2,2,有,有,無,45000,269.0,,0.0,0,,RPPNMLOLJHKFFFA57CC,25.0309545,121.5437387
中山區,建物,臺北市中山區中山北路二段115巷1~30號,0.0,商,1040113,土地0建物1車位0,十六層,17.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,791019.0,139.12,4,1,2,有,有,有,43500,313.0,,0.0,0,,RPPNMLOLJHKFFCA27CC,25.0609764,121.523467
中山區,建物,臺北市中山區林森北路361~390號,0.0,商,1040109,土地0建物1車位1,四層,18.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,980916.0,273.31,4,2,2,有,有,有,115000,421.0,坡道平面,37.36,0,,RPQNMLOLJHKFFCA37CC,25.0572804,121.5257191
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1040112,土地0建物1車位0,十五層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,86.56,2,1,1,有,有,有,38000,439.0,,0.0,0,租金未稅,RPPNMLOLJHKFFBA17CC,25.048493,121.5187377
萬華區,房地(土地+建物),臺北市萬華區東園街28巷31~60號,6.06,住,1040124,土地1建物1車位0,五層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810921.0,19.86,0,0,0,無,無,有,8000,403.0,,0.0,0,,RPSNMLOLJHKFFBA47CC,25.0264132,121.4948432
士林區,建物,臺北市士林區中山北路六段451~480號,0.0,住,1040114,土地0建物1車位0,二層,3.0,公寓(5樓含以下無電梯),住家用,加強磚造,610424.0,82.84,1,1,1,有,無,有,22728,274.0,,0.0,0,,RPQNMLOLJHKFFEA57CC,25.1145282,121.5274021
北投區,建物,臺北市北投區中山路1~30號,0.0,其他,1040113,土地0建物1車位0,五層,25.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,920127.0,106.33,2,1,1,有,有,有,25000,235.0,,0.0,0,,RPSNMLOLJHKFFEA77CC,25.1369445,121.5051827
信義區,建物,臺北市信義區基隆路一段121~150號,0.0,其他,1040120,土地0建物1車位0,七層,13.0,其他,住家用,見其他登記事項,950126.0,126.11,2,1,1,有,有,有,45000,357.0,,0.0,0,,RPPNMLOLJHKFFDA37CC,25.0447812,121.5669716
信義區,建物,臺北市信義區永吉路31~60號,0.0,商,1040122,土地0建物1車位0,六層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960524.0,123.38,2,1,2,有,有,有,45000,365.0,,0.0,0,,RPQNMLQLJHKFFDA67CC,25.045894,121.568593
松山區,建物,臺北市松山區八德路三段181~210號,0.0,住,1040123,土地0建物1車位0,十層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,950418.0,62.08,2,1,1,有,有,有,42180,679.0,,0.0,0,,RPXNMLQLJHKFFDA38CC,25.0481657,121.5558695
松山區,建物,臺北市松山區南京東路五段181~210號,0.0,商,1040106,土地0建物1車位0,七層,16.0,辦公商業大樓,商業用,鋼骨混凝土造,830310.0,362.8,0,0,0,無,有,無,197550,545.0,,0.0,0,,RPOPMLQLJHKFFDA67CC,25.0514711,121.5575573
松山區,建物,臺北市松山區南京東路五段181~210號,0.0,商,1040121,土地0建物1車位0,三層,16.0,辦公商業大樓,商業用,鋼骨混凝土造,830310.0,352.97,6,0,0,有,有,有,202000,572.0,,0.0,0,,RPPPMLQLJHKFFDA77CC,25.0514711,121.5575573
松山區,建物,臺北市松山區寶清街89巷31~60號,0.0,住,1040123,土地0建物1車位0,一層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,701221.0,62.06,2,2,1,有,無,有,22321,360.0,,0.0,0,"連同地下室(所有權無登記)約11坪及前院(所有權無登記)約5坪一併出租,租金總額已扣除租賃所得稅金及二代健保補充保費",RPQPMLQLJHKFFDA87CC,25.0524758,121.568955
信義區,房地(土地+建物),臺北市信義區松山路601~630號,41.96,住,1031230,土地1建物1車位0,一層,9.0,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,870526.0,147.58,0,0,0,無,無,有,38000,257.0,,0.0,0,,RPSPMLQLJHKFFDA08CC,25.0370179,121.578428
中山區,建物,臺北市中山區長安西路1~30號,0.0,商,1040119,土地0建物1車位0,六層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,941109.0,76.96000000000002,2,1,1,有,有,有,40000,520.0,,0.0,0,,RPQNMLQLJHKFFCA57CC,25.0500203,121.5213635
內湖區,建物,臺北市中山區新豐街151~180號,0.0,,1040122,土地0建物1車位1,十二層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,991130.0,94.93,2,2,2,有,有,有,50000,527.0,坡道平面,0.0,0,,RPRNMLQLJHKFFCA67CC,25.0610518,121.5857154
中山區,建物,臺北市中山區松江路301~330號,0.0,其他,1040106,土地0建物1車位0,十三層,14.0,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,980521.0,239.64,1,0,0,有,有,無,125000,522.0,,0.0,0,裝潢期1個月免租金,RPWNMLQLJHKFFCA18CC,25.0611915,121.5334002
中山區,房地(土地+建物),臺北市中山區南京東路三段91~120號,120.0,商,1031231,土地1建物1車位0,全,3.0,透天厝,,加強磚造,,313.59,0,0,0,無,無,無,100000,319.0,,0.0,0,,RPSOMLQLJHKFFCA87CC,25.0521478,121.5390652
中山區,建物,臺北市中山區天祥路61~90號,0.0,商,1040123,土地0建物1車位0,十三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931203.0,49.08,1,1,1,有,有,有,27000,550.0,,0.0,0,,RPWOMLQLJHKFFCA28CC,25.0634041,121.5208454
內湖區,建物,臺北市內湖區臺北市內湖區康寧路三段61~90號,0.0,住,1031229,土地0建物1車位1,十三層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970610.0,168.25,3,2,2,有,有,有,60000,357.0,坡道機械,12.41,0,,RPUPMLQLJHKFFCA18CC,25.067883,121.611554
中山區,房地(土地+建物),臺北市中山區南京東路二段181~210號,116.5,住,1040123,土地1建物1車位0,三層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990528.0,195.91000000000003,3,2,2,有,有,有,69000,352.0,,0.0,0,,RPRQMLQLJHKFFCA97CC,25.0519418,121.5351411
中山區,房地(土地+建物),臺北市中山區中山北路三段31~60號,9.36,商,1031228,土地1建物1車位0,二層,11.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1000516.0,84.5,1,1,1,有,有,有,26000,308.0,,0.0,0,租金含管理費。,RPWQMLQLJHKFFCA48CC,25.0657089,121.522573
中山區,建物,臺北市中山區中山北路二段93巷1~30號,0.0,商,1040116,土地0建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020111.0,355.68,4,2,2,有,有,有,126000,354.0,坡道平面,49.45,0,親友、員工或其他特殊關係間之交易。;續租。,RPPRMLQLJHKFFCA87CC,25.0594195,121.5233012
中山區,房地(土地+建物),臺北市中山區復興北路451~480號,5.3,住,1031229,土地1建物1車位0,十三層,13.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,910207.0,37.37,1,1,1,有,有,有,23000,615.0,,0.0,0,租金含管理費。,RPQRMLQLJHKFFCA97CC,25.0639844,121.544483
大安區,建物,臺北市大安區富陽街157巷1~30號,0.0,住,1040108,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720526.0,138.12,2,1,2,有,無,無,35556,257.0,,0.0,0,,RPQNMLQLJHKFFFA87CC,25.0178791,121.5570527
