district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
大安區,建物,臺北市大安區仁愛路三段143巷1~30號,0.0,商,1050601,土地0建物1車位0,一層,7.0,店面(店鋪),商業用,鋼筋混凝土造,720223.0,142.56,0,0,0,無,無,無,100000,701.0,,0.0,0,,RPQNMLKKOHLFFFA77CC,25.038917,121.5353773
中山區,建物,臺北市中山區中山北路二段115巷3弄1~30號,0.0,商,1050526,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,630209.0,51.4,2,2,1,有,無,有,22000,428.0,,0.0,0,,RPSNMLKKOHLFFCA67CC,25.0612278,121.5236411
信義區,建物,臺北市信義區永吉路181~210號,0.0,商,1050527,土地0建物1車位0,一層,4.0,店面(店鋪),商業用,鋼筋混凝土造,631108.0,86.5,0,0,0,無,無,無,43000,497.0,,0.0,0,,RPQNMLKKOHLFFDA57CC,25.045853,121.571964
大安區,建物,臺北市大安區忠孝東路三段248巷13弄1~30號,0.0,,1050520,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,710313.0,117.68,0,0,0,無,無,有,43000,365.0,,0.0,0,,RPPNMLLKOHLFFFA77CC,25.0408425,121.5416935
萬華區,建物,臺北市萬華區昆明街96巷1~30號,0.0,商,1050520,土地0建物1車位0,全,3.0,透天厝,住家用,加強磚造,,66.89,0,0,1,有,無,無,20000,299.0,,0.0,0,,RPQNMLMKOHLFFBA57CC,25.0448124,121.5050781
北投區,建物,臺北市北投區中央南路二段1~30號,0.0,工,1050522,土地0建物1車位0,四層,19.0,廠辦,見其他登記事項,鋼筋混凝土造,1040828.0,48.63,0,0,0,無,無,有,17000,350.0,,0.0,0,,RPPNMLMKOHLFFEA77CC,25.1260487,121.5005871
北投區,建物,臺北市北投區石牌路二段315巷34弄1~30號,0.0,住,1050509,土地0建物1車位1,二層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040804.0,162.70999999999995,3,2,2,有,有,有,42500,261.0,坡道平面,37.49,0,,RPRNMLNKOHLFFEA08CC,25.1238688,121.5222642
士林區,建物,臺北市士林區延平北路五段301~330號,0.0,,1050509,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,600118.0,84.86,0,0,0,無,無,無,50000,589.0,,0.0,0,,RPTNMLNKOHLFFEA28CC,25.0860267,121.5093835
士林區,建物,臺北市士林區中山北路七段14巷65弄1~30號,0.0,住,1050515,土地0建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,731107.0,122.22,3,2,2,有,無,有,35000,286.0,,0.0,0,,RPOOMLNKOHLFFEA87CC,25.1218141,121.5346632
北投區,建物,臺北市北投區公館路209巷1~30號,0.0,住,1050529,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980122.0,143.28,4,2,2,有,有,無,33000,230.0,,0.0,0,,RPQOMLNKOHLFFEA08CC,25.127496,121.509381
松山區,建物,臺北市松山區慶城街46巷1~30號,0.0,其他,1050517,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,711214.0,103.72,3,2,1,有,有,有,35000,337.0,,0.0,0,,RPWNMLNKOHLFFDA48CC,25.0551716,121.5470914
信義區,建物,臺北市信義區松勇路53巷61~90號,0.0,住,1050519,土地0建物1車位1,五層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950315.0,224.78,5,2,3,有,有,有,135000,601.0,坡道平面,52.2,0,,RPXNMLNKOHLFFDA58CC,25.0340717,121.5699072
中山區,建物,臺北市中山區南京東路三段89巷15弄1~30號,0.0,住,1050517,土地0建物1車位0,一層,7.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1010323.0,70.59,0,0,0,無,有,無,45000,637.0,,0.0,0,,RPQPMLNKOHLFFCA97CC,25.0531557,121.5384114
內湖區,房地(土地+建物),臺北市內湖區環山路二段121~150號,61.13,住,1050601,土地1建物1車位0,一層,5.0,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,700128.0,99.24,0,0,0,無,無,無,45000,453.0,,0.0,0,,RPRPMLNKOHLFFCA08CC,25.084069,121.576263
中山區,建物,臺北市中山區新生北路二段68巷1~30號,0.0,商,1050528,土地0建物1車位0,七層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971229.0,73.84,1,1,1,有,有,有,40000,542.0,,0.0,0,,RPSPMLNKOHLFFCA18CC,25.056545,121.5260897
內湖區,房地(土地+建物),臺北市內湖區環山路二段61~90號,30.75,其他,1050607,土地1建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700827.0,110.49,3,2,2,有,無,有,25000,226.0,,0.0,0,,RPTPMLNKOHLFFCA28CC,25.085054,121.573934
中山區,建物,臺北市中山區復興北路91~120號,0.0,商,1050528,土地0建物0車位0,七層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,670522.0,35.93,3,3,3,有,有,無,20000,557.0,,0.0,0,,RPOQMLNKOHLFFCA87CC,25.0516758,121.5441167
中山區,建物,臺北市中山區松江路184巷26弄1~30號,0.0,住,1050529,土地0建物1車位0,八層,9.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,971202.0,55.86,1,1,1,有,有,無,33500,600.0,,0.0,0,,RPPQMLNKOHLFFCA97CC,25.0566309,121.5308609
內湖區,建物,臺北市內湖區成功路五段450巷21弄1~30號,0.0,住,1050513,土地0建物1車位1,九層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880731.0,197.03,3,2,2,有,有,有,60000,411.0,坡道平面,65.58,6000,,RPPRMLNKOHLFFCA08CC,25.0742171,121.6076209
大同區,車位,臺北市大同區承德路一段1~30號,0.7,其他,1050608,土地0建物0車位1,,,其他,,,,22.45,0,0,0,有,有,無,3000,,坡道平面,15.51,3000,,RPUNMLNKOHLFFBA08CC,25.049308,121.5171935
大同區,建物,臺北市大同區保安街1~30號,0.0,商,1050607,土地0建物1車位0,二層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010522.0,153.4,3,2,2,有,有,有,35000,228.0,,0.0,0,,RPVNMLNKOHLFFBA18CC,25.0593834,121.513987
大同區,建物,臺北市大同區承德路三段61~90號,0.0,商,1050525,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,601120.0,108.87,3,2,2,有,無,無,30000,276.0,,0.0,0,,RPXNMLNKOHLFFBA38CC,25.0653576,121.5185722
文山區,建物,臺北市文山區政大一街241~270號,0.0,住,1050603,土地0建物1車位1,三層,5.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031113.0,97.96,1,1,2,有,有,有,30000,306.0,坡道平面,33.08,0,,RPWNMLNKOHLFFAA18CC,24.9865344,121.5850618
文山區,房地(土地+建物),臺北市文山區興隆路二段203巷31~60號,4674.0,住,1050524,土地1建物1車位0,三層,13.0,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,880510.0,81.05,2,2,1,有,無,有,25000,308.0,,0.0,0,,RPSNMLOKOHLFFAA87CC,24.9994825,121.5523088
中正區,建物,臺北市中正區南昌路二段151~180號,0.0,商,1050608,土地0建物1車位0,見其他登記事項,3.0,店面(店鋪),住家用,鋼筋混凝土造,,141.18,0,0,3,有,無,無,80000,567.0,,0.0,0,,RPTNMLOKOHLFFAA97CC,25.025856,121.522452
中正區,建物,臺北市中正區羅斯福路四段61~90號,0.0,其他,1050605,土地0建物1車位0,十一層,15.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,941229.0,33.31,2,2,2,有,有,有,22000,660.0,,0.0,0,,RPWNMLOKOHLFFAA28CC,25.0158852,121.5328386
文山區,建物,臺北市文山區羅斯福路六段91~120號,83.96,住,1050505,土地0建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690501.0,83.96,3,2,1,有,無,有,16500,197.0,,0.0,0,,RPOOMLOKOHLFFAA57CC,24.9984389,121.540649
內湖區,建物,臺北市內湖區堤頂大道二段391~420號,0.0,工,1050525,土地0建物1車位0,六層,10.0,廠辦,工業用,見使用執照,910826.0,328.79,0,0,0,無,無,無,122336,372.0,坡道平面,0.0,0,,RPPPMLOKOHLFFCA08DC,25.0794595,121.5637412
中山區,建物,臺北市中山區樂群二路61~90號,0.0,商,1050601,土地0建物1車位0,一層,11.0,辦公商業大樓,商業用,鋼筋混凝土造,971121.0,290.68,0,0,0,無,有,無,280000,963.0,,0.0,0,,RPVPMLOKOHLFFCA68DC,25.0800044,121.5537744
中正區,建物,臺北市中正區公園路1~30號,0.0,商,1050519,土地0建物1車位0,十一層,11.0,辦公商業大樓,商業用,鋼筋混凝土造,660425.0,182.0,0,0,0,無,有,無,130000,714.0,,0.0,0,,RPRNMLOKOHLFFBA87CC,25.0398354,121.5158592
大安區,建物,臺北市大安區市民大道三段121~150號,0.0,住,1050527,土地0建物1車位0,二層,,華廈(10層含以下有電梯),,,,131.89,3,2,2,有,無,有,41000,311.0,,0.0,0,,RPQNMLOKOHLFFFA18CC,25.0446726,121.5353574
大安區,建物,臺北市大安區復興南路一段241~270號,0.0,住,1050601,土地0建物1車位0,十三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,23.5,1,0,1,有,無,有,12600,536.0,,0.0,0,,RPTNMLOKOHLFFFA48CC,25.037263,121.543994
大安區,建物,臺北市大安區復興南路一段241~270號,0.0,住,1050601,土地0建物1車位0,十三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,26.8,1,0,1,有,無,無,14400,537.0,,0.0,0,,RPUNMLOKOHLFFFA58CC,25.037263,121.543994
大安區,建物,臺北市大安區和平東路二段91~120號,0.0,住,1050527,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,84.62,3,2,1,有,無,有,27000,319.0,,0.0,0,,RPVNMLOKOHLFFFA68CC,25.0254905,121.5398993
大安區,建物,臺北市大安區仁愛路四段408巷1~30號,0.0,商,1050607,土地0建物1車位0,二層,9.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,970701.0,56.0,1,1,1,有,有,有,33000,589.0,,0.0,0,,RPOOMLOKOHLFFFA08CC,25.0382984,121.5440218
大安區,建物,臺北市大安區仁愛路三段123巷9弄1~30號,0.0,住,1050613,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,711220.0,138.16,3,2,2,有,無,有,35000,253.0,,0.0,0,,RPPOMLOKOHLFFFA18CC,25.0391344,121.5421113
大安區,建物,臺北市大安區四維路6巷1~30號,0.0,商,1050608,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,700924.0,117.26,2,2,2,有,有,有,35000,298.0,,0.0,0,,RPQOMLOKOHLFFFA28CC,25.0371095,121.5479864
大安區,建物,臺北市大安區瑞安街23巷24弄1~30號,0.0,住,1050516,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,750116.0,180.45,4,2,2,有,有,有,42000,233.0,,0.0,0,,RPROMLOKOHLFFFA38CC,25.0301904,121.5452105
大安區,建物,臺北市大安區信義路四段181~210號,0.0,商,1050608,土地0建物1車位0,十二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,681217.0,144.78,1,2,1,有,有,有,30000,207.0,,0.0,0,此案僅租頂樓加蓋部分。,RPSOMLOKOHLFFFA48CC,25.033616,121.550768
大安區,建物,臺北市大安區安和路二段217巷2弄1~30號,0.0,住,1050524,土地0建物1車位0,一層,5.0,店面(店鋪),商業用,鋼筋混凝土造,731227.0,204.57,0,0,0,無,無,無,75000,367.0,,0.0,0,,RPTOMLOKOHLFFFA58CC,25.0258964,121.5504556
大安區,建物,臺北市大安區安和路211~240號,0.0,住,1050607,土地0建物1車位0,一層,7.0,店面(店鋪),商業用,鋼筋混凝土造,710226.0,122.25,0,0,0,無,無,無,90000,736.0,,0.0,0,承租一樓及地下室,RPUOMLOKOHLFFFA68CC,25.0261029,121.550246
內湖區,房地(土地+建物)+車位,臺北市內湖區麗山街31~60號,15.26,其他,1050613,土地1建物1車位2,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000928.0,260.88,3,2,2,有,有,有,78000,299.0,坡道平面,0.0,0,,RPPNMLOKOHLFFCA77CC,25.0803153,121.5810674
內湖區,房地(土地+建物),臺北市內湖區陽光街321巷1~30號,12.4,其他,1050612,土地1建物1車位0,二層,8.0,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,980312.0,61.32,0,1,1,有,有,有,19000,310.0,,0.0,0,,RPQNMLOKOHLFFCA87CC,25.0768605,121.588739
中山區,建物,臺北市中山區長安東路一段1~30號,0.0,商,1050608,土地0建物1車位0,七層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,961120.0,64.01,2,1,1,有,無,有,27500,430.0,,0.0,0,含管理費,RPRNMLOKOHLFFCA97CC,25.0468527,121.5299559
中山區,建物,臺北市中山區中山北路二段151~180號,0.0,商,1050518,土地0建物1車位0,十一層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,951129.0,87.52000000000002,2,2,2,有,有,有,30000,343.0,,0.0,0,含管理費,RPUNMLOKOHLFFCA28CC,25.0620063,121.5229569
中山區,建物,臺北市中山區林森北路571~600號,0.0,商,1050519,土地0建物1車位0,十一層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726.0,147.9,2,2,2,有,有,有,74779,506.0,,0.0,0,,RPVNMLOKOHLFFCA38CC,25.0649087,121.5256777
中山區,建物,臺北市中山區新生北路二段31~60號,0.0,住,1050601,土地0建物1車位0,一層,19.0,店面(店鋪),見其他登記事項,鋼骨鋼筋混凝土造,980916.0,110.33,0,1,1,有,無,無,47000,426.0,,0.0,0,,RPXNMLOKOHLFFCA58CC,25.0542013,121.5278274
中山區,建物,臺北市中山區中山北路一段53巷1~30號,0.0,商,1050529,土地0建物1車位0,五層,12.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,970104.0,49.64,1,1,1,有,有,無,22500,453.0,,0.0,0,,RPPOMLOKOHLFFCA87CC,25.0492864,121.5218992
中山區,建物,臺北市中山區南京西路23巷1~30號,0.0,商,1050601,土地0建物0車位0,三層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,650521.0,20.73,4,4,4,有,無,有,12000,579.0,,0.0,0,,RPQOMLOKOHLFFCA97CC,25.0532909,121.520622
內湖區,房地(土地+建物),臺北市內湖區大湖街166巷1~30號,305.0,住,1050604,土地2建物1車位0,地下層,,公寓(5樓含以下無電梯),,,,408.28,0,0,0,無,有,無,65000,159.0,,0.0,0,,RPUOMLOKOHLFFCA38CC,25.0842723,121.6007994
中山區,建物,臺北市中山區復興北路1~30號,0.0,商,1050607,土地0建物2車位0,十層,14.0,辦公商業大樓,商業用,鋼筋混凝土造,720903.0,231.72,0,0,0,無,有,無,106315,459.0,,0.0,0,,RPUPMLOKOHLFFCA48CC,25.0479767,121.5444731
中山區,建物,臺北市中山區樂群二路61~90號,0.0,商,1050601,土地0建物1車位0,一層,11.0,店面(店鋪),商業用,鋼筋混凝土造,971121.0,290.68,0,0,0,無,有,無,280000,963.0,,0.0,0,,RPOQMLOKOHLFFCA97CC,25.0800044,121.5537744
信義區,建物,臺北市信義區松德路151~180號,0.0,住,1050606,土地0建物1車位0,十一層,30.0,住宅大樓(11層含以上有電梯),商業用,鋼骨混凝土造,820524.0,193.98,4,1,2,有,有,有,73500,379.0,,0.0,0,,RPUNMLOKOHLFFDA38CC,25.036644,121.574876
信義區,建物,臺北市信義區永吉路61~90號,0.0,商,1050520,土地0建物1車位0,九層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,891026.0,216.86,3,2,2,有,有,有,62000,286.0,,0.0,0,,RPOOMLOKOHLFFDA87CC,25.045847,121.5692588
信義區,建物,臺北市信義區松德路91~120號,0.0,住,1050527,土地0建物1車位0,十一層,24.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831006.0,169.16,4,2,2,有,有,有,55000,325.0,,0.0,0,,RPSOMLOKOHLFFDA28CC,25.0382643,121.5760933
松山區,建物,臺北市松山區八德路四段631~660號,0.0,商,1050602,土地0建物1車位0,八層,13.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,951110.0,57.0,0,0,0,無,有,有,28000,491.0,,0.0,0,,RPTOMLOKOHLFFDA38CC,25.0501957,121.5750038
信義區,建物,臺北市信義區信義路五段91~120號,0.0,其他,1050603,土地0建物1車位1,二十層,27.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,961228.0,248.0,3,2,3,有,有,有,180000,726.0,坡道平面,0.0,0,,RPOPMLOKOHLFFDA97CC,25.0326825,121.5651137
松山區,建物,臺北市松山區復興北路331~360號,0.0,商,1050531,土地0建物1車位0,十二層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,720706.0,1072.23,0,0,0,無,有,無,627690,585.0,,0.0,0,含地下二樓坡道平面2個車位,RPUPMLOKOHLFFDA58CC,25.0596758,121.5444275
南港區,建物,臺北市南港區忠孝東路六段269巷4弄1~30號,0.0,其他,1050610,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,631212.0,74.0,0,2,1,有,無,無,18000,243.0,,0.0,0,,RPVPMLOKOHLFFDA68CC,25.0504233,121.5894257
南港區,建物,臺北市南港區忠孝東路六段1~30號,0.0,商,1050518,土地0建物1車位0,十層,17.0,辦公商業大樓,見其他登記事項,見其他登記事項,931216.0,243.06,5,1,0,有,有,有,102942,424.0,,0.0,0,,RPWPMLOKOHLFFDA78CC,25.045578,121.582655
士林區,建物,臺北市士林區大東路1~30號,0.0,商,1050511,土地0建物1車位0,全,2.0,透天厝,住商用,加強磚造,510131.0,194.22,0,0,0,無,無,無,840000,4325.0,,0.0,0,,RPPNMLOKOHLFFEA97CC,25.0865996,121.5253515
北投區,建物,臺北市北投區實踐街91~120號,0.0,住,1050510,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700213.0,95.79,0,0,0,無,無,無,40000,418.0,,0.0,0,,RPVNMLOKOHLFFEA58CC,25.1153288,121.5113144
北投區,建物,臺北市北投區中央北路二段391~420號,0.0,住,1050510,土地0建物1車位0,一層,13.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,900525.0,123.03,0,0,0,無,無,無,32000,260.0,,0.0,0,,RPWNMLOKOHLFFEA68CC,25.138173,121.486934
士林區,建物,臺北市士林區忠誠路一段121~150號,0.0,住,1050606,土地0建物1車位1,四層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,911231.0,157.29,3,2,2,有,有,有,60320,383.0,升降平面,0.0,0,,RPXNMLOKOHLFFEA78CC,25.1053966,121.5291697
北投區,建物,臺北市北投區明德路113巷4弄1~30號,0.0,住,1050601,土地0建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,780215.0,119.89,3,2,2,有,無,有,24000,200.0,,0.0,0,,RPQOMLOKOHLFFEA18CC,25.1102055,121.5196103
士林區,建物,臺北市士林區天母北路4巷1~30號,0.0,商,1050609,土地0建物1車位0,三層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830811.0,60.42,2,2,1,有,有,有,30000,497.0,,0.0,0,,RPTOMLOKOHLFFEA48CC,25.1189123,121.5258418
北投區,建物,臺北市北投區洲美街211~240號,0.0,農,1050603,土地0建物0車位0,全,2.0,透天厝,農舍,加強磚造,700612.0,166.09,0,0,0,無,無,無,50000,301.0,,0.0,0,,RPUNMLPKOHLFFEA58CC,25.099025,121.500631
士林區,建物,臺北市士林區德行東路46巷7弄1~30號,0.0,住,1050515,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660216.0,133.6,3,2,2,有,無,有,48000,359.0,,0.0,0,,RPWNMLPKOHLFFEA78CC,25.1061513,121.5263699
北投區,建物,臺北市北投區自強街5巷137弄1~30號,0.0,住,1050525,土地0建物0車位0,一層,4.0,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,820927.0,53.48,0,0,0,無,有,無,13000,243.0,,0.0,0,,RPPOMLPKOHLFFEA18CC,25.1121149,121.5108458
北投區,建物,臺北市北投區中央南路二段1~30號,0.0,工,1050531,土地0建物1車位0,十五層,19.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040828.0,52.17999999999999,0,0,0,無,有,無,16500,316.0,,0.0,0,,RPQOMLPKOHLFFEA28CC,25.1260487,121.5005871
士林區,建物,臺北市士林區福順里30鄰延平北路五段151~180號,0.0,住,1050502,土地0建物0車位0,全,4.0,透天厝,住家用,加強磚造,560130.0,85.28,3,2,1,有,無,有,17000,199.0,,0.0,0,,RPUOMLPKOHLFFEA68CC,25.0831304,121.510299
士林區,建物,臺北市士林區忠誠路二段151~180號,0.0,住,1050515,土地0建物1車位1,六層,10.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,800325.0,195.46,3,2,2,有,有,有,88488,453.0,坡道平面,0.0,0,,RPXOMLPKOHLFFEA98CC,25.1150921,121.5329762
北投區,建物,臺北市北投區中央南路二段1~30號,0.0,工,1050601,土地0建物1車位0,十五層,19.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040828.0,50.98,0,0,0,無,有,無,16500,324.0,,0.0,0,,RPPPMLPKOHLFFEA28CC,25.1260487,121.5005871
北投區,建物,臺北市北投區中央南路二段1~30號,0.0,工,1050601,土地0建物1車位0,十層,19.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040828.0,52.17999999999999,0,0,0,無,有,無,22000,422.0,,0.0,0,,RPQPMLPKOHLFFEA38CC,25.1260487,121.5005871
北投區,建物,臺北市北投區公館路209巷36弄1~30號,0.0,住,1050505,土地0建物1車位0,一層,6.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,600505.0,60.9,3,2,1,有,無,有,14000,230.0,,0.0,0,6樓公寓無電梯,RPRPMLPKOHLFFEA48CC,25.127496,121.509381
士林區,房地(土地+建物),臺北市士林區天母東路107巷1~30號,807.19,住,1050526,土地1建物1車位0,全,2.0,透天厝,住家用,加強磚造,621217.0,583.08,6,2,4,有,無,有,180000,309.0,,0.0,0,,RPSPMLPKOHLFFEA58CC,25.1185986,121.536673
松山區,建物,臺北市松山區南京東路五段250巷18弄1~30號,0.0,住,1050530,土地0建物1車位0,一層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,660524.0,72.33,0,0,0,無,無,無,38000,525.0,,0.0,0,,RPQNMLPKOHLFFDA08CC,25.0503171,121.5662306
信義區,建物,臺北市信義區松德路151~180號,0.0,住,1050516,土地0建物1車位0,一層,21.0,辦公商業大樓,商業用,鋼骨混凝土造,841212.0,65.32,1,1,1,有,無,無,28000,429.0,,0.0,0,,RPRNMLPKOHLFFDA18CC,25.036644,121.574876
信義區,建物,臺北市信義區松德路151~180號,0.0,住,1050530,土地0建物1車位1,三層,21.0,辦公商業大樓,見使用執照,鋼骨混凝土造,841212.0,154.26,3,1,0,有,有,無,65000,421.0,坡道平面,0.0,0,,RPTNMLPKOHLFFDA38CC,25.036644,121.574876
信義區,建物,臺北市信義區松隆路181~210號,0.0,住,1050520,土地0建物1車位0,一層,5.0,店面(店鋪),住家用,鋼筋混凝土造,,82.26,0,0,0,無,無,無,40000,486.0,,0.0,0,,RPWNMLPKOHLFFDA68CC,25.048796,121.575544
信義區,建物,臺北市信義區吳興街583巷7弄1~30號,0.0,住,1050523,土地0建物1車位0,全,3.0,透天厝,住家用,加強磚造,560605.0,66.2,3,2,1,有,無,無,15000,227.0,,0.0,0,,RPOOMLPKOHLFFDA97CC,25.0227279,121.569787
信義區,建物,臺北市信義區吳興街368巷1~30號,0.0,住,1050524,土地0建物1車位0,二層,5.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,800121.0,34.9,1,1,1,有,有,有,15000,430.0,,0.0,0,,RPPOMLPKOHLFFDA08CC,25.02768,121.563734
南港區,建物,臺北市南港區三重路79巷8弄1~30號,0.0,住,1050530,土地0建物1車位0,三層,4.0,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,,84.6,3,2,2,有,有,無,13500,160.0,,0.0,0,,RPROMLPKOHLFFDA28CC,25.0609643,121.6133671
信義區,建物,臺北市信義區信義路五段121~150號,0.0,其他,1050601,土地0建物1車位0,十八層,19.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,951229.0,91.97,2,2,1,有,有,有,51500,560.0,,0.0,0,,RPUOMLPKOHLFFDA58CC,25.0336571,121.5738977
中山區,建物,臺北市中山區新生北路二段149巷1~30號,0.0,商,1050518,土地0建物1車位0,一層,4.0,店面(店鋪),住家用,加強磚造,,82.61,1,0,1,有,有,有,22000,266.0,,0.0,0,,RPWNMLPKOHLFFCA58CC,25.062135,121.5279921
中山區,建物,臺北市中山區民權東路三段60巷1~30號,0.0,住,1050606,土地0建物1車位0,一層,7.0,店面(店鋪),商業用,鋼筋混凝土造,730312.0,53.31,0,0,0,無,無,無,88545,1661.0,,0.0,0,,RPROMLPKOHLFFCA18CC,25.061311,121.54248
中山區,建物,臺北市中山區中山北路二段59巷31~60號,0.0,商,1050523,土地0建物1車位0,十層,16.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,880928.0,44.05,1,1,1,有,有,有,20000,454.0,,0.0,0,,RPTOMLPKOHLFFCA38CC,25.0559502,121.5242173
中山區,建物,臺北市中山區新生北路二段76巷1~30號,0.0,商,1050525,土地0建物1車位0,五層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,790104.0,37.73,1,1,1,有,有,有,14000,371.0,,0.0,0,租金含管理費。,RPVOMLPKOHLFFCA58CC,25.0575702,121.5272477
內湖區,建物,臺北市內湖區文德路66巷36弄1~30號,0.0,住,1050527,土地0建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730207.0,119.13,3,2,2,有,有,有,24000,201.0,,0.0,0,,RPXOMLPKOHLFFCA78CC,25.0760141,121.5820512
內湖區,建物,臺北市內湖區瑞光路151~180號,0.0,其他,1050519,土地0建物2車位3,八層,9.0,廠辦,工業用,鋼筋混凝土造,910619.0,713.8599999999999,0,0,0,無,有,無,220000,308.0,坡道平面,91.62,0,,RPOPMLPKOHLFFCA97CC,25.0731353,121.5798336
中山區,建物,臺北市中山區中原街61~90號,0.0,住,1050524,土地0建物0車位0,全,3.0,透天厝,,加強磚造,,70.54,2,0,1,有,無,有,15000,213.0,,0.0,0,只有承租3樓,RPPPMLPKOHLFFCA08CC,25.0585952,121.5289678
中山區,建物,臺北市中山區北安路811~840號,0.0,住,1050529,土地0建物1車位0,四層,14.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,991224.0,45.29,1,1,1,有,有,無,25000,552.0,,0.0,0,,RPQPMLPKOHLFFCA18CC,25.085196,121.5554409
中山區,建物,臺北市中山區遼寧街63巷1~30號,0.0,住,1050524,土地0建物1車位0,三層,3.0,公寓(5樓含以下無電梯),,加強磚造,,58.96,2,2,1,有,無,有,18000,305.0,,0.0,0,,RPRPMLPKOHLFFCA28CC,25.049165,121.5421615
