district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
南港區,建物,臺北市南港區三重路41巷31~60號,0.0,住,1050202,土地0建物1車位2,十二層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010119.0,418.09,4,3,3,有,有,有,65000,155.0,坡道平面,71.84,0,,RPUPMLNJKHLFFDA97CC,25.0593314,121.6142297
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1050202,土地0建物1車位0,十一層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,92.48,2,1,1,有,有,有,50000,541.0,,0.0,0,租金5萬/月(未稅),RPVNMLNJKHLFFBA67CC,25.048493,121.5187377
大同區,建物,臺北市大同區天水路51巷1~30號,0.0,商,1050126,土地0建物1車位0,地下一層,8.0,倉庫,見使用執照,鋼筋混凝土造,670407.0,541.76,0,0,1,有,無,有,70000,,,0.0,0,,RPPOMLNJKHLFFBA17CC,25.0530282,121.5127825
中正區,建物,臺北市中正區博愛路121~150號,0.0,商,1050127,土地0建物1車位0,六層,10.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,730621.0,80.11,1,1,1,有,無,有,25000,312.0,,0.0,0,,RPVOMLNJKHLFFBA77CC,25.0415188,121.5114571
北投區,建物,臺北市北投區中央南路二段1~30號,7.77,工,1050201,土地0建物1車位0,七層,19.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040828.0,48.62,0,0,0,無,無,無,15000,309.0,,0.0,0,,RPTNMLNJKHLFFEA77CC,25.1260487,121.5005871
北投區,建物,臺北市北投區中央南路二段1~30號,8.44,工,1050201,土地0建物1車位0,十層,19.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040828.0,52.09,0,0,0,無,無,無,15000,288.0,,0.0,0,,RPUNMLNJKHLFFEA87CC,25.1260487,121.5005871
北投區,建物,臺北市北投區文林北路121~150號,0.0,住,1050120,土地0建物1車位1,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,951128.0,203.24,3,2,2,有,有,有,49900,246.0,升降機械,34.64,0,,RPXPMLNJKHLFFEA38CC,25.1063911,121.5161176
大安區,建物,臺北市大安區永康街4巷1~30號,0.0,住,1050127,土地0建物1車位0,一層,10.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,960911.0,74.03,0,0,0,無,有,無,100000,1351.0,,0.0,0,,RPRNMLNJKHLFFFA67CC,25.032965,121.529644
大安區,建物,臺北市大安區新生南路三段94巷1~30號,0.0,住,1050130,土地0建物1車位0,一層,5.0,店面(店鋪),商業用,鋼筋混凝土造,730301.0,177.29,0,0,0,無,無,無,120000,677.0,,0.0,0,,RPTNMLNJKHLFFFA87CC,25.024597,121.535051
大安區,建物,臺北市大安區光復南路241~270號,0.0,其他,1050119,土地0建物1車位0,八層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.53,3,2,2,有,有,無,76000,397.0,,0.0,0,,RPVNMLNJKHLFFFA08CC,25.0408162,121.5576923
大安區,建物,臺北市大安區瑞安街31巷1~30號,0.0,住,1050119,土地0建物1車位0,六層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040831.0,153.59,2,2,1,有,有,有,70000,456.0,,0.0,0,,RPQOMLNJKHLFFFA67CC,25.0307963,121.5439676
中正區,建物,臺北市中正區重慶南路一段61~90號,0.0,商,1050129,土地0建物2車位1,見其他登記事項,12.0,辦公商業大樓,商業用,鋼筋混凝土造,760728.0,913.11,0,0,0,無,有,無,610000,668.0,升降平面,29.58,0,"租一、二樓層做銀行辦公使用,租金總額含一個車位",RPWNMLNJKHLFFBA87DC,25.044526,121.513378
大安區,建物,臺北市大安區敦化南路一段187巷31~60號,0.0,住,1050119,土地0建物1車位1,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,780216.0,180.15,2,2,2,有,有,有,42000,233.0,坡道平面,0.0,0,,RPSNMLNJKHLFFFA87DC,25.0425769,121.5507807
中正區,建物,臺北市中正區羅斯福路二段1~30號,0.0,商,1050112,土地0建物1車位0,二層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,900323.0,321.82,0,0,0,無,有,無,140000,435.0,,0.0,0,,RPPOMLNJKHLFFAA07CC,25.0296105,121.5208404
文山區,建物,臺北市文山區三福街61~90號,0.0,住,1050128,土地0建物1車位1,四層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030127.0,151.91,2,1,1,有,有,有,26000,171.0,坡道平面,38.62,0,,RPPPMLNJKHLFFAA17CC,24.9978987,121.5438239
大安區,建物,臺北市大安區瑞安街120巷5弄1~30號,0.0,住,1050127,土地0建物1車位0,三層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860111.0,179.43,3,2,2,有,有,有,43500,242.0,,0.0,0,,RPUNMLOJKHLFFFA08CC,25.0300522,121.5420548
大安區,房地(土地+建物),臺北市大安區大安路一段51巷31~60號,188.0,商,1050101,土地1建物1車位0,一層,4.0,公寓(5樓含以下無電梯),,加強磚造,,114.97,1,1,1,有,無,有,65000,565.0,,0.0,0,,RPVNMLOJKHLFFFA18CC,25.0431993,121.5475863
大安區,建物,臺北市大安區建國南路一段270巷1~30號,0.0,住,1050115,土地0建物1車位1,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,971028.0,312.66,4,2,2,有,有,有,150000,480.0,坡道平面,0.0,0,,RPWNMLOJKHLFFFA28CC,25.035758,121.5372018
大安區,建物,臺北市大安區大安路二段61~90號,0.0,住,1050122,土地0建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960911.0,83.13,1,1,1,有,有,有,38000,457.0,,0.0,0,,RPXNMLOJKHLFFFA38CC,25.0308581,121.5463416
北投區,建物,臺北市北投區中正街61~90號,0.0,商,1050130,土地0建物1車位0,一層,29.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,961119.0,59.5,0,0,0,無,有,無,45455,764.0,,0.0,0,,RPXNMLOJKHLFFEA28CC,25.1322076,121.5000773
士林區,建物,臺北市士林區士東路91巷31~60號,0.0,住,1050202,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,731106.0,166.05,3,1,2,有,有,有,65000,391.0,,0.0,0,,RPUOMLOJKHLFFEA08CC,25.1134188,121.5294137
士林區,建物,臺北市士林區仰德大道二段11巷1~30號,0.0,住,1050119,土地0建物1車位0,見其他登記事項,2.0,其他,住家用,鋼筋混凝土造,990427.0,360.97,5,3,4,有,無,無,252000,698.0,,0.0,0,租賃物為別墅,RPVOMLOJKHLFFEA18CC,25.1048176,121.5407271
北投區,建物,臺北市北投區三合街二段421~450號,0.0,住,1050201,土地0建物1車位1,一層,18.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,870714.0,72.72,0,0,0,無,有,無,42000,578.0,其他,0.0,0,,RPWOMLOJKHLFFEA28CC,25.1265556,121.5027979
中正區,建物,臺北市中正區忠孝西路一段1~30號,0.0,商,1050203,土地0建物0車位0,七層,19.0,辦公商業大樓,見使用執照,鋼骨鋼筋混凝土造,800110.0,384.31,0,0,0,無,有,無,250000,651.0,,0.0,0,本戶承租D戶含公設116.23坪,RPVNMLOJKHLFFBA77CC,25.0459863,121.519409
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1050130,土地0建物1車位0,九層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,86.59,2,1,1,有,有,有,54000,624.0,,0.0,0,,RPSOMLOJKHLFFBA57CC,25.048493,121.5187377
信義區,建物,臺北市信義區和平東路三段151~180號,0.0,住,1050113,土地0建物1車位0,一層,13.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,970205.0,73.11,0,1,1,有,無,有,40000,547.0,,0.0,0,,RPUNMLOJKHLFFDA87CC,25.0241941,121.5530874
松山區,建物,臺北市松山區復興北路313巷1~30號,0.0,住,1050115,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,681217.0,139.31,3,1,2,有,有,有,45000,323.0,,0.0,0,租金為未稅金額,RPROMLOJKHLFFDA67CC,25.0590604,121.5458187
松山區,建物,臺北市松山區敦化北路61~90號,0.0,其他,1050108,土地0建物1車位0,三層,14.0,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,990531.0,397.14,0,0,0,無,有,無,282306,711.0,,0.0,0,,RPWOMLOJKHLFFDA18CC,25.0536661,121.55173
內湖區,建物,臺北市內湖區港墘路221巷31~60號,235.22,工,1050114,土地0建物1車位0,一層,9.0,廠辦,工業用,鋼筋混凝土造,910620.0,1305.67,0,0,0,無,有,無,601859,461.0,,0.0,0,,RPWOMLOJKHLFFCA08CC,25.0738169,121.5744715
內湖區,建物,臺北市內湖區星雲街1~30號,0.0,住,1050130,土地0建物0車位0,一層,5.0,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,730124.0,74.52,0,0,0,無,無,無,34091,457.0,,0.0,0,,RPPPMLOJKHLFFCA47CC,25.0793576,121.5927671
中山區,建物,臺北市中山區復興北路271~300號,0.0,,1050204,土地0建物1車位0,九層,14.0,辦公商業大樓,住家用,鋼筋混凝土造,720309.0,120.44,2,2,1,有,有,無,38000,316.0,,0.0,0,,RPSPMLOJKHLFFCA77CC,25.0584949,121.5440649
內湖區,建物,臺北市內湖區東湖路113巷49弄61~90號,0.0,住,1050201,土地0建物1車位0,一層,6.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,791126.0,52.89,0,0,0,無,無,無,33069,625.0,,0.0,0,,RPTPMLOJKHLFFCA87CC,25.0693353,121.614771
內湖區,建物,臺北市內湖區文德路61~90號,0.0,住,1050130,土地0建物1車位0,一層,17.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,981224.0,66.1,0,0,0,無,有,無,50000,756.0,,0.0,0,,RPUPMLOJKHLFFCA97CC,25.0786893,121.5817652
內湖區,房地(土地+建物)+車位,臺北市內湖區洲子街61~90號,51.19,工,1050201,土地1建物1車位3,九層,12.0,廠辦,見其他登記事項,鋼筋混凝土造,980929.0,338.23,0,0,0,無,有,無,137000,405.0,坡道平面,0.0,0,,RPWPMLOJKHLFFCA18CC,25.0796946,121.5729014
內湖區,建物,臺北市內湖區新明路498巷14弄1~30號,0.0,住,1050127,土地0建物1車位1,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001123.0,80.12,2,2,1,有,有,有,25000,312.0,塔式車位,0.46,0,,RPXPMLOJKHLFFCA28CC,25.0541151,121.5775439
內湖區,建物,臺北市內湖區星雲街1~30號,0.0,住,1050130,土地0建物1車位0,一層,5.0,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,730124.0,74.52,0,0,0,無,無,無,34091,457.0,,0.0,0,,RPPQMLOJKHLFFCA57CC,25.0793576,121.5927671
內湖區,建物,臺北市內湖區民權東路六段421~450號,0.0,住,1050130,土地0建物1車位0,一層,9.0,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,980629.0,52.89,0,0,0,無,無,無,27245,515.0,,0.0,0,,RPQQMLOJKHLFFCA67CC,25.0712335,121.6038476
內湖區,建物,臺北市內湖區康寧路一段181~210號,0.0,住,1050201,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,681018.0,85.95,0,0,0,無,無,無,31819,370.0,,0.0,0,,RPSQMLOJKHLFFCA87CC,25.0784249,121.595772
內湖區,建物,臺北市內湖區民權東路六段123巷34弄1~30號,0.0,商,1050201,土地0建物1車位0,一層,13.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,970429.0,132.23,0,0,0,無,有,無,40000,303.0,,0.0,0,,RPTQMLOJKHLFFCA97CC,25.0705428,121.5923482
中山區,建物,臺北市中山區松江路170巷1~30號,0.0,住,1050112,土地0建物1車位0,四層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,970624.0,186.57,4,2,2,有,有,有,68000,364.0,,0.0,0,,RPWQMLOJKHLFFCA28CC,25.0561993,121.5331713
中山區,建物,臺北市中山區林森北路301~330號,0.0,商,1050114,土地0建物1車位0,十五層,15.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,990409.0,83.32,1,1,1,有,有,有,42000,504.0,,0.0,0,,RPXQMLOJKHLFFCA38CC,25.055793,121.525628
中山區,建物,臺北市中山區長安東路二段31~60號,0.0,商,1050108,土地0建物1車位0,七層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,640203.0,57.63,0,0,0,無,有,無,19000,330.0,,0.0,0,,RPWNMLPJKHLFFCA08CC,25.048623,121.5311785
內湖區,房地(土地+建物),臺北市內湖區新湖一路181~210號,666.54,工,1050120,土地1建物2車位0,二層,2.0,廠辦,商業用,見其他登記事項,930507.0,666.54,0,0,0,無,無,有,546000,819.0,,0.0,0,,RPQOMLPJKHLFFCA57CC,25.059621,121.578071
內湖區,房地(土地+建物),臺北市內湖區文湖街31~60號,310.91,工,1050201,土地1建物1車位0,一層,10.0,廠辦,工業用,鋼筋混凝土造,940308.0,310.91,0,0,0,無,有,無,140000,450.0,,0.0,0,,RPROMLPJKHLFFCA67CC,25.086609,121.5611418
中山區,建物,臺北市中山區基湖路145巷1~30號,0.0,住,1050203,土地0建物1車位0,七層,8.0,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,990210.0,155.66,3,2,1,有,有,有,50000,321.0,,0.0,0,,RPOPMLPJKHLFFCA47CC,25.0782729,121.5638688
中山區,建物,臺北市中山區天祥路61巷1~30號,0.0,商,1050115,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030116.0,106.96,2,1,2,有,有,有,58000,542.0,,0.0,0,,RPPPMLPJKHLFFCA57CC,25.0634552,121.5217008
中山區,建物,臺北市中山區中山北路一段121巷31~60號,0.0,商,1050131,土地0建物1車位1,十三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128.0,94.34,2,1,1,有,無,有,61000,647.0,坡道平面,0.0,0,,RPSPMLPJKHLFFCA87CC,25.0509211,121.5245641
信義區,建物,臺北市信義區忠孝東路五段451~480號,0.0,其他,1050115,土地0建物1車位0,六層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,941006.0,44.69,1,1,1,有,有,有,26000,582.0,,0.0,0,,RPPNMLPJKHLFFDA47CC,25.0411038,121.5762524
信義區,建物,臺北市信義區松智路1~30號,0.0,,1050101,土地0建物1車位0,二十四層,27.0,辦公商業大樓,見其他登記事項,見其他登記事項,980320.0,390.38,4,0,0,有,有,無,395602,1013.0,,0.0,0,,RPUNMLPJKHLFFDA97CC,25.030158,121.565949
松山區,建物,臺北市松山區復興北路421~450號,0.0,住,1050108,土地0建物1車位0,七層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,720513.0,131.01,2,1,1,有,有,有,33000,252.0,,0.0,0,,RPWNMLPJKHLFFDA18CC,25.063083,121.5444532
松山區,建物,臺北市松山區南京東路五段211~240號,0.0,其他,1050126,土地0建物1車位0,十四層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980331.0,94.14,2,2,1,有,有,有,55000,584.0,,0.0,0,,RPVOMLPJKHLFFDA18CC,25.05189,121.5578
松山區,建物,臺北市松山區南京東路四段53巷11弄1~30號,0.0,住,1050122,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,990105.0,109.15,2,2,2,有,有,有,57000,522.0,,0.0,0,,RPWOMLPJKHLFFDA28CC,25.0532687,121.5510195
信義區,房地(土地+建物),臺北市信義區光復南路419巷1~30號,399.22,商,1050101,土地1建物1車位0,一層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,55.22,0,0,0,無,無,無,45000,815.0,,0.0,0,,RPXOMLPJKHLFFDA38CC,25.0364571,121.5579711
中正區,建物,臺北市中正區許昌街1~30號,0.0,商,1050105,土地0建物1車位2,七層,20.0,辦公商業大樓,商業用,見使用執照,740603.0,1005.04,0,0,0,無,有,無,590560,588.0,坡道平面,0.0,16000,,RPSNMLPJKHLFFBA57CC,25.045359,121.5163831
萬華區,建物,臺北市萬華區漢口街二段1~30號,0.0,商,1050128,土地0建物1車位0,九層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001125.0,107.21,2,2,1,有,有,有,50000,466.0,,0.0,0,,RPWNMLPJKHLFFBA97CC,25.045363,121.508613
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1050122,土地0建物1車位0,九層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,72.24000000000002,2,1,1,有,有,有,40000,554.0,,0.0,0,,RPOOMLPJKHLFFBA27CC,25.048493,121.5187377
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1050121,土地0建物1車位0,七層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,76.05,1,1,1,有,有,有,40000,526.0,,0.0,0,,RPPOMLPJKHLFFBA37CC,25.048493,121.5187377
萬華區,建物,臺北市萬華區和平西路三段121~150號,19.6,商,1050105,土地0建物1車位0,三層,10.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,750221.0,147.81,4,2,2,有,無,有,26000,176.0,,0.0,0,,RPQOMLPJKHLFFBA47CC,25.0351425,121.4987632
士林區,建物,臺北市士林區天母西路50巷1~30號,0.0,住,1050129,土地0建物1車位0,九層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850503.0,163.0,4,2,1,有,有,有,60000,368.0,,0.0,0,,RPQOMLPJKHLFFEA77CC,25.117778,121.525689
士林區,建物,臺北市士林區福華路151~180號,0.0,住,1050109,土地0建物1車位0,五層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931231.0,195.91,3,2,2,有,有,有,60000,306.0,,0.0,0,,RPROMLPJKHLFFEA87CC,25.1032721,121.522155
北投區,建物,臺北市北投區明德路38巷1~30號,0.0,住,1050127,土地0建物1車位0,五層,9.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040203.0,235.29,3,1,2,有,有,有,87000,370.0,,0.0,0,,RPVOMLPJKHLFFEA28CC,25.106544,121.5168576
北投區,建物,臺北市北投區東華街二段1~30號,0.0,住,1050128,土地0建物1車位0,五層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020923.0,194.57,3,1,2,有,有,有,55000,283.0,,0.0,0,,RPWOMLPJKHLFFEA38CC,25.1217006,121.5049384
北投區,建物,臺北市北投區大業路511~540號,0.0,住,1050201,土地0建物1車位0,三層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840915.0,48.03,0,2,1,有,有,無,14000,291.0,,0.0,0,,RPXOMLPJKHLFFEA48CC,25.133306,121.4957944
士林區,房地(土地+建物)+車位,臺北市士林區中山北路五段860巷1~30號,77.16,住,1050203,土地1建物1車位1,八層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,961226.0,199.69,4,2,2,有,有,無,95000,476.0,坡道平面,0.0,0,,RPQPMLPJKHLFFEA87CC,25.0994369,121.5263156
大安區,建物,臺北市大安區建國南路一段181~210號,0.0,住,1050115,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,721121.0,209.03,0,0,0,無,有,有,75000,359.0,,0.0,0,,RPUNMLPJKHLFFFA18CC,25.0407623,121.5374966
大安區,建物,臺北市大安區辛亥路二段91~120號,0.0,住,1050129,土地0建物1車位0,一層,4.0,店面(店鋪),,鋼筋混凝土造,,97.27,0,1,1,有,無,無,40000,411.0,,0.0,0,租金實拿。自民國105年1月29日起到民國105年2月14日止為免租裝潢期。,RPPNMLPJKHLFFFA77DC,25.022664,121.538184
中正區,建物,臺北市中正區丹陽街31~60號,0.0,住,1050127,土地0建物1車位1,一層,12.0,店面(店鋪),住家用,鋼筋混凝土造,870730.0,190.62,2,2,2,有,有,有,50000,262.0,坡道平面,0.0,0,租金實拿。民國105年1月27日起至民國105年2月15日止為免租裝潢期。民國105年2月16日起至民國108年2月15日止租金為新台幣50000元，民國108年2月16日起至租約到期止依當地市場租金行情再協議。,RPPNMLPJKHLFFBA37DC,25.0394992,121.5241303
大安區,建物,臺北市大安區光復南路631~660號,0.0,商,1050118,土地0建物1車位0,七層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970627.0,82.55000000000003,3,1,1,有,有,有,39000,472.0,,0.0,0,,RPPNMLRJKHLFFFA87CC,25.0310886,121.5571994
士林區,建物,臺北市士林區中山北路六段157巷1~30號,0.0,工,1050129,土地0建物1車位0,四層,15.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,971002.0,103.99,2,1,1,有,有,有,55000,529.0,,0.0,0,續租。,RPPNMLRJKHLFFEA77CC,25.1067274,121.5247651
中山區,建物,臺北市中山區農安街1~30號,0.0,商,1050129,土地0建物1車位0,十四層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980622.0,68.64,2,1,1,有,有,有,45000,656.0,,0.0,0,續租。,RPPNMLRJKHLFFCA57CC,25.065211,121.5293055
中山區,建物,臺北市中山區農安街227巷3弄1~30號,0.0,住,1050118,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,740204.0,85.26,5,0,3,有,無,無,28000,328.0,,0.0,0,,RPPNMLKKKHLFFCA96CC,25.0652509,121.5340077
信義區,建物,臺北市信義區忠孝東路五段91~120號,0.0,住,1050115,土地0建物1車位0,七層,13.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030829.0,77.32,2,1,2,有,有,有,60000,776.0,,0.0,0,,RPPNMLLKKHLFFDA17CC,25.0409688,121.5692048
