district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
士林區,房地(土地+建物),臺北市士林區德行東路81巷1~30號,42.6,住,1040831,土地2建物1車位0,全,5.0,透天厝,住家用,鋼筋混凝土造,700525.0,314.13,5,2,2,有,無,無,63000,201.0,,0.0,0,,RPVNMLPKRHKFFEA88CC,25.1082573,121.527363
松山區,建物,臺北市松山區光復南路22巷1~30號,0.0,住,1040910,土地0建物1車位0,一層,6.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,820701.0,135.69,0,0,2,有,有,有,57000,420.0,,0.0,0,本物件做為辦公室使用,RPQOMLPKRHKFFDA38CC,25.0471801,121.5573158
松山區,房地(土地+建物),臺北市松山區敦化南路一段31~60號,18.3,其他,1040909,土地3建物1車位0,五層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,691108.0,118.16,2,2,2,有,有,無,40000,339.0,,0.0,0,,RPTOMLPKRHKFFDA68CC,25.047376,121.5493297
松山區,建物,臺北市松山區敦化北路199巷1~30號,0.0,住,1040911,土地0建物1車位0,四層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830716.0,186.86,3,2,2,有,有,有,46000,246.0,,0.0,0,,RPVOMLPKRHKFFDA88CC,25.0559119,121.550794
信義區,建物,臺北市信義區忠孝東路四段511~540號,0.0,住,1040912,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.64,3,2,2,有,有,有,61500,398.0,坡道平面,0.0,0,,RPWOMLPKRHKFFDA98CC,25.0413432,121.5605632
松山區,建物,臺北市松山區三民路101巷1~30號,0.0,住,1040911,土地0建物1車位0,一層,4.0,店面(店鋪),住家用,鋼筋混凝土造,,106.97,0,0,0,無,無,無,40000,374.0,,0.0,0,,RPXOMLPKRHKFFDA09CC,25.0573628,121.5633422
信義區,建物,臺北市信義區基隆路二段151~180號,0.0,商,1040909,土地0建物1車位0,四層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990901.0,103.98,2,1,1,有,有,有,50000,481.0,,0.0,0,,RPRPMLPKRHKFFDA58CC,25.0260187,121.5546122
松山區,建物,臺北市松山區南京東路五段151~180號,0.0,商,1040915,土地0建物1車位0,一層,16.0,店面(店鋪),商業用,鋼筋混凝土造,760526.0,48.77,0,0,0,無,有,無,48000,984.0,,0.0,0,,RPSPMLPKRHKFFDA68CC,25.051669,121.562161
信義區,房地(土地+建物),臺北市信義區信義路五段121~150號,6.56,其他,1040908,土地1建物1車位0,十四層,19.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,951229.0,40.28,1,1,1,有,有,有,21000,521.0,,0.0,0,,RPSNMLQKRHKFFDA58CC,25.0336571,121.5738977
南港區,建物,臺北市南港區中南街121~150號,0.0,住,1040913,土地0建物1車位1,一層,9.0,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,861110.0,99.68,0,0,0,無,無,無,35000,351.0,坡道機械,34.81,0,,RPUNMLQKRHKFFDA78CC,25.0521359,121.615332
松山區,建物,臺北市松山區南京東路五段151~180號,0.0,商,1040818,土地0建物2車位0,一層,16.0,店面(店鋪),商業用,見其他登記事項,830310.0,701.28,0,0,0,無,有,無,700000,998.0,,0.0,0,,RPQOMLQKRHKFFDA48CC,25.051669,121.562161
大同區,建物,臺北市大同區承德路二段61~90號,0.0,商,1040816,土地0建物1車位0,十一層,16.0,辦公商業大樓,商業用,鋼筋混凝土造,820914.0,153.95999999999995,1,0,0,無,有,無,68000,442.0,,0.0,0,,RPPNMLQKRHKFFBA08CC,25.05548,121.5184065
中正區,建物,臺北市中正區忠孝東路一段151~180號,0.0,商,1040819,土地0建物1車位0,十一層,12.0,辦公商業大樓,住商用,鋼筋混凝土造,690205.0,107.95,1,1,0,有,無,有,38000,352.0,,0.0,0,建物租金為含稅價,RPPOMLQKRHKFFBA18CC,25.0442037,121.5267702
中山區,建物,臺北市中山區樂群三路271~300號,0.0,其他,1040915,土地0建物1車位0,八層,10.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,981126.0,152.86,3,2,2,有,有,有,88500,579.0,,0.0,0,租期為2年11個月又11天，3房中含1書房,RPVNMLQKRHKFFCA78CC,25.082953,121.5588705
中山區,建物,臺北市中山區建國北路二段1~30號,0.0,住,1040904,土地0建物1車位0,十三層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,950713.0,60.0,1,1,1,有,有,有,35000,583.0,,0.0,0,,RPOPMLQKRHKFFCA28CC,25.0523809,121.5371887
中山區,建物,臺北市中山區民權東路二段31~60號,0.0,商,1040818,土地0建物1車位0,六層,6.0,辦公商業大樓,商業用,鋼筋混凝土造,600310.0,247.2,0,0,0,無,無,有,150000,607.0,,0.0,0,建物租金為含稅價。,RPQPMLQKRHKFFCA48CC,25.062792,121.529399
中山區,建物,臺北市中山區錦州街1~30號,0.0,商,1040818,土地0建物1車位0,六層,9.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,780826.0,55.63,3,2,1,有,有,有,24000,431.0,,0.0,0,,RPUPMLQKRHKFFCA88CC,25.0604349,121.5238947
內湖區,房地(土地+建物),臺北市內湖區港墘路61~90號,31.64,其他,1040909,土地1建物1車位0,一層,8.0,店面(店鋪),商業用,鋼筋混凝土造,810929.0,115.93,0,0,0,無,無,無,55000,474.0,,0.0,0,,RPOQMLQKRHKFFCA38CC,25.0813008,121.578318
內湖區,房地(土地+建物)+車位,臺北市內湖區陽光街321巷1~30號,12.92,其他,1040915,土地1建物1車位1,七層,8.0,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,980312.0,98.6,0,0,0,無,有,無,25000,254.0,坡道平面,0.0,0,,RPPQMLQKRHKFFCA48CC,25.0768605,121.588739
信義區,建物,臺北市信義區基隆路二段1~30號,0.0,,1040831,土地0建物1車位0,十層,12.0,辦公商業大樓,住家用,鋼筋混凝土造,810828.0,97.13,0,0,0,無,有,有,30000,309.0,,0.0,0,,RPXNMLQKRHKFFDA56DC,25.0301016,121.5585313
大安區,房地(土地+建物),臺北市大安區復興南路二段301~330號,43.3,住,1040914,土地1建物1車位0,一層,3.0,店面(店鋪),,加強磚造,,74.38,0,0,2,有,無,有,50000,672.0,,0.0,0,,RPPNMLRKRHKFFFA58CC,25.024255,121.543699
大安區,建物,臺北市大安區金山南路二段1~30號,0.0,商,1040909,土地0建物1車位0,一層,1.0,店面(店鋪),商業用,木造,,46.26,3,1,1,有,無,無,75000,1621.0,,0.0,0,,RPSOMLRKRHKFFFA98CC,25.0335191,121.5273677
大安區,建物,臺北市大安區樂利路28巷1~30號,0.0,住,1040819,土地0建物1車位1,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,721222.0,142.83,2,2,2,有,無,無,61111,428.0,一樓平面,0.0,0,,RPTOMLRKRHKFFFA09CC,25.027093,121.551247
中山區,建物,臺北市中山區中山北路二段151~180號,0.0,商,1040822,土地0建物1車位0,四層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,951129.0,62.47,2,1,1,有,有,有,30000,480.0,,0.0,0,,RPXNMLRKRHKFFCA09CC,25.0620063,121.5229569
中山區,建物,臺北市中山區長安東路一段31~60號,0.0,商,1040908,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),,加強磚造,,79.54,3,2,2,有,無,有,27000,339.0,,0.0,0,,RPTOMLRKRHKFFCA78CC,25.0493739,121.5239959
中山區,建物,臺北市中山區林森北路601~630號,0.0,商,1040914,土地0建物1車位0,五層,9.0,辦公商業大樓,商業用,鋼筋混凝土造,800914.0,62.8,0,0,0,無,有,無,16000,255.0,,0.0,0,,RPPPMLRKRHKFFCA48CC,25.0661413,121.5258474
內湖區,建物,臺北市內湖區文德路220巷31~60號,0.0,住,1040908,土地0建物1車位0,三層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,960330.0,47.54,0,1,1,有,有,有,17500,368.0,,0.0,0,,RPRPMLRKRHKFFCA68CC,25.0775506,121.5882658
中山區,建物,臺北市中山區吉林路361~390號,0.0,住,1040820,土地0建物1車位0,三層,7.0,店面(店鋪),住家用,鋼筋混凝土造,720802.0,149.54999999999995,0,1,1,有,無,有,37000,247.0,,0.0,0,,RPUPMLRKRHKFFCA98CC,25.0649123,121.5304908
中山區,建物,臺北市中山區遼寧街101巷1~30號,0.0,住,1040820,土地0建物1車位0,三層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,900820.0,42.68,3,1,1,有,有,有,23000,539.0,,0.0,0,,RPWPMLRKRHKFFCA56CC,25.050404,121.5423865
中山區,建物,臺北市中山區雙城街13巷1~30號,0.0,住,1040917,土地0建物0車位0,五層,11.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,1021231.0,80.47,1,1,1,有,無,有,44000,547.0,,0.0,0,,RPXPMLRKRHKFFCA66CC,25.06417,121.5245646
中正區,建物,臺北市中正區連雲街6巷1~30號,0.0,住,1040817,土地0建物0車位0,三層,4.0,公寓(5樓含以下無電梯),,加強磚造,,23.15,1,0,1,有,無,有,13000,562.0,,0.0,0,,RPSNMLRKRHKFFBA48CC,25.0377651,121.531116
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1040817,土地0建物1車位0,六層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,83.26,2,1,1,有,有,有,45000,540.0,,0.0,0,,RPTNMLRKRHKFFBA58CC,25.048493,121.5187377
大同區,建物,臺北市大同區市民大道一段211~240號,0.0,其他,1040817,土地0建物1車位0,十五層,18.0,套房(1房1廳1衛),見其他登記事項,見其他登記事項,980724.0,60.21,1,1,1,有,有,有,30000,498.0,,0.0,0,,RPVOMLRKRHKFFBA88CC,25.0493179,121.5177851
士林區,建物,臺北市士林區福華路151~180號,0.0,其他,1040914,土地0建物1車位0,五層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,790829.0,129.19,3,2,2,有,無,有,28000,217.0,,0.0,0,,RPPOMLRKRHKFFEA58CC,25.1032721,121.522155
松山區,房地(土地+建物),臺北市松山區敦化南路一段91~120號,13.1,其他,1040831,土地1建物1車位0,二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,660413.0,114.64,3,2,1,有,有,有,35000,305.0,,0.0,0,,RPVNMLRKRHKFFDA98CC,25.0453324,121.549136
松山區,建物,臺北市松山區北寧路31~60號,0.0,住,1040831,土地0建物1車位0,四層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,770701.0,126.37,3,2,2,有,有,有,39000,309.0,,0.0,0,,RPXOMLRKRHKFFDA66CC,25.0492336,121.552644
信義區,建物,臺北市信義區松德路151~180號,0.0,住,1040917,土地0建物1車位1,十層,21.0,辦公商業大樓,見使用執照,鋼骨混凝土造,841212.0,166.19,3,0,0,有,有,無,73864,444.0,坡道平面,0.0,0,,RPPPMLRKRHKFFDA58CC,25.036644,121.574876
信義區,建物,臺北市信義區永吉路180巷4弄1~30號,0.0,住,1040820,土地0建物0車位0,三層,3.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,820415.0,20.25,1,0,1,有,無,有,10000,494.0,,0.0,0,此物件為分租套房,RPPNMLSKRHKFFDA48CC,25.045195,121.571429
信義區,建物,臺北市信義區信義路五段150巷1~30號,0.0,住,1040915,土地0建物1車位0,十層,22.0,辦公商業大樓,見使用執照,鋼骨混凝土造,841124.0,414.09,0,0,0,無,有,無,218433,528.0,,0.0,0,,RPQNMLSKRHKFFDA58CC,25.0335054,121.5607789
信義區,建物,臺北市信義區忠孝東路四段559巷16弄1~30號,0.0,住,1040829,土地0建物1車位0,五層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,760911.0,123.51,3,2,2,有,有,有,32000,259.0,,0.0,0,,RPUNMLSKRHKFFDA98CC,25.0424159,121.563831
信義區,建物,臺北市信義區信義路五段8巷1~30號,0.0,其他,1040911,土地0建物1車位0,一層,14.0,店面(店鋪),見使用執照,鋼筋混凝土造,871019.0,38.76,0,0,1,有,有,有,40000,1032.0,,0.0,0,,RPVNMLSKRHKFFDA09CC,25.0335054,121.5607789
松山區,建物,臺北市松山區八德路三段181~210號,0.0,住,1040911,土地0建物1車位0,五層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,950418.0,68.62,2,1,2,有,有,有,46000,670.0,,0.0,0,,RPWNMLSKRHKFFDA56CC,25.0481657,121.5558695
信義區,房地(土地+建物),臺北市信義區松德路31~60號,33.5,住,1040901,土地1建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.52,0,0,0,無,無,無,70000,676.0,,0.0,0,,RPOOMLSKRHKFFDA48CC,25.0388989,121.577059
南港區,房地(土地+建物),臺北市南港區南港路三段121~150號,27.43,工,1040911,土地1建物1車位0,六層,6.0,廠辦,工業用,鋼筋混凝土造,750527.0,114.38,0,0,0,有,有,無,25000,219.0,,0.0,0,,RPQOMLSKRHKFFDA68CC,25.052869,121.587017
信義區,建物,臺北市信義區信義路五段121~150號,0.0,其他,1040902,土地0建物1車位0,八層,25.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,931130.0,183.94,2,1,2,有,有,有,90000,489.0,,0.0,0,,RPVOMLSKRHKFFDA56CC,25.0336571,121.5738977
士林區,房地(土地+建物),臺北市士林區中山北路六段301~330號,45.6,住,1040916,土地3建物1車位0,一層,5.0,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,711119.0,112.47,0,0,0,無,無,無,68000,605.0,,0.0,0,,RPXNMLSKRHKFFEA76CC,25.1107082,121.5254093
北投區,建物,臺北市北投區三合街一段61~90號,0.0,住,1040823,土地0建物1車位2,四層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031119.0,221.67,3,2,2,有,有,有,60000,271.0,坡道平面,74.23,0,,RPPOMLSKRHKFFEA68CC,25.1269474,121.505345
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1040827,土地0建物1車位0,十四層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,83.26,2,1,1,有,有,有,45000,540.0,,0.0,0,租金未稅,RPVNMLSKRHKFFBA88CC,25.048493,121.5187377
中山區,建物,臺北市中山區建國北路二段6巷1~30號,0.0,住,1040820,土地0建物0車位0,四層,4.0,套房(1房1廳1衛),住家用,加強磚造,570501.0,23.86,1,0,1,有,無,有,11000,461.0,,0.0,0,此為分租套房,RPUNMLSKRHKFFCA88CC,25.0526154,121.5363241
內湖區,房地(土地+建物),臺北市內湖區內湖路二段91~120號,17.95,住,1040825,土地1建物1車位0,一層,7.0,店面(店鋪),商業用,鋼筋混凝土造,730313.0,88.9,1,1,1,有,無,無,45000,506.0,,0.0,0,,RPWOMLSKRHKFFCA56CC,25.0797564,121.5826901
中山區,建物,臺北市中山區復興北路61~90號,0.0,商,1040826,土地0建物1車位0,二層,6.0,辦公商業大樓,住家用,鋼筋混凝土造,,137.97,1,2,1,有,無,無,68250,495.0,,0.0,0,建物租金為含稅價,RPUPMLSKRHKFFCA09CC,25.0661001,121.5415774
中山區,建物,臺北市中山區南京東路二段181~210號,0.0,商,1040904,土地0建物1車位0,十三層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990528.0,157.39,3,2,2,有,有,有,68530,435.0,,0.0,0,,RPOQMLSKRHKFFCA58CC,25.0519418,121.5351411
中山區,建物,臺北市中山區建國北路二段121~150號,0.0,住,1040828,土地0建物1車位0,三層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,760204.0,159.20999999999995,2,2,2,有,無,有,46500,292.0,,0.0,0,建物租金為未稅價,RPPQMLSKRHKFFCA68CC,25.059672,121.537462
內湖區,房地(土地+建物),臺北市內湖區金龍路47巷1~30號,7.95,住,1040825,土地1建物1車位0,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730608.0,87.32,3,2,2,有,無,有,33000,378.0,,0.0,0,,RPXQMLSKRHKFFCA86CC,25.0850675,121.5937879
大安區,建物,臺北市大安區瑞安街208巷14弄1~30號,0.0,,1030926,土地0建物1車位0,三層,4.0,公寓(5樓含以下無電梯),,加強磚造,570507.0,168.56,4,1,2,有,無,有,48000,285.0,,0.0,0,,RPQNMLSKRHKFFFA78CC,25.0283695,121.5403801
大安區,建物,臺北市大安區大安路一段52巷1~30號,0.0,住,1040908,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,660216.0,128.27,2,2,2,有,有,有,43000,335.0,,0.0,0,,RPRNMLSKRHKFFFA88CC,25.0432771,121.5460286
大安區,建物,臺北市大安區大安路一段181~210號,3.63,住,1040823,土地0建物1車位0,十層,12.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,971028.0,35.89,1,1,1,有,有,有,25000,697.0,,0.0,0,,RPWNMLSKRHKFFFA76CC,25.0363155,121.5461729
松山區,房地(土地+建物),臺北市松山區南京東路五段331~360號,90.67,商,1040824,土地1建物1車位0,一層,5.0,店面(店鋪),商業用,加強磚造,611012.0,116.85,0,0,0,無,無,無,50000,428.0,,0.0,0,,RPTOMLSKRHKFFDA09DC,25.0515713,121.5672554
中山區,建物,臺北市中山區建國北路242巷1~30號,0.0,住,1040821,土地0建物1車位0,一層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,720512.0,243.04,0,0,0,無,無,無,59000,243.0,,0.0,0,門牌有經過整編,RPQPMLSKRHKFFCA78DC,25.0472343,121.5384843
文山區,建物,臺北市文山區興隆路二段203巷91~120號,0.0,住,1040916,土地0建物1車位1,九層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860623.0,112.38,2,2,1,有,有,有,19000,169.0,坡道平面,34.35,0,,RPRNMLSKRHKFFAA38CC,25.0031822,121.546429
中正區,房地(土地+建物),臺北市中正區南昌路一段31~60號,9.8,商,1040910,土地2建物1車位0,二層,10.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,780720.0,86.38,0,0,0,無,有,無,32000,370.0,,0.0,0,,RPVNMLSKRHKFFAA78CC,25.031672,121.5168693
大安區,建物,臺北市大安區忠孝東路四段241~270號,0.0,住,1040908,土地0建物1車位0,十層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,640407.0,171.28,1,1,1,有,無,無,70000,409.0,,0.0,0,,RPPNMLTKRHKFFFA78CC,25.0416575,121.5537996
大安區,建物,臺北市大安區仁愛路四段361~390號,0.0,其他,1040828,土地0建物1車位0,一層,15.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,751001.0,143.56,0,0,0,無,有,無,80000,557.0,,0.0,0,,RPTNMLTKRHKFFFA56CC,25.0375293,121.5556839
大安區,建物,臺北市大安區敦化南路二段271~300號,0.0,其他,1040901,土地0建物1車位0,一層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,750207.0,181.21,0,0,0,無,有,無,136364,753.0,,0.0,0,,RPUNMLTKRHKFFFA66CC,25.0251668,121.5491273
大安區,建物,臺北市大安區樂業街91~120號,0.0,住,1040822,土地0建物1車位0,四層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950418.0,120.99,3,2,2,有,無,有,33000,273.0,,0.0,0,,RPVNMLTKRHKFFFA76CC,25.0212492,121.5515815
內湖區,建物,臺北市內湖區東湖路7巷1~30號,0.0,商,1040914,土地0建物1車位0,全,4.0,透天厝,商業用,鋼筋混凝土造,780626.0,356.01,0,0,0,無,有,無,120000,337.0,,0.0,0,,RPUOMLTKRHKFFCA09CC,25.069316,121.6126784
中山區,建物,臺北市中山區撫順街1~30號,0.0,商,1040914,土地0建物1車位0,一層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,931203.0,278.13,0,0,0,無,有,無,100000,360.0,,0.0,0,,RPVOMLTKRHKFFCA56CC,25.0635339,121.520902
中山區,建物,臺北市中山區新生北路三段31~60號,0.0,商,1040831,土地0建物0車位0,九層,9.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,750412.0,19.84,1,0,1,有,無,有,8000,403.0,,0.0,0,此物件為分租套房,RPWOMLTKRHKFFCA66CC,25.0646869,121.5280576
萬華區,建物,臺北市萬華區大埔街1~30號,0.0,住,1040821,土地0建物0車位0,七層,7.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,930415.0,11.94,1,0,1,有,無,有,7000,586.0,,0.0,0,此物件為分租套房,RPRNMLTKRHKFFBA58CC,25.0325883,121.5042336
大同區,建物,臺北市大同區大龍街91巷1~30號,0.0,住,1040830,土地0建物1車位0,一層,5.0,店面(店鋪),住家用,鋼筋混凝土造,580605.0,21.5,1,0,1,有,無,無,11000,512.0,,0.0,0,,RPUNMLLLRHKFFBA18CC,25.0673576,121.5163738
大同區,房地(土地+建物),臺北市大同區承德路三段211~240號,27.72,商,1040827,土地1建物1車位0,一層,12.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020419.0,248.16,0,1,1,有,有,無,200000,806.0,,0.0,0,,RPSPMLLLRHKFFBA18CC,25.0700316,121.5186793
大同區,建物,臺北市大同區南京西路31~60號,0.0,商,1040915,土地0建物1車位0,九層,13.0,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,941208.0,126.21,2,2,2,有,有,有,45455,360.0,,0.0,0,,RPTPMLLLRHKFFBA28CC,25.0528814,121.5200451
士林區,建物,臺北市士林區士東路200巷15弄1~30號,0.0,住,1040901,土地0建物1車位1,三層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831021.0,172.10000000000005,3,2,2,有,無,有,35000,203.0,升降平面,0.0,0,,RPWNMLLLRHKFFEA68CC,25.1121093,121.5339658
士林區,建物,臺北市士林區中山北路七段82巷1~30號,0.0,住,1040904,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,780719.0,142.36,4,2,2,有,有,有,46000,323.0,,0.0,0,,RPROMLLLRHKFFEA28CC,25.121495,121.531984
士林區,建物,臺北市士林區德行西路31~60號,0.0,工,1040918,土地0建物1車位0,七層,13.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,970502.0,50.52,1,1,1,有,有,有,28000,554.0,,0.0,0,,RPTOMLLLRHKFFEA48CC,25.1059641,121.5235138
信義區,房地(土地+建物),臺北市信義區光復南路419巷121~150號,22.38,住,1040914,土地1建物1車位0,一層,7.0,店面(店鋪),商業用,鋼筋混凝土造,690812.0,128.92,1,2,1,有,無,無,30000,233.0,,0.0,0,,RPUOMLLLRHKFFDA48CC,25.036546,121.560107
信義區,建物,臺北市信義區信義路五段91~120號,0.0,其他,1040910,土地0建物1車位0,十一層,19.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980702.0,141.55,1,2,2,有,有,有,55000,389.0,,0.0,0,,RPRPMLLLRHKFFDA28CC,25.0326825,121.5651137
松山區,建物,臺北市松山區敦化北路199巷1~30號,0.0,住,1040918,土地0建物1車位0,十一層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830716.0,171.35,3,1,2,有,有,有,47800,279.0,,0.0,0,,RPSPMLLLRHKFFDA38CC,25.0559119,121.550794
信義區,建物,臺北市信義區和平東路三段181~210號,0.0,商,1040914,土地0建物1車位1,三層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010711.0,68.82,2,1,1,有,有,有,37000,538.0,坡道機械,0.0,0,,RPTPMLLLRHKFFDA48CC,25.023958,121.55333
松山區,建物,臺北市松山區民權東路三段160巷1~30號,0.0,住,1040917,土地0建物1車位0,見其他登記事項,12.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,690801.0,70.99,2,1,1,有,有,有,23000,324.0,,0.0,0,,RPXPMLLLRHKFFDA88CC,25.0614749,121.5481016
松山區,建物,臺北市松山區敦化南路一段80巷1~30號,0.0,其他,1040918,土地0建物1車位0,三層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,127.98,3,2,2,有,無,有,30000,234.0,,0.0,0,,RPOQMLLLRHKFFDA08CC,25.047677,121.549351
松山區,建物,臺北市松山區八德路二段331~360號,0.0,商,1040919,土地0建物1車位0,十層,14.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,980123.0,32.83,1,1,1,有,有,有,17000,518.0,,0.0,0,,RPQQMLLLRHKFFDA28CC,25.0479372,121.5458874
松山區,建物,臺北市松山區健康路421~450號,0.0,住,1040909,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,750116.0,129.89,3,2,2,有,有,有,28000,216.0,,0.0,0,,RPVQMLLLRHKFFDA78CC,25.0547163,121.5695261
內湖區,建物,臺北市內湖區內湖路一段301~330號,0.0,,1040828,土地0建物1車位3,六層,13.0,廠辦,工業用,見使用執照,910520.0,344.83,0,0,0,無,有,無,160000,464.0,坡道平面,0.0,0,,RPOOMLLLRHKFFCA77CC,25.0822303,121.5672968
內湖區,建物,臺北市內湖區瑞光路61~90號,0.0,,1040917,土地0建物1車位3,四層,7.0,廠辦,見其他登記事項,鋼筋混凝土造,950725.0,2076.37,0,0,0,無,有,無,544910,262.0,坡道平面,0.0,0,,RPPOMLLLRHKFFCA87CC,25.0702283,121.5830445
中山區,建物,臺北市中山區復興北路151~180號,0.0,商,1040831,土地0建物1車位0,五層,16.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,851205.0,47.61,1,1,1,有,有,有,30000,630.0,,0.0,0,,RPROMLLLRHKFFCA08CC,25.0536429,121.544471
中山區,建物,臺北市中山區民權東路二段135巷31~60號,0.0,住,1040912,土地0建物1車位0,六層,10.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030926.0,95.91,2,2,2,有,有,無,41000,427.0,,0.0,0,,RPXOMLLLRHKFFCA68CC,25.0642927,121.5350979
中山區,建物,臺北市中山區中山北路二段121~150號,0.0,商,1040918,土地0建物1車位0,四層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,970611.0,152.28,3,1,2,有,有,有,80000,525.0,,0.0,0,,RPPPMLLLRHKFFCA97CC,25.0612094,121.5231156
中山區,建物,臺北市中山區中山北路三段36巷1~30號,0.0,商,1040905,土地0建物1車位0,十層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,780721.0,77.16999999999999,2,2,1,有,有,有,32000,415.0,,0.0,0,,RPUPMLLLRHKFFCA48CC,25.0639349,121.522626
內湖區,建物,臺北市內湖區行善路241~270號,0.0,其他,1040909,土地0建物1車位1,見其他登記事項,15.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,990329.0,218.03000000000003,0,2,2,有,有,無,95000,436.0,坡道平面,27.18,0,,RPVPMLLLRHKFFCA58CC,25.0606508,121.583032
大安區,建物,臺北市大安區敦化南路一段271~300號,0.0,,1040920,土地0建物1車位0,一層,14.0,店面(店鋪),,鋼筋混凝土造,,175.08,0,0,0,無,有,無,240000,1371.0,,0.0,0,,RPPNMLLLRHKFFFA08CC,25.03613,121.5491972
大安區,建物,臺北市大安區延吉街151~180號,0.0,住,1040911,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,701231.0,82.47,2,1,1,有,有,有,44000,534.0,,0.0,0,,RPTNMLLLRHKFFFA48CC,25.0410759,121.5545557
