district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
中山區,建物,臺北市中山區民權東路三段61~90號,0.0,商,1060913,土地0建物1車位0,九層,19.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,751125.0,138.12,3,2,2,有,無,有,50000,362.0,,0.0,0,,RPXPMLSKRHMFFCA96CC,25.0625501,121.5432045
中山區,建物,臺北市中山區復興北路61~90號,0.0,商,1060904,土地0建物1車位0,五層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,680425.0,115.77,0,0,0,無,有,有,35000,302.0,,0.0,0,,RPVNMLTKRHMFFCA66CC,25.0661001,121.5415774
中山區,建物,臺北市中山區龍江路342巷31~60號,0.0,住,1060915,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,670510.0,107.53,3,2,2,有,無,無,35000,325.0,,0.0,0,,RPXNMLTKRHMFFCA86CC,25.065665,121.539296
中山區,建物,臺北市中山區林森北路571~600號,0.0,住,1060911,土地0建物1車位0,十一層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726.0,89.73,1,1,1,有,有,有,61000,680.0,,0.0,0,租金內含管理費,RPSOMLTKRHMFFCA09CC,25.0649087,121.5256777
信義區,建物,臺北市信義區信義路五段150巷426弄1~30號,0.0,住,1060904,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,611213.0,88.47,3,2,2,有,無,無,23000,260.0,,0.0,0,,RPWNMLTKRHMFFDA86CC,25.024353,121.571406
南港區,建物,臺北市南港區經貿二路241~270號,0.0,住,1060902,土地0建物1車位1,八層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020222.0,97.46,3,2,2,有,有,無,26500,272.0,坡道機械,0.0,0,,RPXNMLTKRHMFFDA96CC,25.0603039,121.6149712
松山區,建物,臺北市松山區富錦街1~30號,0.0,住,1060913,土地0建物1車位0,二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.49,0,0,0,無,有,無,53550,349.0,,0.0,0,,RPOPMLTKRHMFFDA88CC,25.0609693,121.5651625
松山區,建物,臺北市松山區八德路四段91~120號,0.0,,1060828,土地0建物1車位0,一層,3.0,店面(店鋪),,加強磚造,,86.0,0,0,0,無,無,無,70000,814.0,,0.0,0,,RPRPMLTKRHMFFDA56CC,25.0460309,121.5594175
信義區,房地(土地+建物),臺北市信義區忠孝東路四段559巷1~30號,55.12,住,1060907,土地1建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.34,3,2,2,有,無,無,34000,290.0,,0.0,0,,RPSPMLTKRHMFFDA66CC,25.041991,121.563549
信義區,房地(土地+建物),臺北市信義區信義路五段150巷13弄1~30號,40.1,住,1060916,土地1建物1車位0,三層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,630717.0,99.92,3,2,1,有,無,有,25000,250.0,,0.0,0,,RPTPMLTKRHMFFDA76CC,25.0274789,121.568871
士林區,建物,臺北市士林區中山北路七段61~90號,0.0,住,1060818,土地0建物1車位1,六層,16.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1000304.0,310.77,4,2,3,有,有,無,187000,602.0,坡道平面,0.0,0,,RPPOMLTKRHMFFEA98CC,25.1207062,121.5311162
士林區,建物,臺北市士林區忠誠路一段16巷14弄31~60號,0.0,住,1060831,土地0建物1車位1,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,720628.0,137.97,3,2,2,有,有,有,90000,652.0,坡道平面,0.0,0,,RPROMLTKRHMFFEA56CC,25.1051236,121.5271504
士林區,建物,臺北市士林區中山北路五段829巷31~60號,0.0,住,1060820,土地0建物1車位2,二層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030411.0,274.42,3,2,3,有,有,有,123000,448.0,坡道平面,89.92,8000,,RPVOMLTKRHMFFEA96CC,25.1012983,121.524226
中正區,建物,臺北市中正區延平南路241~270號,0.0,住,1060630,土地0建物1車位0,一層,7.0,店面(店鋪),見使用執照,鋼筋混凝土造,,152.03,0,0,0,無,有,無,58000,382.0,,0.0,0,以下租金資訊不含稅,RPXNMLTKRHMFFAA66CC,25.0322119,121.5073812
中正區,建物,臺北市中正區金門街44巷1~30號,0.0,住,1060823,土地0建物1車位0,一層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.95,3,2,2,有,無,無,28000,222.0,,0.0,0,,RPOOMLTKRHMFFAA48CC,25.021038,121.522238
文山區,建物,臺北市文山區景興路241~270號,0.0,住,1060906,土地0建物1車位0,十五層,15.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,981028.0,24.07,1,1,1,有,有,有,11500,478.0,,0.0,0,,RPPOMLTKRHMFFAA58CC,24.990783,121.543507
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1060831,土地0建物1車位0,六層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,83.26,2,1,1,有,有,有,45000,540.0,,0.0,0,,RPWNMLTKRHMFFBA66CC,25.048493,121.5187377
中正區,建物,臺北市中正區中華路一段1~30號,0.0,商,1060914,土地0建物1車位0,十三層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041214.0,111.71,2,2,2,有,有,有,53000,474.0,,0.0,0,,RPXNMLTKRHMFFBA76CC,25.0475499,121.5106925
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1060828,土地0建物1車位0,十層,18.0,其他,住家用,見其他登記事項,980724.0,41.41,1,1,1,有,有,有,29000,700.0,,0.0,0,,RPROMLTKRHMFFBA88CC,25.048493,121.5187377
大同區,建物,臺北市大同區重慶北路三段61~90號,0.0,商,1060913,土地0建物1車位0,一層,15.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,981009.0,86.8,1,1,1,有,有,無,33000,380.0,,0.0,0,租金含稅價,RPSOMLTKRHMFFBA98CC,25.0661201,121.5139421
大同區,建物,臺北市大同區南京西路25巷31~60號,0.0,商,1060915,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,970626.0,99.72,2,1,1,有,有,有,40000,401.0,,0.0,0,,RPTOMLTKRHMFFBA09CC,25.0568399,121.5204985
大安區,建物,臺北市大安區復興南路二段210巷31~60號,0.0,住,1060916,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,770225.0,153.29,4,2,2,有,無,有,40000,261.0,,0.0,0,,RPXNMLTKRHMFFFA17CC,25.0266128,121.542872
大同區,建物,臺北市大同區承德路一段77巷1~30號,0.0,商,1060911,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),,加強磚造,,52.16,0,0,0,無,無,無,21000,403.0,,0.0,0,( 供工作室使用 ),RPQNMLKLRHMFFBA87CC,25.052207,121.5178649
大同區,建物,臺北市大同區重慶北路三段61~90號,0.0,商,1060913,土地0建物1車位0,九層,15.0,辦公商業大樓,住家用,鋼筋混凝土造,981009.0,161.92,0,0,0,無,有,無,52500,324.0,,0.0,0,,RPRNMLKLRHMFFBA97CC,25.0661201,121.5139421
大同區,建物,臺北市大同區寧夏路1~30號,0.0,商,1060915,土地0建物1車位0,七層,9.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,850624.0,21.19,1,1,1,有,有,有,8000,378.0,,0.0,0,,RPSNMLKLRHMFFBA08CC,25.0543191,121.5149537
大同區,建物,臺北市大同區錦西街31~60號,0.0,商,1060916,土地0建物0車位0,全,3.0,透天厝,,加強磚造,,34.77,2,2,2,有,無,有,25000,719.0,,0.0,0,,RPUNMLKLRHMFFBA28CC,25.0594217,121.520452
中正區,建物,臺北市中正區忠孝東路一段61~90號,0.0,商,1060920,土地0建物1車位0,十九層,25.0,辦公商業大樓,住家用,鋼筋混凝土造,781230.0,161.29,3,2,2,有,有,無,53000,329.0,,0.0,0,,RPTOMLKLRHMFFBA28CC,25.0443399,121.5262168
文山區,建物,臺北市文山區萬盛街151~180號,0.0,住,1060911,土地0建物1車位0,二層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701210.0,111.43,3,2,2,有,無,有,19000,171.0,,0.0,0,,RPXNMLKLRHMFFAA48CC,25.0052994,121.5435504
士林區,建物,臺北市士林區天玉街38巷18弄1~30號,0.0,住,1060821,土地0建物1車位0,一層,7.0,店面(店鋪),住家用,鋼筋混凝土造,690703.0,245.4,4,2,2,有,無,無,53000,216.0,,0.0,0,,RPOOMLKLRHMFFEA08CC,25.1194644,121.5296084
南港區,建物,臺北市南港區忠孝東路六段1~30號,0.0,商,1060901,土地0建物1車位1,八層,17.0,辦公商業大樓,見其他登記事項,見其他登記事項,931216.0,242.62,0,0,0,無,有,有,128000,528.0,坡道平面,38.64,0,,RPVOMLKLRHMFFDA68CC,25.045578,121.582655
信義區,建物,臺北市信義區光復南路415巷151~180號,0.0,,1060914,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.62,3,2,2,有,有,有,30000,251.0,,0.0,0,,RPPPMLKLRHMFFDA18CC,25.0369181,121.5586861
中山區,建物,臺北市中山區松江路1~30號,0.0,商,1060904,土地0建物1車位0,一層,15.0,店面(店鋪),商業用,鋼筋混凝土造,851212.0,93.44,0,0,0,無,有,無,56000,599.0,,0.0,0,,RPRNMLKLRHMFFCA08CC,25.0456563,121.5329859
中山區,建物,臺北市中山區民權東路三段1~30號,0.0,商,1060908,土地0建物1車位0,十三層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851125.0,173.45,5,2,3,有,有,無,45000,259.0,,0.0,0,,RPSNMLKLRHMFFCA18CC,25.063371,121.538864
中山區,建物,臺北市中山區德惠街31~60號,0.0,商,1060915,土地0建物0車位0,二層,11.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,710227.0,32.19,3,3,3,有,有,有,19800,615.0,,0.0,0,,RPTNMLKLRHMFFCA28CC,25.0667386,121.5265779
中山區,建物,臺北市中山區伊通街125巷1~30號,0.0,住,1060917,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,701223.0,136.04,4,2,2,有,有,無,36000,265.0,,0.0,0,,RPUNMLKLRHMFFCA38CC,25.0541098,121.5358484
中山區,建物,臺北市中山區南京東路二段61~90號,0.0,商,1060914,土地0建物1車位0,九層,11.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,610714.0,481.71,0,0,0,無,有,無,120000,249.0,,0.0,0,,RPQOMLKLRHMFFCA08CC,25.0522889,121.5298938
中山區,車位,臺北市中山區新生北路二段28巷1~30號,0.76,其他,1060910,土地0建物0車位1,,15.0,其他,見使用執照,鋼筋混凝土造,780517.0,28.82,0,0,0,有,有,無,5000,,坡道平面,28.82,5000,,RPROMLLLRHMFFCA28CC,25.0538935,121.5270172
內湖區,建物,臺北市內湖區臺北市內湖區民權東路六段206巷1~30號,0.0,住,1060921,土地0建物1車位0,全,4.0,透天厝,見使用執照,鋼筋混凝土造,880426.0,263.52,4,2,5,有,無,有,51000,194.0,,0.0,0,,RPWOMLLLRHMFFCA78CC,25.067445,121.5966525
中山區,建物,臺北市中山區農安街1~30號,0.0,商,1060909,土地0建物1車位0,六層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,980622.0,50.22,1,0,0,無,有,有,25000,498.0,,0.0,0,,RPXOMLLLRHMFFCA88CC,25.065211,121.5293055
內湖區,建物,臺北市內湖區民權東路六段391~420號,0.0,住,1060915,土地0建物1車位1,二層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,890915.0,224.09,4,2,2,有,有,有,50000,223.0,坡道平面,0.0,0,,RPQPMLLLRHMFFCA28CC,25.0701664,121.6034089
中山區,建物,臺北市中山區龍江路271~300號,0.0,住,1060918,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980120.0,59.79,2,2,2,有,有,有,42800,716.0,,0.0,0,,RPTPMLLLRHMFFCA58CC,25.0595362,121.540871
中山區,建物,臺北市中山區松江路69巷1~30號,0.0,住,1060921,土地0建物1車位0,地下一層,7.0,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,670802.0,132.24,0,0,0,無,無,無,36000,272.0,,0.0,0,,RPVPMLLLRHMFFCA78CC,25.049443,121.5334143
中山區,建物,臺北市中山區遼寧街121~150號,0.0,住,1060908,土地0建物1車位0,全,4.0,透天厝,,加強磚造,,259.6,0,0,0,無,無,無,105000,404.0,,0.0,0,,RPWPMLLLRHMFFCA88CC,25.0515491,121.5420951
中山區,建物,臺北市中山區松江路31~60號,0.0,商,1060920,土地0建物1車位0,七層,10.0,辦公商業大樓,商業用,鋼筋混凝土造,770802.0,287.25,0,0,0,無,無,有,120000,418.0,,0.0,0,,RPXPMLLLRHMFFCA98CC,25.0474392,121.5331738
內湖區,建物,臺北市內湖區康寧路一段195巷3弄1~30號,0.0,住,1060914,土地0建物1車位0,三層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,780808.0,107.72,3,2,2,有,無,無,26000,241.0,,0.0,0,,RPOQMLLLRHMFFCA18CC,25.0790494,121.5968413
中山區,建物,臺北市中山區民生東路二段147巷12弄1~30號,0.0,住,1060921,土地0建物1車位0,一層,3.0,公寓(5樓含以下無電梯),,加強磚造,,74.37,1,1,1,有,無,無,30000,403.0,,0.0,0,,RPPQMLLLRHMFFCA28CC,25.059901,121.5345494
中山區,建物,臺北市中山區堤頂大道二段481~510號,0.0,其他,1060914,土地0建物1車位0,五層,10.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,991201.0,102.07,1,1,1,有,有,有,53000,519.0,,0.0,0,,RPQQMLLLRHMFFCA38CC,25.082885,121.5618128
信義區,建物,臺北市信義區松高路1~30號,0.0,其他,1060828,土地0建物1車位0,十層,32.0,其他,見其他登記事項,見其他登記事項,1011126.0,434.11,0,0,0,無,有,無,420224,968.0,,0.0,0,,RPWNMLLLRHMFFDA78CC,25.0396333,121.5642112
信義區,建物,臺北市信義區信義路五段121~150號,0.0,其他,1060904,土地0建物1車位0,十八層,19.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980702.0,134.5,1,1,1,有,有,有,72000,535.0,,0.0,0,,RPPOMLLLRHMFFDA18CC,25.0336571,121.5738977
信義區,建物,臺北市信義區信義路五段121~150號,0.0,其他,1060913,土地0建物1車位0,八層,19.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980702.0,49.09,1,1,1,有,有,有,25000,509.0,,0.0,0,,RPQOMLLLRHMFFDA28CC,25.0336571,121.5738977
信義區,建物,臺北市信義區吳興街156巷25弄1~30號,0.0,住,1060815,土地0建物1車位0,一層,4.0,店面(店鋪),住家用,鋼筋混凝土造,630905.0,25.35,0,1,1,有,無,無,24000,947.0,,0.0,0,"隔多間分租,按實際面積登記",RPWOMLLLRHMFFDA88CC,25.02863,121.561068
信義區,建物,臺北市信義區忠孝東路五段236巷45弄1~30號,0.0,住,1060912,土地0建物1車位0,十層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880806.0,160.31,4,2,2,有,有,有,92000,574.0,,0.0,0,,RPSPMLLLRHMFFDA58CC,25.037684,121.572069
信義區,建物,臺北市信義區信義路五段121~150號,0.0,其他,1060906,土地0建物1車位1,十層,19.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980702.0,128.27,2,1,1,有,有,有,62000,483.0,坡道平面,38.08,0,,RPTPMLLLRHMFFDA68CC,25.0336571,121.5738977
信義區,建物,臺北市信義區松勇路53巷61~90號,0.0,其他,1060908,土地0建物1車位1,五層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950315.0,276.98,4,2,2,有,有,有,140000,505.0,坡道平面,52.2,0,,RPUPMLLLRHMFFDA78CC,25.0340717,121.5699072
松山區,建物,臺北市松山區敦化北路199巷1~30號,0.0,住,1060831,土地0建物1車位0,十層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830716.0,171.35,2,2,2,有,有,有,58000,338.0,,0.0,0,,RPXPMLLLRHMFFDA09CC,25.0559119,121.550794
松山區,建物,臺北市松山區復興北路151~180號,0.0,商,1060920,土地0建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,31.61,1,1,1,有,有,無,19000,601.0,,0.0,0,,RPPQMLLLRHMFFDA38CC,25.0536429,121.544471
松山區,建物,臺北市松山區復興北路151~180號,0.0,商,1060911,土地0建物1車位0,十一層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,48.31,1,1,1,有,有,無,25000,517.0,,0.0,0,,RPRQMLLLRHMFFDA58CC,25.0536429,121.544471
松山區,建物,臺北市松山區光復南路1~30號,0.0,住,1060908,土地0建物1車位0,六層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,750804.0,124.15,3,2,2,有,有,有,35000,282.0,,0.0,0,,RPSQMLLLRHMFFDA68CC,25.0479181,121.5579899
松山區,建物,臺北市松山區復興北路313巷31~60號,0.0,住,1060911,土地0建物1車位2,八層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970813.0,255.15,4,2,2,有,有,有,115000,451.0,坡道平面,68.0,0,,RPTQMLLLRHMFFDA78CC,25.0590469,121.5465492
士林區,建物,臺北市士林區大東路31~60號,0.0,商,1060906,土地0建物0車位0,二層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670705.0,21.41,4,4,4,有,無,有,10000,467.0,,0.0,0,,RPPNMLLLRHMFFEA18CC,25.0892316,121.5252398
士林區,建物,臺北市士林區天母北路28巷1~30號,0.0,住,1060821,土地0建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680706.0,102.52,3,2,2,有,無,有,25000,244.0,,0.0,0,,RPWNMLLLRHMFFEA88CC,25.1201246,121.525926
士林區,建物,臺北市士林區延平北路六段211~240號,0.0,住,1060916,土地0建物1車位1,六層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050525.0,152.23,3,2,2,有,有,有,37000,243.0,坡道平面,0.0,0,,RPQOMLLLRHMFFEA38CC,25.0893546,121.5055705
士林區,建物,臺北市士林區忠誠路一段121~150號,0.0,住,1060823,土地0建物1車位1,五層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860612.0,162.04,4,2,2,有,有,有,45000,278.0,一樓平面,0.0,3000,,RPROMLLLRHMFFEA48CC,25.1053966,121.5291697
士林區,建物,臺北市士林區劍潭路1~30號,0.0,住,1060918,土地0建物1車位0,六層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971226.0,51.91,0,0,0,無,有,有,23000,443.0,,0.0,0,,RPSOMLLLRHMFFEA58CC,25.0827934,121.5197882
大同區,建物,臺北市大同區太原路61~90號,0.0,商,1060831,土地0建物1車位0,五層,14.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,971211.0,37.36,1,1,1,有,有,有,22800,610.0,,0.0,0,,RPWNMLLLRHMFFBA58CC,25.0513873,121.5155936
大安區,建物,臺北市大安區建國南路一段151~180號,0.0,住,1060908,土地0建物1車位2,三層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,881006.0,747.14,0,0,2,有,有,無,340000,455.0,坡道平面,0.0,0,,RPQNMLLLRHMFFFA38CC,25.0414312,121.5374028
大安區,建物,臺北市大安區仁愛路四段91~120號,0.0,其他,1060915,土地0建物1車位0,九層,15.0,辦公商業大樓,住家用,鋼筋混凝土造,730920.0,355.74,0,0,0,無,有,無,193200,543.0,,0.0,0,,RPSNMLLLRHMFFFA58CC,25.0380363,121.5478476
大安區,建物,臺北市大安區仁愛路四段122巷1~30號,0.0,住,1060907,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,700722.0,188.59,4,2,2,有,有,有,75000,398.0,,0.0,0,,RPOOMLLLRHMFFFA28CC,25.033699,121.5503288
大安區,建物,臺北市大安區大安路二段91~120號,0.0,住,1060920,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,710719.0,157.69,4,1,2,有,有,有,47100,299.0,,0.0,0,,RPPOMLLLRHMFFFA38CC,25.0293965,121.5461797
大安區,建物,臺北市大安區光復南路421~450號,0.0,商,1060902,土地0建物1車位0,十一層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,760807.0,143.58,4,2,2,有,有,有,55000,383.0,,0.0,0,,RPQOMLLLRHMFFFA48CC,25.0356774,121.5572767
大安區,建物,臺北市大安區延吉街131巷1弄31~60號,0.0,住,1060911,土地0建物1車位0,一層,7.0,店面(店鋪),見使用執照,鋼筋混凝土造,,97.82,2,0,1,有,有,有,70000,716.0,,0.0,0,,RPVNMLMLRHMFFFA98CC,25.04292,121.5554503
大安區,建物,臺北市大安區和平東路一段181~210號,0.0,商,1060830,土地0建物1車位0,十二層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970519.0,86.67,2,2,1,有,有,有,60000,692.0,,0.0,0,"租金含管理費,有線電視及網路費用。",RPXNMLMLRHMFFFA56CC,25.0264466,121.5328981
大安區,建物,臺北市大安區和平東路一段61~90號,0.0,商,1060907,土地0建物1車位0,八層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,781019.0,147.74,0,0,0,無,有,無,55000,372.0,,0.0,0,,RPOOMLMLRHMFFFA38CC,25.0271676,121.5245613
大安區,建物,臺北市大安區敦化南路一段211~240號,0.0,住,1060921,土地0建物1車位0,五層,9.0,辦公商業大樓,商業用,鋼筋混凝土造,791123.0,291.08,0,0,0,無,有,無,158000,543.0,,0.0,0,,RPPOMLMLRHMFFFA48CC,25.0416021,121.5490941
中正區,建物,臺北市中正區新生南路一段91~120號,0.0,住,1060921,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.52,2,2,1,有,無,無,45000,318.0,,0.0,0,,RPQNMLMLRHMFFBA08CC,25.0403278,121.5327771
中正區,建物,臺北市中正區鎮江街1~30號,0.0,,1060918,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,720203.0,33.41,0,0,0,無,有,有,13500,404.0,,0.0,0,,RPUNMLMLRHMFFBA48CC,25.0444096,121.5215142
大同區,建物,臺北市大同區民權西路121~150號,0.0,住,1060825,土地0建物1車位0,十二層,18.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,790323.0,39.44,2,1,1,有,有,有,13000,330.0,,0.0,0,承租租賃物地址原25坪一半面積共計12.5坪,RPWNMLMLRHMFFBA68CC,25.0631052,121.517461
大同區,建物,臺北市大同區民權西路121~150號,0.0,住,1060825,土地0建物1車位0,十二層,18.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,790323.0,39.44,2,1,1,有,有,有,13000,330.0,,0.0,0,承租租賃物地址原25坪一半面積共計12.5坪,RPXNMLMLRHMFFBA78CC,25.0631052,121.517461
中正區,建物,臺北市中正區和平西路一段55巷1~30號,0.0,住,1060906,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,990903.0,217.8,3,2,3,有,有,有,82000,376.0,,0.0,0,,RPUNMLMLRHMFFAA38CC,25.0269987,121.5199051
士林區,建物,臺北市士林區中正路104巷1弄1~30號,0.0,住,1060901,土地0建物1車位1,四層,5.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870112.0,198.35,3,2,2,有,有,有,53000,267.0,升降平面,0.0,3000,,RPWNMLMLRHMFFEA98CC,25.0968932,121.5295186
士林區,建物,臺北市士林區承德路四段277巷31~60號,0.0,住,1060906,土地0建物1車位0,二層,8.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,951116.0,69.53,2,2,1,有,有,有,25000,360.0,,0.0,0,,RPQPMLMLRHMFFEA58CC,25.0899732,121.5195517
士林區,建物,臺北市士林區福華路166巷1~30號,0.0,住,1060827,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,621226.0,71.3,2,1,1,有,無,有,21000,295.0,,0.0,0,,RPTPMLMLRHMFFEA88CC,25.104601,121.5225567
北投區,建物,臺北市北投區新民路61~90號,0.0,其他,1060920,土地0建物1車位1,四層,5.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020531.0,66.27,1,1,1,有,有,有,16000,241.0,升降機械,2.42,0,,RPWPMLMLRHMFFEA56CC,25.1407522,121.5113014
士林區,建物,臺北市士林區福華路151~180號,0.0,住,1060901,土地0建物1車位1,五層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931231.0,179.43,3,2,2,有,有,有,66000,437.0,坡道平面,42.03,6000,,RPOQMLMLRHMFFEA48CC,25.1032721,121.522155
信義區,建物,臺北市信義區吳興街481~510號,0.0,住,1060913,土地0建物2車位0,見其他登記事項,7.0,店面(店鋪),見使用執照,鋼筋混凝土造,780303.0,207.75,0,0,0,無,有,無,30000,144.0,,0.0,0,,RPRNMLMLRHMFFDA38CC,25.0236244,121.5695605
南港區,建物,臺北市南港區忠孝東路五段961~990號,0.0,商,1060920,土地0建物1車位0,見其他登記事項,7.0,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,780114.0,216.57,0,0,0,無,有,無,145000,670.0,,0.0,0,,RPUOMLMLRHMFFDA78CC,25.0441751,121.581971
松山區,建物,臺北市松山區民生東路五段27巷9弄1~30號,0.0,住,1060908,土地0建物1車位1,全,3.0,透天厝,見使用執照,鋼筋混凝土造,760120.0,281.06,5,3,4,有,有,有,79000,281.0,坡道平面,0.0,0,,RPVOMLMLRHMFFDA88CC,25.0587579,121.55569
松山區,建物,臺北市松山區敦化南路一段31~60號,0.0,其他,1060909,土地0建物1車位0,十一層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.16,3,2,2,有,有,有,52000,546.0,,0.0,0,租金內含管理費2009元,RPOPMLMLRHMFFDA28CC,25.047376,121.5493297
信義區,建物,臺北市信義區松德路200巷1~30號,0.0,其他,1060910,土地0建物1車位1,十層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880621.0,186.42,3,2,2,有,有,有,85000,456.0,坡道平面,30.75,0,,RPRPMLMLRHMFFDA58CC,25.034632,121.573751
松山區,建物,臺北市松山區復興南路一段31~60號,0.0,,1060919,土地0建物1車位0,五層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,670913.0,115.03,0,0,0,無,有,無,35000,304.0,,0.0,0,,RPUPMLMLRHMFFDA88CC,25.0464059,121.5441487
內湖區,建物,臺北市內湖區成功路二段486巷1~30號,0.0,住,1060913,土地0建物1車位0,八層,11.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,870911.0,46.84,1,1,1,有,有,無,17000,363.0,,0.0,0,,RPPNMLMLRHMFFCA08CC,25.065579,121.593307
中山區,建物,臺北市中山區吉林路121~150號,0.0,,1060911,土地0建物1車位0,三層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990701.0,232.21,4,2,2,有,有,無,60000,258.0,,0.0,0,,RPSOMLMLRHMFFCA48CC,25.0568968,121.5302736
