district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
大安區,建物,臺北市大安區信義路三段91~120號,0.0,住,1060314,土地0建物1車位0,十四層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960322.0,49.37000000000001,1,1,1,有,有,有,43500,881.0,,0.0,0,,RPPNMLQKLHMFFFA08CC,25.0337219,121.5383588
大安區,建物,臺北市大安區復興南路二段1~30號,0.0,商,1060227,土地0建物1車位0,四層,11.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,840907.0,38.48,1,1,1,有,有,無,18500,481.0,,0.0,0,,RPQNMLQKLHMFFFA18CC,25.0266083,121.5438961
大安區,建物,臺北市大安區復興南路二段1~30號,0.0,商,1060301,土地0建物1車位0,八層,11.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,840907.0,40.05,1,1,1,有,有,無,20000,499.0,,0.0,0,,RPSNMLQKLHMFFFA38CC,25.0266083,121.5438961
大安區,建物,臺北市大安區新生南路一段103巷1~30號,0.0,住,1060308,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,930211.0,92.05,3,2,2,有,有,有,48670,529.0,,0.0,0,,RPTNMLQKLHMFFFA48CC,25.0408687,121.5356153
大安區,建物,臺北市大安區忠孝東路四段301~330號,0.0,商,1060307,土地0建物1車位0,三層,12.0,辦公商業大樓,住家用,鋼筋混凝土造,,145.52,0,0,0,無,有,無,60000,412.0,,0.0,0,,RPVNMLQKLHMFFFA68CC,25.041621,121.555208
大安區,建物,臺北市大安區大安路二段31~60號,0.0,住,1060309,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821207.0,112.07,2,2,1,有,有,有,50000,446.0,,0.0,0,,RPWNMLQKLHMFFFA78CC,25.0319167,121.5461851
大安區,建物,臺北市大安區羅斯福路二段91~120號,0.0,商,1060224,土地0建物1車位0,六層,26.0,辦公商業大樓,住家用,鋼筋混凝土造,790927.0,48.06,2,2,1,有,有,有,25000,520.0,,0.0,0,,RPROMLQKLHMFFFA38CC,25.0252854,121.5240879
大安區,建物,臺北市大安區安和路二段121~150號,0.0,住,1060303,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,721114.0,114.84,3,2,2,有,有,有,40000,348.0,,0.0,0,,RPSOMLQKLHMFFFA48CC,25.0293028,121.551372
中山區,建物,臺北市中山區復興北路391~420號,0.0,商,1060310,土地0建物1車位0,十六層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,751125.0,123.77,1,1,2,有,有,有,40000,323.0,,0.0,0,,RPQNMLQKLHMFFCA87CC,25.0617911,121.5444188
內湖區,建物,臺北市內湖區康寧路三段70巷1~30號,27.73,住,1060308,土地0建物1車位0,四層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,940811.0,124.63,3,2,2,有,有,有,42000,337.0,坡道平面,38.84,0,,RPSNMLQKLHMFFCA08CC,25.0702916,121.6110452
內湖區,建物,臺北市內湖區民權東路六段190巷21弄31~60號,0.0,住,1060201,土地0建物1車位0,四層,5.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040129.0,33.11,1,0,0,無,有,有,21000,634.0,,0.0,0,公設含車位,RPTNMLQKLHMFFCA18CC,25.0678931,121.5953397
內湖區,建物,臺北市內湖區民權東路六段206巷61~90號,0.0,住,1060309,土地0建物1車位1,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,941018.0,112.85,4,2,2,有,有,有,55000,487.0,坡道平面,31.4,0,,RPUNMLQKLHMFFCA28CC,25.0665335,121.5956986
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路181~210號,11.42,住,1060221,土地1建物1車位1,二層,8.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831108.0,197.83,4,2,3,有,有,無,38597,195.0,坡道平面,0.0,0,,RPVNMLQKLHMFFCA38CC,25.0734006,121.5797827
內湖區,建物,臺北市內湖區民權東路六段296巷91~120號,0.0,住,1060228,土地0建物1車位0,九層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830509.0,99.75,3,2,2,有,有,有,30000,301.0,,0.0,0,,RPPOMLQKLHMFFCA87CC,25.0705864,121.6081107
中山區,建物,臺北市中山區南京東路一段132巷1~30號,0.0,商,1060301,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,671215.0,142.19,4,2,2,有,有,有,39500,278.0,,0.0,0,,RPUOMLQKLHMFFCA38CC,25.0514579,121.5272865
內湖區,房地(土地+建物),臺北市內湖區洲子街91~120號,317.36,工,1060313,土地1建物1車位0,三層,7.0,廠辦,工業用,鋼筋混凝土造,881019.0,317.36,0,0,0,無,有,無,110000,347.0,,0.0,0,,RPXOMLQKLHMFFCA68CC,25.0804308,121.570804
內湖區,建物,臺北市內湖區港墘路31~60號,0.0,住,1060309,土地0建物1車位0,一層,4.0,店面(店鋪),住家用,鋼筋混凝土造,680430.0,119.8,0,0,0,無,無,無,63000,526.0,,0.0,0,,RPWPMLQKLHMFFCA68CC,25.0824228,121.5784553
內湖區,建物,臺北市內湖區內湖路一段91巷24弄1~30號,0.0,工,1060310,土地0建物1車位0,一層,4.0,廠辦,工業用,鋼筋混凝土造,690826.0,106.27,0,0,1,有,無,無,34000,320.0,,0.0,0,,RPXPMLQKLHMFFCA78CC,25.0850186,121.5621261
內湖區,建物,臺北市內湖區內湖路一段737巷8弄1~30號,0.0,商,1060311,土地0建物1車位0,三層,5.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,690306.0,26.45,1,0,1,有,無,有,9000,340.0,,0.0,0,,RPQQMLQKLHMFFCA18CC,25.0795571,121.5782596
中山區,建物,臺北市中山區長春路61巷1~30號,0.0,商,1060315,土地0建物1車位0,一層,5.0,店面(店鋪),商業用,鋼筋混凝土造,840630.0,81.96000000000002,0,0,0,無,無,無,38000,464.0,,0.0,0,,RPRQMLQKLHMFFCA28CC,25.0552566,121.5263943
內湖區,房地(土地+建物),臺北市內湖區大湖山莊街176巷1~30號,13.3,住,1060308,土地1建物1車位0,七層,14.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,971127.0,58.86,1,1,1,有,有,有,22000,374.0,,0.0,0,1.含管理費(每坪100元)。,RPSQMLQKLHMFFCA38CC,25.0878127,121.5993501
中山區,建物,臺北市中山區林森北路61~90號,0.0,商,1060223,土地0建物1車位0,六層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,961106.0,137.11,3,2,2,有,有,有,63000,459.0,,0.0,0,租金內含管理費。,RPTQMLQKLHMFFCA48CC,25.061386,121.526919
中山區,建物,臺北市中山區中山北路二段77巷1~30號,0.0,商,1060217,土地0建物1車位0,二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,981027.0,78.50999999999998,1,2,1,有,有,有,52000,662.0,,0.0,0,,RPUQMLQKLHMFFCA58CC,25.0576603,121.5230347
內湖區,建物,臺北市內湖區內湖路二段241~270號,0.0,商,1060315,土地0建物1車位1,四層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050601.0,175.25,3,2,2,有,有,有,47000,268.0,坡道平面,0.0,0,,RPVQMLQKLHMFFCA68CC,25.0819925,121.589434
信義區,建物,臺北市信義區永吉路30巷157弄1~30號,0.0,住,1060301,土地0建物1車位0,七層,7.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,1010119.0,49.44,1,1,1,有,有,有,29500,597.0,,0.0,0,,RPQNMLQKLHMFFDA97CC,25.042415,121.568885
松山區,建物,臺北市松山區八德路二段391~420號,0.0,商,1060227,土地0建物1車位0,十三層,13.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,950823.0,38.5,1,1,1,有,有,無,26000,675.0,,0.0,0,,RPSNMLQKLHMFFDA18CC,25.0483677,121.5462852
南港區,建物,臺北市南港區玉成街61~90號,0.0,商,1060218,土地0建物1車位0,六層,17.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,931216.0,216.52,3,2,2,有,有,有,56450,261.0,,0.0,0,,RPUNMLQKLHMFFDA38CC,25.0471891,121.5815907
南港區,建物,臺北市南港區八德路四段871~900號,0.0,商,1060216,土地0建物1車位0,二層,16.0,辦公商業大樓,商業用,鋼筋混凝土造,841219.0,44.24,1,0,0,無,有,無,8000,181.0,,0.0,0,,RPOOMLQKLHMFFDA87CC,25.0511569,121.580386
北投區,建物,臺北市北投區天母北路105巷15弄1~30號,0.0,住,1060315,土地0建物1車位0,一層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840629.0,32.52,1,1,1,有,有,有,14000,431.0,,0.0,0,,RPXNMLQKLHMFFEA78CC,25.1240632,121.5273514
北投區,建物,臺北市北投區裕民六路1~30號,0.0,商,1060221,土地0建物1車位0,十二層,18.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,970930.0,208.56,3,2,2,有,有,有,69000,331.0,,0.0,0,,RPPOMLQKLHMFFEA08CC,25.1141396,121.5176631
士林區,建物,臺北市士林區德行西路31~60號,0.0,住,1060227,土地0建物1車位0,六層,13.0,其他,見其他登記事項,鋼筋混凝土造,970502.0,47.99,1,1,1,有,有,有,23000,479.0,,0.0,0,,RPQOMLQKLHMFFEA18CC,25.1059641,121.5235138
大同區,建物,臺北市大同區華亭街1~30號,0.0,商,1060228,土地0建物1車位0,八層,13.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040506.0,61.41,2,1,1,有,有,有,27000,440.0,,0.0,0,,RPQNMLQKLHMFFBA77CC,25.053275,121.513251
大同區,建物,臺北市大同區南京西路61~90號,0.0,商,1060225,土地0建物1車位0,三層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970205.0,114.95,3,2,2,有,有,有,55000,478.0,,0.0,0,,RPSOMLRKLHMFFBA18CC,25.0530963,121.5191378
士林區,建物,臺北市士林區天母東路1~30號,0.0,商,1060313,土地0建物1車位0,十一層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,740515.0,135.64,3,2,2,有,有,有,63000,464.0,,0.0,0,,RPROMLRKLHMFFEA38CC,25.1183583,121.5309663
士林區,建物,臺北市士林區士東路91巷31~60號,0.0,住,1060310,土地0建物0車位0,全,7.0,透天厝,住家用,鋼筋混凝土造,731106.0,121.8,3,2,2,有,有,有,50000,411.0,,0.0,0,,RPSOMLRKLHMFFEA48CC,25.1134188,121.5294137
士林區,建物,臺北市士林區天玉街31~60號,0.0,住,1060313,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,720618.0,130.31,2,2,2,有,有,有,68000,522.0,,0.0,0,,RPTOMLRKLHMFFEA58CC,25.1213909,121.5288354
士林區,建物,臺北市士林區士東路1~30號,0.0,住,1060214,土地0建物1車位0,一層,5.0,店面(店鋪),商業用,鋼筋混凝土造,740107.0,108.29,0,0,0,無,無,無,42000,388.0,,0.0,0,,RPUOMLRKLHMFFEA68CC,25.1119015,121.5264702
北投區,建物,臺北市北投區文林北路94巷31~60號,0.0,住,1060224,土地0建物1車位0,十三層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,991115.0,166.25,3,1,2,有,有,有,84000,505.0,,0.0,0,,RPSPMLRKLHMFFEA58CC,25.1063975,121.5183057
信義區,房地(土地+建物),臺北市信義區松德路25巷31~60號,13.73,住,1060314,土地1建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.54,2,2,2,有,無,有,19000,262.0,,0.0,0,,RPSNMLRKLHMFFDA28CC,25.037952,121.577699
信義區,建物,臺北市信義區忠孝東路五段751~780號,0.0,,1060224,土地0建物1車位0,一層,12.0,店面(店鋪),商業用,鋼筋混凝土造,760320.0,49.82,0,0,0,無,無,無,47000,943.0,,0.0,0,,RPWNMLRKLHMFFDA68CC,25.0429853,121.5810674
信義區,建物,臺北市信義區吳興街284巷1~30號,0.0,,1060302,土地0建物1車位0,一層,5.0,店面(店鋪),商業用,鋼筋混凝土造,781023.0,38.61,0,0,0,無,無,無,23000,596.0,,0.0,0,,RPOOMLRKLHMFFDA97CC,25.0262659,121.5642719
信義區,建物,臺北市信義區信義路五段91~120號,0.0,其他,1060309,土地0建物1車位0,八層,19.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,980702.0,70.52,0,1,1,有,有,有,30000,425.0,,0.0,0,,RPTOMLRKLHMFFDA48CC,25.0326825,121.5651137
南港區,建物,臺北市南港區重陽路211~240號,0.0,工,1060310,土地0建物1車位0,一層,9.0,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,950529.0,178.87,1,2,2,有,有,無,48300,270.0,,0.0,0,,RPXOMLRKLHMFFDA88CC,25.0575827,121.6013073
信義區,房地(土地+建物),臺北市信義區忠孝東路五段372巷27弄1~30號,28.04,住,1060201,土地1建物1車位0,一層,7.0,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,,136.35,3,2,3,有,無,有,40000,293.0,,0.0,0,,RPPPMLRKLHMFFDA18CC,25.039768,121.574134
信義區,建物,臺北市信義區基隆路二段151~180號,0.0,住,1060226,土地0建物1車位0,二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,701117.0,35.87999999999999,4,4,4,有,有,有,6000,167.0,,0.0,0,,RPSPMLRKLHMFFDA48CC,25.0260187,121.5546122
松山區,建物,臺北市松山區延吉街48巷1~30號,0.0,,1060314,土地0建物1車位0,一層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,670330.0,104.97,3,2,1,有,有,有,30000,286.0,,0.0,0,,RPOQMLRKLHMFFDA18CC,25.0449309,121.5536201
中山區,建物,臺北市中山區雙城街19巷1~30號,0.0,商,1060301,土地0建物1車位0,十層,14.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,970312.0,34.0,1,1,1,有,有,有,19500,574.0,,0.0,0,,RPXNMLRKLHMFFCA68CC,25.065313,121.5245371
中山區,建物,臺北市中山區錦州街30巷1~30號,0.0,商,1060221,土地0建物1車位0,二層,10.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,680613.0,70.1,2,1,1,有,有,無,22000,314.0,,0.0,0,,RPOOMLRKLHMFFCA87CC,25.0601539,121.5249221
中山區,建物,臺北市中山區中山北路二段59巷1~30號,0.0,商,1060219,土地0建物1車位0,十一層,14.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,880427.0,38.11,1,1,1,有,有,有,16000,420.0,,0.0,0,,RPTOMLRKLHMFFCA38CC,25.055962,121.523216
內湖區,建物,臺北市內湖區瑞湖街1~30號,0.0,工,1060224,土地0建物2車位0,九層,9.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,960709.0,854.18,0,0,0,無,無,有,297095,348.0,,0.0,0,,RPOPMLRKLHMFFCA97CC,25.07465,121.5764133
中山區,建物,臺北市中山區一江街31~60號,0.0,住,1060223,土地0建物1車位0,三層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950309.0,222.69,3,2,2,有,有,有,71000,319.0,,0.0,0,租金內含管理費。,RPRPMLRKLHMFFCA28CC,25.0533504,121.5316034
中山區,建物,臺北市中山區新生北路二段149巷1~30號,0.0,住,1060306,土地0建物1車位0,一層,3.0,店面(店鋪),,加強磚造,,77.98,2,1,1,有,無,無,27000,346.0,,0.0,0,"本建物為透天三層樓,只出租第一層面積77.98平方公尺",RPSPMLRKLHMFFCA38CC,25.062135,121.5279921
大安區,建物,臺北市大安區忠孝東路四段91~120號,0.0,商,1060220,土地0建物2車位0,三層,11.0,其他,商業用,見使用執照,,423.41,0,0,0,無,有,無,300000,709.0,,0.0,0,此租賃物件為商場，立約時承租方資料為籌備處。,RPUNMLRKLHMFFFA68CC,25.041778,121.547781
大安區,建物,臺北市大安區瑞安街208巷31~60號,0.0,住,1060301,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040511.0,66.54,1,1,1,有,有,有,36000,541.0,,0.0,0,,RPXNMLRKLHMFFFA98CC,25.0294674,121.5405555
大安區,建物,臺北市大安區仁愛路四段391~420號,0.0,其他,1060310,土地0建物1車位0,一層,14.0,店面(店鋪),商業用,鋼筋混凝土造,,55.71,0,0,0,無,有,有,56000,1005.0,,0.0,0,,RPTOMLRKLHMFFFA68CC,25.0375086,121.5565627
大安區,建物,臺北市大安區敦化南路一段181~210號,0.0,住,1060317,土地0建物1車位0,六層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.41,4,2,2,有,有,有,90000,436.0,坡道平面,49.4,0,,RPVOMLRKLHMFFFA88CC,25.042916,121.5494161
中山區,建物,臺北市中山區林森北路301~330號,0.0,商,1060219,土地0建物1車位0,十五層,15.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,990409.0,83.32,1,1,1,有,有,有,42000,504.0,,0.0,0,,RPPNMLSKLHMFFCA97CC,25.055793,121.525628
中山區,建物,臺北市中山區林森北路571~600號,0.0,商,1060221,土地0建物1車位0,十層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726.0,184.44,3,1,2,有,有,有,90000,488.0,,0.0,0,,RPQNMLSKLHMFFCA08CC,25.0649087,121.5256777
內湖區,建物,臺北市內湖區港華街1~30號,0.0,住,1060219,土地0建物1車位0,八層,16.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020606.0,397.18,3,2,2,有,有,無,140000,352.0,,0.0,0,"租金含管理費15424元,含稅10%(12458元)含管理費、稅金",RPRNMLSKLHMFFCA18CC,25.0823766,121.577905
中山區,建物,臺北市中山區民權西路9巷1~30號,0.0,商,1060224,土地0建物1車位0,七層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,951129.0,98.33,2,1,2,有,有,有,40000,407.0,,0.0,0,,RPSNMLSKLHMFFCA28CC,25.0632923,121.5219717
中山區,建物,臺北市中山區松江路391~420號,0.0,住,1060228,土地0建物1車位0,五層,17.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040713.0,79.11,2,1,2,有,有,有,52000,657.0,,0.0,0,,RPTNMLSKLHMFFCA38CC,25.065064,121.533545
中山區,建物,臺北市中山區錦州街23巷1~30號,0.0,商,1060301,土地0建物1車位0,十二層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041204.0,62.81999999999999,1,1,1,有,有,有,42500,677.0,,0.0,0,,RPUNMLSKLHMFFCA48CC,25.0606662,121.5252036
中山區,建物,臺北市中山區雙城街13巷1~30號,0.0,商,1060301,土地0建物1車位0,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,941207.0,96.06,2,1,1,有,有,有,45000,468.0,,0.0,0,,RPVNMLSKLHMFFCA58CC,25.06417,121.5245646
松山區,房地(土地+建物),臺北市松山區民生東路四段75巷1~30號,44.67,住,1060307,土地2建物1車位0,三層,4.0,公寓(5樓含以下無電梯),,鋼筋混凝土造,,115.59,3,2,2,有,無,無,36000,311.0,,0.0,0,,RPQNMLSKLHMFFDA18CC,25.058166,121.551149
大同區,建物,臺北市大同區市民大道一段211~240號,0.0,其他,1060220,土地0建物1車位0,十四層,18.0,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,980724.0,72.52,1,1,1,有,有,有,48632,671.0,,0.0,0,,RPPNMLSKLHMFFBA87CC,25.0493179,121.5177851
萬華區,建物,臺北市萬華區西園路二段121~150號,0.0,商,1060301,土地0建物1車位1,五層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000826.0,200.19,4,2,2,有,有,有,45000,225.0,坡道平面,19.51,0,租金含大樓管理費,RPSNMLKLLHMFFBA47CC,25.0298407,121.4963865
大同區,建物,臺北市大同區庫倫街31~60號,0.0,住,1060224,土地0建物1車位0,四層,8.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,771205.0,140.92000000000004,5,1,2,有,無,有,39000,277.0,,0.0,0,,RPVNMLKLLHMFFBA77CC,25.0720319,121.5178353
中正區,建物,臺北市中正區忠孝西路一段1~30號,0.0,商,1060301,土地0建物1車位0,一層,11.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,640101.0,125.21,1,1,1,有,有,無,75000,599.0,,0.0,0,,RPXNMLKLLHMFFBA97CC,25.0459863,121.519409
大同區,建物,臺北市大同區承德路一段1~30號,0.0,其他,1060315,土地0建物1車位0,五層,20.0,辦公商業大樓,住家用,鋼筋混凝土造,781103.0,167.91,3,1,2,有,有,無,73000,435.0,,0.0,0,本戶為五樓之1.五樓之2，二戶打通出租。,RPSOMLKLLHMFFBA57CC,25.049308,121.5171935
萬華區,建物,臺北市萬華區大理街1~30號,0.0,商,1060222,土地0建物1車位1,五層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041022.0,82.25,2,2,1,有,有,有,36500,444.0,塔式車位,7.35,0,租金含大樓管理費,RPTOMLKLLHMFFBA67CC,25.0345878,121.5032515
中正區,建物,臺北市中正區延平南路151~180號,0.0,商,1060316,土地0建物1車位0,一層,4.0,店面(店鋪),,鋼筋混凝土造,,76.29,0,1,1,有,無,無,42000,551.0,,0.0,0,,RPUOMLKLLHMFFBA77CC,25.0355509,121.5078987
中正區,建物,臺北市中正區林森北路9巷1~30號,0.0,商,1060222,土地0建物1車位0,二層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,660106.0,63.37,1,1,1,有,有,有,26000,410.0,,0.0,0,,RPPPMLKLLHMFFBA37CC,25.0463358,121.5241773
士林區,建物,臺北市士林區忠誠路一段61~90號,0.0,住,1060215,土地0建物1車位0,一層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,740118.0,119.9,2,1,1,有,有,無,60000,500.0,,0.0,0,,RPSNMLKLLHMFFEA77CC,25.1038682,121.5278504
士林區,建物,臺北市士林區基河路1~30號,0.0,住,1060224,土地0建物1車位0,九層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,931231.0,37.14,0,0,0,無,有,有,30000,808.0,,0.0,0,租金含大樓管理費,RPTNMLKLLHMFFEA87CC,25.0863232,121.5250421
南港區,建物,臺北市南港區南港路一段151~180號,0.0,住,1060316,土地0建物1車位0,三層,5.0,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,831011.0,719.26,0,0,0,無,無,有,200000,278.0,,0.0,0,租金20萬含稅及健保補充費,RPUNMLKLLHMFFDA87CC,25.055028,121.6137035
南港區,建物,臺北市南港區研究院路二段61巷1~30號,0.0,其他,1060301,土地0建物1車位1,十八層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021230.0,252.14,3,2,2,有,有,有,41000,163.0,坡道平面,51.94,0,,RPWNMLKLLHMFFDA08CC,25.0440034,121.6164942
信義區,建物,臺北市信義區基隆路一段91~120號,0.0,商,1060314,土地0建物1車位2,三層,10.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,881110.0,431.1,0,0,0,無,有,無,160000,371.0,升降機械,49.66,0,,RPUOMLKLLHMFFDA97CC,25.0460559,121.567719
信義區,建物,臺北市信義區基隆路一段421~450號,0.0,商,1060316,土地0建物1車位0,四層,15.0,辦公商業大樓,商業用,鋼筋混凝土造,,251.4,0,0,0,無,有,無,120000,477.0,,0.0,0,,RPVOMLKLLHMFFDA08CC,25.0338078,121.5599196
松山區,房地(土地+建物),臺北市松山區南京東路四段31~60號,0.0,商,1060316,土地0建物1車位0,七層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,670317.0,70.78999999999998,0,0,1,有,無,無,30000,424.0,,0.0,0,,RPWOMLKLLHMFFDA18CC,25.0519706,121.5506435
信義區,房地(土地+建物),臺北市信義區信義路五段121~150號,8.5,其他,1060310,土地1建物1車位0,十三層,19.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,951229.0,51.0,1,1,1,有,有,有,22000,431.0,,0.0,0,,RPOPMLKLLHMFFDA47CC,25.0336571,121.5738977
信義區,房地(土地+建物),臺北市信義區松高路1~30號,0.0,商,1060320,土地1建物1車位0,二十層,32.0,辦公商業大樓,見其他登記事項,見其他登記事項,1011126.0,527.31,0,0,0,無,有,無,586199,1112.0,,0.0,0,,RPQPMLKLLHMFFDA67CC,25.0396333,121.5642112
信義區,建物,臺北市信義區信義路五段150巷1~30號,0.0,住,1060315,土地0建物1車位0,五層,30.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,861024.0,102.85,2,2,1,有,有,有,48000,467.0,,0.0,0,租金含大樓管理費,RPWPMLKLLHMFFDA28CC,25.0335054,121.5607789
內湖區,建物,臺北市內湖區成功路四段167巷1~30號,0.0,住,1060221,土地0建物1車位0,十七層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840128.0,202.8,3,2,2,有,有,有,50000,247.0,,0.0,0,,RPRNMLKLLHMFFCA47CC,25.0832278,121.5946302
中山區,建物,臺北市中山區雙城街19巷1~30號,0.0,商,1060304,土地0建物1車位0,三層,14.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,970312.0,34.0,1,1,1,有,有,無,20000,588.0,,0.0,0,,RPTNMLKLLHMFFCA67CC,25.065313,121.5245371
內湖區,建物,臺北市內湖區環山路一段136巷2弄1~30號,0.0,住,1060305,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,82.01,0,0,0,無,有,無,25000,305.0,,0.0,0,店面使用,RPVNMLKLLHMFFCA87CC,25.0867543,121.5685631
中山區,建物,臺北市中山區吉林路241~270號,0.0,商,1060303,土地0建物1車位0,四層,7.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,680823.0,23.23,1,1,1,有,有,有,16000,689.0,,0.0,0,,RPXNMLKLLHMFFCA08CC,25.0611653,121.5304091
內湖區,建物,臺北市內湖區文德路22巷4弄1~30號,0.0,住,1060303,土地0建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,691229.0,104.78,3,2,2,有,無,有,24000,229.0,,0.0,0,,RPOOMLKLLHMFFCA27CC,25.0758491,121.5806167
內湖區,建物,臺北市內湖區新明路331~360號,0.0,工,1060305,土地0建物1車位0,五層,5.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,980403.0,53.38,1,1,1,有,有,有,30000,562.0,,0.0,0,,RPPOMLKLLHMFFCA37CC,25.056521,121.5838429
大安區,建物,臺北市大安區溫州街52巷1~30號,0.0,住,1060221,土地0建物1車位0,一層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,740816.0,130.45,3,2,2,有,有,無,65000,498.0,,0.0,0,,RPUNMLKLLHMFFFA08CC,25.0210247,121.5329196
大安區,建物,臺北市大安區和平東路二段31~60號,0.0,商,1060301,土地0建物1車位0,一層,12.0,店面(店鋪),商業用,鋼筋混凝土造,760424.0,101.11,0,0,0,無,有,無,120000,1187.0,,0.0,0,,RPWNMLKLLHMFFFA28CC,25.0245736,121.545871
大安區,建物,臺北市大安區忠孝東路四段1~30號,6.0,商,1051101,土地0建物1車位0,五層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.7,2,1,1,有,有,有,38000,454.0,,0.0,0,,RPXNMLKLLHMFFFA38CC,25.0419004,121.5440748
