district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
中山區,建物,臺北市中山區中山北路一段83巷31~60號,0.0,,1040304,土地0建物1車位0,十三層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970314.0,133.0,3,2,2,有,有,有,75000,564.0,,0.0,0,,RPXOMLKMLHKFFCA08CC,25.0500556,121.5243798
中山區,建物,臺北市中山區撫順街1~30號,0.0,,1040319,土地0建物1車位0,九層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931203.0,116.47,1,1,1,有,有,有,47000,404.0,,0.0,0,,RPSPMLKMLHKFFCA67CC,25.0635339,121.520902
中山區,建物,臺北市中山區壹北市中山區中山北路三段31~60號,0.0,商,1040303,土地0建物1車位0,五層,14.0,辦公商業大樓,商業用,鋼筋混凝土造,780721.0,160.13,4,1,1,有,有,有,65000,406.0,,0.0,0,月租金為含個人稅12%。,RPTPMLKMLHKFFCA77CC,25.0657,121.522505
內湖區,建物,臺北市內湖區金湖路46巷1~30號,0.0,住,1040314,土地0建物1車位0,二層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880210.0,83.95,4,2,2,有,無,有,33000,393.0,,0.0,0,,RPOQMLKMLHKFFCA37CC,25.0825037,121.59699
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,,1040305,土地0建物1車位0,七層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,86.59,2,1,1,有,有,有,50000,577.0,,0.0,0,,RPVNMLKMLHKFFBA67CC,25.048493,121.5187377
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1040311,土地0建物1車位0,九層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,83.26,2,2,1,有,有,有,50000,601.0,,0.0,0,含管理費,RPWNMLKMLHKFFBA77CC,25.048493,121.5187377
大同區,建物,臺北市大同區市民大道ㄧ段181~210號,0.0,其他,1040316,土地0建物1車位0,十層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,79.91,2,2,1,有,有,有,50000,626.0,,0.0,0,含管理費。,RPXNMLKMLHKFFBA87CC,25.048493,121.5187377
中正區,建物,臺北市中正區重慶南路一段31~60號,0.0,商,1040305,土地0建物1車位0,三層,14.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,910723.0,221.91,0,0,0,無,有,有,100000,451.0,,0.0,0,建物租金含個人稅12%,RPSOMLKMLHKFFBA47CC,25.045451,121.513395
大同區,建物,臺北市大同區承德路三段211~240號,0.0,商,1040301,土地0建物1車位0,三層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020419.0,77.58,1,1,1,有,有,有,40000,516.0,,0.0,0,含稅，含二代健保,RPTOMLKMLHKFFBA57CC,25.0700316,121.5186793
士林區,建物,臺北市士林區天母東路8巷31~60號,0.0,住,1040302,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,701214.0,142.2,3,2,2,有,有,有,68000,478.0,,0.0,0,,RPWNMLKMLHKFFEA08CC,25.1167419,121.5318097
士林區,房地(土地+建物),臺北市士林區德行西路31~60號,19.0,工,1040217,土地1建物1車位0,五層,9.0,辦公商業大樓,工業用,鋼筋混凝土造,821230.0,200.9,0,0,0,無,無,有,103500,515.0,,0.0,0,,RPXOMLKMLHKFFEA28CC,25.1059641,121.5235138
士林區,建物,臺北市士林區忠誠路二段31~60號,0.0,住,1040320,土地0建物1車位0,四層,17.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,761116.0,178.07999999999996,4,2,2,有,有,有,72000,404.0,,0.0,0,含管理費。,RPRPMLKMLHKFFEA77CC,25.1106405,121.5307089
士林區,建物,臺北市士林區福華路151~180號,0.0,住,1040320,土地0建物1車位0,四層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931231.0,137.4,3,2,2,有,有,有,62000,451.0,,0.0,0,,RPSPMLKMLHKFFEA87CC,25.1032721,121.522155
松山區,建物,臺北市松山區八德路二段437巷10弄1~30號,20.29,住,1040211,土地0建物2車位0,一層,5.0,公寓(5樓含以下無電梯),,鋼筋混凝土造,,53.35,0,0,0,無,無,無,30000,562.0,,0.0,0,,RPQNMLKMLHKFFDA37CC,25.049583,121.5471946
信義區,建物,臺北市信義區忠孝東路五段451~480號,0.0,其他,1040303,土地0建物1車位0,九層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,941006.0,60.69,2,1,2,有,有,有,35000,577.0,,0.0,0,,RPPNMLLMLHKFFDA37CC,25.0411038,121.5762524
松山區,建物,臺北市松山區民生東路三段121~150號,0.0,商,1040305,土地0建物2車位2,二層,14.0,辦公商業大樓,商業用,鋼筋混凝土造,750930.0,2076.48,0,0,0,無,有,無,969040,467.0,坡道平面,0.0,0,租賃層次：二層、七層、八層。,RPUOMLLMLHKFFDA97CC,25.0580549,121.546978
信義區,建物,臺北市信義區忠孝東路四段553巷46弄1~30號,0.0,住,1040305,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,600721.0,89.9,2,0,1,有,無,有,68000,756.0,,0.0,0,,RPOPMLLMLHKFFDA47CC,25.0443396,121.5630678
南港區,建物,臺北市南港區園區街1~30號,0.0,住,1031110,土地0建物1車位0,十四層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000412.0,170.0,2,2,2,有,有,有,40000,235.0,,0.0,0,,RPWPMLLMLHKFFDA28CC,25.0589059,121.6120912
南港區,建物,臺北市南港區三重路1~30號,0.0,工,1031016,土地0建物1車位8,二層,16.0,廠辦,見其他登記事項,見其他登記事項,880705.0,2238.95,0,0,0,無,有,無,672000,300.0,坡道平面,478.4,0,,RPOQMLLMLHKFFDA57CC,25.0556136,121.6137698
松山區,建物,臺北市松山區南京東路五段61~90號,0.0,,1040311,土地0建物1車位0,一層,4.0,店面(店鋪),住家用,鋼筋混凝土造,,106.0,0,0,0,無,無,無,200000,1887.0,,0.0,0,,RPQQMLLMLHKFFDA77CC,25.0517366,121.5594407
士林區,建物,臺北市士林區天母東路8巷31~60號,487.64,住,1040328,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,701214.0,121.91,3,2,2,有,有,有,67000,550.0,,0.0,0,,RPRNMLLMLHKFFEA67CC,25.1167419,121.5318097
士林區,建物,臺北市士林區天母西路1~30號,724.05,住,1040302,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,710210.0,144.81,4,2,2,有,有,有,76000,525.0,,0.0,0,,RPTNMLLMLHKFFEA87CC,25.1185814,121.5295361
士林區,建物,臺北市士林區中山北路七段14巷31~60號,127.69,住,1040302,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,660901.0,127.69,3,2,2,有,有,有,69000,540.0,,0.0,0,,RPUOMLLMLHKFFEA08CC,25.1192475,121.5326102
士林區,房地(土地+建物),臺北市士林區中正路691~720號,11.48,住,1040327,土地1建物1車位0,六層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,930518.0,104.23,3,2,1,有,有,無,22500,216.0,,0.0,0,,RPUQMLLMLHKFFEA28CC,25.085334,121.507358
大同區,建物,臺北市大同區重慶北路三段181~210號,0.0,,1040331,土地0建物1車位0,全,3.0,透天厝,,加強磚造,,353.85,0,0,0,無,無,無,420000,1187.0,,0.0,0,,RPSOMLLMLHKFFBA57CC,25.0691969,121.513994
大同區,建物,臺北市大同區寧夏路1~30號,0.0,,1040330,土地0建物1車位0,全,5.0,透天厝,住商用,鋼筋混凝土造,551114.0,634.21,0,0,0,無,無,有,280000,441.0,,0.0,0,,RPUOMLLMLHKFFBA77CC,25.0543191,121.5149537
中山區,房地(土地+建物),臺北市中山區松江路31~60號,28.08,商,1040302,土地1建物1車位0,八層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,780406.0,146.31,0,0,0,無,有,無,53000,362.0,,0.0,0,,RPUNMLLMLHKFFCA77CC,25.0474392,121.5331738
中山區,建物,臺北市內湖區北安路621巷31~60號,33.05,住,1040327,土地0建物1車位0,一層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730608.0,59.5,0,0,0,無,無,無,38000,639.0,,0.0,0,,RPVNMLLMLHKFFCA87CC,25.083073,121.54744
內湖區,建物,臺北市內湖區成功路二段391~420號,0.0,住,1040302,土地0建物1車位0,三層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,93.17,3,2,2,有,無,有,24000,258.0,,0.0,0,,RPXNMLLMLHKFFCA08CC,25.0703067,121.5902439
內湖區,建物,臺北市內湖區內湖路二段253巷1弄1~30號,0.0,住,1040307,土地0建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750131.0,93.84,3,2,2,有,無,有,26000,277.0,,0.0,0,,RPPOMLLMLHKFFCA37CC,25.082329,121.5897481
內湖區,建物,臺北市內湖區金龍路181~210號,0.0,住,1040311,土地0建物1車位1,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,750121.0,124.4,3,2,2,有,有,有,26000,209.0,坡道平面,0.0,0,管理費：1200元/月公設坪內含車位，公設共7.61坪,RPSOMLLMLHKFFCA67CC,25.0868889,121.5885289
內湖區,房地(土地+建物),臺北市內湖區民權東路六段481~510號,21.72,商,1040315,土地3建物1車位0,七層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,890524.0,124.4,3,2,2,有,有,無,30000,241.0,,0.0,0,,RPTOMLLMLHKFFCA77CC,25.0725992,121.6051226
內湖區,房地(土地+建物),臺北市內湖區民權東路六段211~240號,44.53,住,1040320,土地1建物1車位0,十層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,910329.0,143.47,3,2,2,有,無,無,35000,244.0,,0.0,0,,RPWOMLLMLHKFFCA08CC,25.0671073,121.5994289
內湖區,建物,臺北市內湖區成功路四段167巷6弄1~30號,0.0,住,1040312,土地0建物1車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690421.0,113.28,3,2,1,有,無,有,22000,194.0,,0.0,0,,RPRPMLLMLHKFFCA67CC,25.083316,121.5948672
中山區,房地(土地+建物),臺北市中山區建國北路二段258巷1~30號,81.62,商,1040303,土地1建物1車位0,一層,7.0,店面(店鋪),住商用,鋼筋混凝土造,700520.0,142.48000000000005,1,0,1,有,無,無,50000,351.0,,0.0,0,,RPQQMLLMLHKFFCA67CC,25.0619183,121.5364888
中山區,建物,臺北市中山區新生北路二段31~60號,0.0,商,1040331,土地0建物1車位0,十一層,17.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850718.0,80.71,2,2,1,有,有,有,24000,297.0,,0.0,0,租賃所得10%與二代健保2%由承租方負責繳納,RPUQMLLMLHKFFCA08CC,25.0542013,121.5278274
中山區,建物,臺北市中山區吉林路144巷1~30號,0.0,住,1040320,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,620427.0,93.41,0,1,2,有,無,無,32000,343.0,,0.0,0,,RPVQMLLMLHKFFCA18CC,25.0561645,121.5290271
大安區,建物,臺北市大安區四維路44巷1~30號,0.0,,1040316,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),,鋼筋混凝土造,,159.33,4,2,2,有,無,無,38000,238.0,,0.0,0,,RPSNMLLMLHKFFFA87CC,25.0356993,121.5469609
大安區,建物,臺北市大安區仁愛路四段301~330號,0.0,,1040323,土地0建物1車位0,二層,14.0,辦公商業大樓,商業用,鋼筋混凝土造,701223.0,94.03,0,0,0,無,無,有,48000,510.0,,0.0,0,48000元含稅金,RPTNMLLMLHKFFFA97CC,25.0379216,121.5532869
大安區,建物,臺北市大安區敦化南路一段241~270號,0.0,,1040325,土地0建物1車位0,十四層,1.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,710610.0,383.55,4,3,4,有,有,有,168000,438.0,,0.0,0,,RPUNMLLMLHKFFFA08CC,25.0403156,121.5486055
大安區,建物,臺北市大安區復興南路一段107巷1~30號,0.0,住,1040330,土地0建物1車位0,一層,7.0,店面(店鋪),商業用,鋼筋混凝土造,730216.0,68.24,0,0,0,無,無,無,75000,1099.0,,0.0,0,,RPPOMLLMLHKFFFA67CC,25.0437338,121.5451844
大安區,房地(土地+建物),臺北市大安區忠孝東路四段241~270號,17.57,商,1040303,土地3建物1車位0,三層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.05,1,0,2,有,有,無,60000,370.0,,0.0,0,,RPQOMLLMLHKFFFA77CC,25.0416575,121.5537996
大安區,建物,臺北市大安區和平東路二段31~60號,0.0,商,1040319,土地0建物1車位0,十層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.56,2,2,2,有,有,有,38800,378.0,,0.0,0,,RPROMLLMLHKFFFA87CC,25.0245736,121.545871
大安區,建物,臺北市大安區敦化南路一段301~330號,0.0,,1040401,土地0建物1車位0,一層,14.0,店面(店鋪),,鋼筋混凝土造,,74.0,0,0,0,無,無,無,100000,1351.0,,0.0,0,,RPQNMLLJMHKFFFA47CC,25.035255,121.549239
大安區,房地(土地+建物),臺北市大安區麗水街1~30號,0.0,住,1040311,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000322.0,117.13,1,1,1,有,有,有,40000,342.0,,0.0,0,,RPTNMLLJMHKFFFA77CC,25.0325879,121.529128
大安區,建物,臺北市大安區仁愛路四段122巷61~90號,0.0,住,1040310,土地0建物1車位0,五層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,720816.0,84.35,1,2,1,有,有,有,28500,338.0,,0.0,0,續租。,RPUNMLLJMHKFFFA87CC,25.0337252,121.5503287
大安區,建物,臺北市大安區敦化南路一段241~270號,0.0,,1040325,土地0建物1車位0,十四層,1.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,710610.0,206.73,0,0,0,無,有,有,168000,813.0,,0.0,0,,RPXNMLLJMHKFFFA18CC,25.0403156,121.5486055
大安區,建物,臺北市大安區信義路四段331~360號,0.0,,1040205,土地0建物2車位0,八層,12.0,辦公商業大樓,住家用,鋼筋混凝土造,750714.0,313.82,6,2,2,有,有,有,120000,382.0,,0.0,0,,RPOOMLLJMHKFFFA37CC,25.0328962,121.5551092
大安區,建物,臺北市大安區敦化南路一段241~270號,0.0,,1040325,土地0建物1車位0,十四層,1.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,710610.0,176.82999999999996,0,0,0,無,有,有,168000,950.0,,0.0,0,,RPPOMLLJMHKFFFA47CC,25.0403156,121.5486055
大安區,建物,臺北市大安區四維路66巷1~30號,0.0,住,1040320,土地0建物1車位0,一層,8.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840809.0,142.79,3,2,2,有,有,有,61000,427.0,坡道平面,12.99,0,,RPQOMLLJMHKFFFA57CC,25.0348589,121.547476
大安區,建物,臺北市大安區安和路二段31~60號,0.0,住,1040327,土地0建物1車位0,三層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.01,3,2,2,有,有,有,50000,435.0,,0.0,0,,RPROMLLJMHKFFFA67CC,25.0318322,121.5526625
大安區,建物,臺北市大安區金華街199巷1弄1~30號,0.0,住,1040307,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),,鋼筋混凝土造,,89.18,3,2,1,有,無,有,26000,292.0,,0.0,0,,RPSOMLLJMHKFFFA77CC,25.0303769,121.528218
大安區,建物,臺北市大安區敦化南路二段31~60號,0.0,其他,1040330,土地0建物1車位0,二層,20.0,辦公商業大樓,住家用,鋼筋混凝土造,720714.0,294.16,1,0,0,有,有,有,125000,425.0,,0.0,0,,RPTOMLLJMHKFFFA87CC,25.0322761,121.5491635
大安區,建物,臺北市大安區復興南路一段361~390號,0.0,商,1040330,土地0建物1車位1,四層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,831124.0,129.95000000000002,0,0,0,無,有,有,80000,616.0,升降機械,0.0,0,,RPOPMLLJMHKFFFA47CC,25.0353043,121.5435527
中正區,建物,臺北市中正區羅斯福路一段91~120號,0.0,,1040401,土地0建物1車位0,五層,12.0,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,690609.0,158.7,0,0,0,無,有,無,62500,394.0,,0.0,0,,RPRNMLLJMHKFFAA07CC,25.0311199,121.5198634
中正區,建物,臺北市中正區羅斯福路二段48巷1~30號,0.0,住,1040316,土地0建物1車位0,一層,4.0,店面(店鋪),住家用,鋼筋混凝土造,620712.0,81.64,0,0,0,無,無,無,73864,905.0,,0.0,0,,RPWOMLLJMHKFFAA67CC,25.0275957,121.5213293
文山區,建物,臺北市文山區興隆路四段165巷31~60號,0.0,住,1040327,土地0建物1車位0,一層,12.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1021118.0,122.15,1,0,0,有,有,無,35000,287.0,,0.0,0,,RPTPMLLJMHKFFAA47CC,24.9842552,121.5633913
中山區,房地(土地+建物),臺北市中山區復興北路91~120號,812.0,商,1040326,土地1建物1車位0,十一層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,670522.0,100.31,4,1,1,有,有,無,39000,389.0,,0.0,0,,RPSNMLLJMHKFFCA37CC,25.0516758,121.5441167
中山區,建物,臺北市中山區建國北路一段31~60號,0.0,住,1040311,土地0建物1車位0,十一層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960913.0,105.38,1,2,1,有,有,有,49000,465.0,,0.0,0,,RPTOMLLJMHKFFCA57CC,25.0478385,121.5393649
中山區,建物,臺北市中山區天祥路61~90號,0.0,商,1040310,土地0建物1車位0,十二層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931203.0,43.33,1,1,1,有,有,有,33000,762.0,,0.0,0,,RPPPMLLJMHKFFCA27CC,25.0634041,121.5208454
中山區,建物,臺北市中山區撫順街1~30號,0.0,商,1040331,土地0建物1車位0,十二層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000630.0,108.07999999999998,2,2,1,有,有,有,48000,444.0,,0.0,0,續約,RPSQMLLJMHKFFCA67CC,25.0635339,121.520902
中正區,建物,臺北市中正區新生南路一段160巷1~30號,0.0,住,1040319,土地0建物1車位0,五層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020523.0,193.26,3,2,2,有,有,有,80000,414.0,,0.0,0,,RPXNMLLJMHKFFBA77CC,25.0346931,121.5320244
士林區,建物,臺北市士林區天玉街39巷1~30號,0.0,住,1040301,土地0建物1車位0,七層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,741212.0,165.29999999999995,3,1,2,有,有,有,72000,436.0,,0.0,0,,RPTNMLLJMHKFFEA67CC,25.1214968,121.5292941
北投區,房地(土地+建物)+車位,臺北市北投區中央南路二段31~60號,89.44,工,1040331,土地1建物1車位2,四層,7.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,990111.0,379.96,0,0,0,無,有,無,100000,256.0,升降平面,13.22,6000,,RPXOMLLJMHKFFEA18CC,25.1250382,121.500477
士林區,建物,臺北市士林區士東路46巷31~60號,0.0,住,1040331,土地0建物1車位1,六層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,910731.0,129.17,2,2,2,有,無,有,42000,325.0,升降機械,14.17,0,,RPPNMLMJMHKFFEA37CC,25.1107312,121.5280088
士林區,建物,臺北市士林區天母東路61~90號,110.08,住,1040328,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,740508.0,110.08,3,2,2,有,有,有,57000,518.0,,0.0,0,,RPXNMLMJMHKFFEA18CC,25.118234,121.533898
士林區,建物,臺北市士林區中山北路六段195巷1~30號,0.0,,1040320,土地0建物1車位0,三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970506.0,162.59,3,2,2,有,無,有,90000,554.0,,0.0,0,,RPPOMLMJMHKFFEA47CC,25.1078258,121.5247221
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,,1040317,土地0建物1車位0,十七層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,72.24000000000002,2,1,1,有,無,有,55000,761.0,,0.0,0,,RPSNMLMJMHKFFBA37CC,25.048493,121.5187377
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,,1040326,土地0建物1車位0,九層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,81.74,2,1,1,有,無,有,55000,673.0,,0.0,0,,RPTNMLMJMHKFFBA47CC,25.048493,121.5187377
萬華區,建物,臺北市萬華區漢口街二段1~30號,0.0,商,1040317,土地0建物1車位0,四層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001125.0,100.21,2,1,1,有,有,有,40000,399.0,,0.0,0,,RPWNMLMJMHKFFBA77CC,25.045363,121.508613
南港區,建物,臺北市南港區研究院路二段98巷1~30號,0.0,住,1031001,土地0建物2車位4,一層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020808.0,436.88,0,0,4,有,有,無,110000,252.0,坡道平面,177.36,0,,RPQPMLMJMHKFFDA57CC,25.0441413,121.6157202
中山區,建物,臺北市中山區錦州街1~30號,0.0,商,1040307,土地0建物1車位0,三層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,610912.0,116.77,0,0,0,無,無,有,20000,171.0,,0.0,0,,RPUNMLMJMHKFFCA67CC,25.0604349,121.5238947
中山區,建物,臺北市中山區林森北路61~90號,0.0,商,1040318,土地0建物1車位0,十三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,961106.0,200.9,3,2,2,有,有,有,69000,343.0,,0.0,0,,RPVNMLMJMHKFFCA77CC,25.061386,121.526919
內湖區,建物,臺北市內湖區新湖一路121~150號,0.0,工,1040402,土地0建物1車位0,六層,7.0,廠辦,見其他登記事項,鋼筋混凝土造,980623.0,285.59,0,0,0,無,有,無,75000,263.0,,0.0,0,,RPPOMLMJMHKFFCA27CC,25.0587548,121.5762832
內湖區,建物,臺北市內湖區民權東路六段121~150號,0.0,商,1040305,土地0建物1車位0,三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980106.0,43.09,0,0,1,有,有,有,16000,371.0,,0.0,0,,RPTOMLMJMHKFFCA67CC,25.0691137,121.5927226
中山區,建物,臺北市中山區長春路1~30號,0.0,商,1040304,土地0建物1車位0,八層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990212.0,47.85,1,1,2,有,有,有,45000,940.0,,0.0,0,租金含稅、含二代健保。,RPUOMLMJMHKFFCA77CC,25.0547461,121.5308377
內湖區,建物,臺北市內湖區民權東路六段123巷20弄1~30號,0.0,商,1040329,土地0建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,930302.0,35.91000000000001,0,1,1,有,有,有,15000,418.0,,0.0,0,,RPVOMLMJMHKFFCA87CC,25.0698105,121.5925364
中山區,建物,臺北市中山區基湖路145巷1~30號,0.0,住,1040331,土地0建物1車位1,一層,8.0,華廈(10層含以下有電梯),見其他登記事項,鋼骨鋼筋混凝土造,990210.0,146.55,2,2,2,有,有,有,50000,341.0,坡道平面,39.88,0,,RPQPMLMJMHKFFCA47CC,25.0782729,121.5638688
文山區,建物,臺北市文山區羅斯福路五段236巷1~30號,0.0,住,1040320,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020102.0,97.21,2,2,2,有,無,無,22000,226.0,,0.0,0,,RPPNMLMJMHKFFAA96CC,25.001291,121.538586
大安區,建物,臺北市大安區信義路四段265巷20弄1~30號,0.0,住,1040331,土地0建物1車位0,一層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,730921.0,117.77,5,0,2,有,有,有,56818,482.0,,0.0,0,,RPSNMLMJMHKFFFA77CC,25.0345536,121.5543984
大安區,車位,臺北市大安區信義路四段361~390號,0.0,商,1031008,土地0建物0車位1,,,其他,,,,38.69,0,0,0,有,有,無,6000,,坡道平面,38.69,6000,,RPTNMLMJMHKFFFA87CC,25.0328737,121.5561526
大安區,建物,臺北市大安區仁愛路四段391~420號,0.0,其他,1040323,土地0建物1車位0,一層,14.0,店面(店鋪),商業用,鋼筋混凝土造,,55.71,0,1,1,有,有,無,80000,1436.0,,0.0,0,,RPWNMLMJMHKFFFA18CC,25.0375086,121.5565627
大安區,建物,臺北市大安區敦化南路二段211~240號,0.0,商,1040306,土地0建物1車位1,二十層,30.0,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,801021.0,338.13,0,0,0,無,有,無,249794,739.0,坡道平面,0.0,10000,"1. 租賃建物租金總額未含稅2. 租賃範圍非整戶,故依計算比例70%概抓面積",RPXNMLMJMHKFFFA28CC,25.0257792,121.5492911
大安區,建物,臺北市大安區敦化南路一段241~270號,0.0,,1040325,土地0建物1車位0,十四層,1.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,710610.0,383.56,4,3,4,有,有,有,168000,438.0,,0.0,0,,RPPNMLNJMHKFFFA57CC,25.0403156,121.5486055
大安區,建物,臺北市大安區泰順街44巷1~30號,0.0,住,1040317,土地0建物0車位0,六層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,34.71,1,0,1,有,無,有,11000,317.0,,0.0,0,頂樓加蓋,RPRNMLNJMHKFFFA77CC,25.023688,121.5312
中山區,建物,臺北市中山區德惠街31~60號,0.0,商,1040307,土地0建物1車位0,九層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,681215.0,28.42,1,0,1,有,有,有,13000,457.0,,0.0,0,,RPRNMLNJMHKFFCA47CC,25.0667386,121.5265779
大同區,建物,臺北市大同區承德路二段211~240號,0.0,住,1040324,土地0建物2車位0,六層,11.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,840501.0,126.38,1,0,1,有,有,有,50000,396.0,,0.0,0,,RPQNMLNJMHKFFBA27CC,25.0597547,121.5184377
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段81巷28弄1~30號,100.77,住,1040326,土地1建物1車位0,十一層,22.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1000623.0,486.85,4,2,4,有,有,無,270000,555.0,坡道平面,0.0,0,,RPRNMLNJMHKFFEA67CC,25.1216193,121.5310804
士林區,建物,臺北市士林區天母北路61~90號,0.0,,1040309,土地0建物1車位0,六層,13.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860808.0,303.86,5,2,2,有,有,無,80000,263.0,,0.0,0,,RPPNMLOJMHKFFEA57CC,25.1214928,121.5268787
士林區,建物,臺北市士林區中山北路七段14巷63弄1~30號,0.0,,1040323,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,731107.0,173.06,4,2,2,有,無,有,30000,173.0,,0.0,0,,RPQNMLOJMHKFFEA67CC,25.1215225,121.5345459
北投區,建物,臺北市北投區明德路151~180號,0.0,,1040401,土地0建物1車位0,五層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840627.0,124.83,2,2,1,有,有,有,29000,232.0,,0.0,0,,RPRNMLOJMHKFFEA77CC,25.110872,121.520648
