district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
北投區,建物,臺北市北投區東華街一段481~510號,0.0,住,1051202,土地0建物1車位1,十一層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950720.0,299.01,4,2,2,有,有,有,78568,263.0,坡道平面,0.0,0,,RPWOMLQJKILFFEA68DC,25.1131317,121.5167749
大安區,建物,臺北市大安區忠孝東路三段216巷4弄1~30號,0.0,商,1051129,土地0建物1車位0,一層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,760423.0,71.78999999999998,0,0,0,無,有,無,28500,397.0,,0.0,0,,RPRPMLQJKILFFFA38DC,25.0412947,121.5398856
信義區,建物,臺北市信義區逸仙路1~30號,0.0,住,1051125,土地0建物1車位0,一層,12.0,店面(店鋪),商業用,鋼筋混凝土造,,90.09,1,1,1,有,有,無,60000,666.0,,0.0,0,租金含代扣繳租賃所得稅。105年11月26號到106年1月9日為免租裝潢期。,RPSNMLRJKILFFDA18DC,25.03904,121.5615368
大安區,建物,臺北市大安區和平東路三段464巷1~30號,0.0,住,1051123,土地0建物1車位0,二層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,910704.0,199.77,3,2,2,有,有,有,44256,222.0,,0.0,0,,RPRNMLRJKILFFFA18CC,25.0271164,121.5467498
北投區,建物,臺北市北投區東華街一段361~390號,0.0,住,1051128,土地0建物1車位0,六層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040630.0,62.81,2,1,1,有,有,有,30000,478.0,,0.0,0,,RPQNMLRJKILFFEA97CC,25.1096115,121.5191835
士林區,建物,臺北市士林區中山北路五段829巷31~60號,0.0,住,1051121,土地0建物1車位2,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980116.0,282.27,4,2,2,有,有,有,120000,425.0,坡道機械,37.62,0,,RPRNMLRJKILFFEA08CC,25.1012983,121.524226
北投區,建物,臺北市北投區裕民二路61~90號,0.0,商,1051201,土地0建物1車位0,十七層,19.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021108.0,206.21,2,2,2,有,有,有,80000,388.0,,0.0,0,租金內含管理費。,RPSNMLRJKILFFEA18CC,25.1143813,121.5164072
士林區,建物,臺北市士林區中山北路六段211~240號,0.0,住,1051123,土地0建物1車位1,五層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,930518.0,246.43,4,2,2,有,有,有,95000,386.0,坡道平面,30.41,0,租金內含網路安裝及月租費、管理費,RPTNMLRJKILFFEA28CC,25.1083439,121.525036
北投區,建物,臺北市北投區東華街一段481~510號,0.0,商,1051124,土地0建物1車位1,十四層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,941111.0,235.24,4,2,2,有,有,有,73000,310.0,坡道平面,38.26,0,,RPVNMLRJKILFFEA48CC,25.1131317,121.5167749
士林區,建物,臺北市士林區士東路2巷1~30號,0.0,住,1051201,土地0建物1車位0,三層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,921106.0,179.17000000000004,3,2,2,有,有,有,53000,296.0,,0.0,0,,RPWNMLRJKILFFEA58CC,25.1115847,121.5261832
士林區,建物,臺北市士林區中山北路五段541~570號,0.0,商,1051116,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,901228.0,111.93,0,0,0,無,無,無,66000,590.0,,0.0,0,,RPVOMLRJKILFFEA58CC,25.0946127,121.5279193
士林區,建物,臺北市士林區福華路151~180號,0.0,其他,1051129,土地0建物1車位0,五層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,790829.0,161.81,3,2,2,有,有,無,38000,235.0,,0.0,0,,RPSPMLRJKILFFEA38CC,25.1032721,121.522155
北投區,房地(土地+建物)+車位,臺北市北投區中央北路三段40巷34弄1~30號,0.0,住,1051205,土地0建物1車位1,十五層,21.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010731.0,197.07,4,2,2,有,有,無,39000,198.0,坡道平面,0.0,0,,RPQQMLRJKILFFEA28CC,25.1395359,121.4850091
中正區,建物,臺北市中正區仁愛路二段9巷1~30號,0.0,住,1051123,土地0建物1車位0,三層,7.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,971114.0,32.54,1,1,1,有,有,無,15000,461.0,,0.0,0,,RPTNMLRJKILFFBA97CC,25.0387719,121.5263895
大同區,建物,臺北市大同區歸綏街160巷1~30號,0.0,商,1051130,土地0建物1車位0,五層,13.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,850530.0,44.46,1,1,1,有,有,無,19500,439.0,,0.0,0,,RPUNMLRJKILFFBA08CC,25.057893,121.51408
南港區,建物,臺北市南港區研究院路二段61巷1~30號,0.0,其他,1051125,土地0建物1車位1,七層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021230.0,251.65,3,2,2,有,有,有,41000,163.0,坡道平面,51.95,0,,RPRNMLRJKILFFDA97CC,25.0440034,121.6164942
信義區,建物,臺北市信義區中坡南路22巷1~30號,0.0,住,1051028,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,,121.92,3,2,2,有,無,無,19000,156.0,,0.0,0,依實際租賃面積約20坪。,RPWNMLRJKILFFDA48CC,25.043256,121.58276
南港區,建物,臺北市南港區重陽路541~570號,0.0,住,1051108,土地0建物1車位1,一層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,961227.0,93.6,0,0,0,無,有,無,20000,214.0,坡道平面,22.44,0,,RPXNMLRJKILFFDA58CC,25.0628267,121.6138694
南港區,建物,臺北市南港區經貿二路235巷31~60號,0.0,住,1051114,土地0建物1車位2,五層,21.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1031204.0,301.7999999999999,3,2,2,有,有,有,50000,166.0,坡道平面,55.14,0,,RPPOMLRJKILFFDA87CC,25.0599528,121.6152961
松山區,建物,臺北市松山區南京東路四段53巷7弄1~30號,0.0,住,1051125,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,650819.0,75.39,2,1,1,有,有,有,30000,398.0,,0.0,0,,RPQOMLRJKILFFDA97CC,25.0527614,121.5509971
南港區,建物,臺北市南港區經貿二路157巷36弄91~120號,0.0,住,1051124,土地0建物1車位2,十五層,21.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030306.0,286.9600000000001,3,2,2,有,有,有,67000,233.0,坡道平面,90.34,0,,RPROMLRJKILFFDA08CC,25.0623546,121.6144649
南港區,建物,臺北市南港區重陽路451~480號,0.0,住,1051129,土地0建物1車位2,五層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990419.0,208.04,3,2,2,有,有,有,75000,361.0,坡道平面,0.0,0,,RPTOMLRJKILFFDA28CC,25.0594639,121.61015
信義區,建物,臺北市信義區忠孝東路五段61~90號,0.0,商,1051115,土地0建物0車位0,十二層,46.0,辦公商業大樓,見其他登記事項,見其他登記事項,1040415.0,287.83,0,0,0,無,有,無,274271,953.0,,0.0,0,,RPWOMLRJKILFFDA58CC,25.0413149,121.5666922
松山區,建物,臺北市松山區南京東路四段1~30號,0.0,商,1051128,土地0建物1車位0,二層,15.0,辦公商業大樓,商業用,鋼筋混凝土造,781201.0,399.11,1,0,0,無,有,無,253533,635.0,,0.0,0,,RPQPMLRJKILFFDA08CC,25.0519742,121.5495307
中山區,建物,臺北市中山區德惠街1~30號,0.0,商,1051122,土地0建物1車位0,十一層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041221.0,90.71,2,1,1,有,有,有,50000,551.0,,0.0,0,,RPQNMLRJKILFFCA77CC,25.066913,121.5230068
中山區,建物,臺北市中山區雙城街13巷1~30號,0.0,商,1051124,土地0建物1車位0,三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,941207.0,96.37,2,2,1,有,有,有,50000,519.0,,0.0,0,,RPRNMLRJKILFFCA87CC,25.06417,121.5245646
中山區,建物,臺北市中山區中山北路二段121~150號,0.0,商,1051128,土地0建物1車位1,十層,17.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1031222.0,491.04,3,2,4,有,有,有,271306,553.0,坡道平面,29.99,0,,RPSNMLRJKILFFCA97CC,25.0612094,121.5231156
內湖區,建物,臺北市內湖區成功路二段323巷31~60號,0.0,商,1051129,土地0建物1車位0,三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041006.0,210.35,3,2,2,有,有,有,78000,371.0,,0.0,0,,RPTNMLRJKILFFCA08CC,25.0707785,121.5885579
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路151~180號,114.25,工,1051129,土地1建物1車位2,一層,9.0,廠辦,商業用,鋼筋混凝土造,910619.0,257.57,0,0,0,無,有,有,130000,505.0,坡道平面,59.38,0,自民國105年12月1日起至民國106年1月15日止為免租金裝潢期,RPWNMLRJKILFFCA38CC,25.0731353,121.5798336
中山區,建物,臺北市中山區敬業二路69巷1~30號,0.0,商,1051202,土地0建物1車位1,十層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,990430.0,258.74,4,2,2,有,有,有,100871,390.0,坡道平面,30.52,0,,RPXNMLRJKILFFCA48CC,25.0821405,121.5533893
中山區,建物,臺北市中山區明水路631~660號,0.0,商,1051128,土地0建物1車位0,五層,9.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,960503.0,61.18000000000001,1,1,1,有,有,有,25000,409.0,,0.0,0,,RPOOMLRJKILFFCA67CC,25.0826159,121.5511139
中山區,建物,臺北市中山區錦州街1~30號,0.0,商,1051122,土地0建物1車位0,六層,8.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,821130.0,118.25,3,2,2,有,有,無,25000,211.0,,0.0,0,,RPQOMLRJKILFFCA87CC,25.0604349,121.5238947
中山區,建物,臺北市中山區復興北路391~420號,0.0,商,1051125,土地0建物1車位0,五層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,751125.0,96.07,2,1,1,有,有,有,50000,520.0,,0.0,0,,RPSOMLRJKILFFCA08CC,25.0617911,121.5444188
內湖區,建物,臺北市內湖區康寧路三段70巷61~90號,0.0,住,1051127,土地0建物1車位0,二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960710.0,142.57999999999996,3,2,2,有,有,有,42000,295.0,,0.0,0,,RPTOMLRJKILFFCA18CC,25.0682379,121.6098643
中山區,建物,臺北市中山區松江路100巷1~30號,0.0,住,1051202,土地0建物0車位0,五層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,711209.0,42.6,1,1,1,有,無,有,31500,739.0,,0.0,0,,RPWOMLRJKILFFCA48CC,25.0511649,121.5322451
中山區,建物,臺北市中山區復興北路271~300號,0.0,住,1051028,土地0建物1車位0,十四層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,720309.0,106.78,3,2,2,有,無,有,40000,375.0,,0.0,0,,RPXOMLRJKILFFCA58CC,25.0584949,121.5440649
中山區,建物,臺北市中山區復興北路391~420號,0.0,住,1051122,土地0建物1車位0,六層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,751125.0,80.33,2,2,1,有,無,有,32000,398.0,,0.0,0,,RPOPMLRJKILFFCA77CC,25.0617911,121.5444188
中山區,建物,臺北市中山區敬業一路128巷31~60號,0.0,商,1051126,土地0建物1車位0,四層,7.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,960912.0,41.04,1,1,1,有,有,有,22500,548.0,,0.0,0,,RPRNMLSJKILFFCA97CC,25.0835056,121.5534434
中山區,建物,臺北市中山區明水路451~480號,0.0,住,1051124,土地0建物1車位0,地下一層,11.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,830223.0,203.54,0,0,0,無,有,無,30000,147.0,,0.0,0,店面使用,RPOOMLSJKILFFCA77CC,25.077582,121.55021
中山區,建物,臺北市中山區明水路451~480號,0.0,住,1051124,土地0建物1車位0,一層,11.0,店面(店鋪),商業用,鋼筋混凝土造,830223.0,165.91,0,0,0,無,有,無,70000,422.0,,0.0,0,店面使用,RPPOMLSJKILFFCA87CC,25.077582,121.55021
中山區,建物,臺北市中山區新生北路二段31~60號,0.0,商,1051208,土地0建物1車位0,十一層,17.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850718.0,61.7,1,2,1,有,有,有,18000,292.0,,0.0,0,稅金外加、續約,RPQOMLSJKILFFCA97CC,25.0542013,121.5278274
內湖區,建物,臺北市內湖區金莊路61~90號,0.0,其他,1051124,土地0建物1車位0,四層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,990512.0,210.95,0,0,0,無,有,無,47000,223.0,,0.0,0,辦公室使用,RPROMLSJKILFFCA08CC,25.0634772,121.5871663
中山區,建物,臺北市中山區明水路631~660號,0.0,商,1051123,土地0建物1車位0,三層,9.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,890628.0,50.9,1,1,1,有,有,無,23000,452.0,,0.0,0,,RPSOMLSJKILFFCA18CC,25.0826159,121.5511139
中山區,建物,臺北市中山區新生北路二段68巷1~30號,0.0,商,1051120,土地0建物1車位0,六層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971229.0,71.64,2,2,1,有,有,有,47500,663.0,,0.0,0,,RPVOMLSJKILFFCA48CC,25.056545,121.5260897
中山區,建物,臺北市中山區中山北路二段93巷1~30號,0.0,商,1051126,土地0建物1車位0,六層,12.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,940803.0,42.62000000000001,1,1,1,有,有,有,30000,704.0,,0.0,0,含管理費,RPXOMLSJKILFFCA68CC,25.0594195,121.5233012
中山區,建物,臺北市中山區中山北路二段72巷1~30號,0.0,商,1051201,土地0建物1車位0,七層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,970429.0,68.57,2,2,1,有,有,有,35000,510.0,,0.0,0,,RPOPMLSJKILFFCA87CC,25.0571196,121.5224132
中山區,建物,臺北市中山區松江路184巷26弄1~30號,0.0,住,1051201,土地0建物1車位0,五層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971128.0,181.87,4,2,2,有,有,有,69000,379.0,,0.0,0,租金包含網路及第四台費用,RPRPMLSJKILFFCA18CC,25.0566309,121.5308609
中山區,建物,臺北市中山區中山北路一段121巷1~30號,0.0,商,1051205,土地0建物2車位0,一層,6.0,店面(店鋪),商業用,鋼筋混凝土造,631113.0,479.68,0,0,0,無,無,無,200000,417.0,,0.0,0,,RPVPMLSJKILFFCA58CC,25.051326,121.522739
內湖區,建物,臺北市內湖區環山路一段1~30號,0.0,住,1051202,土地0建物1車位2,三層,24.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,981007.0,304.4500000000001,4,2,2,有,有,有,120000,394.0,坡道平面,28.3,0,續約,RPWPMLSJKILFFCA68CC,25.0826777,121.5656678
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路478巷1~30號,198.83,工,1051206,土地1建物4車位9,七層,9.0,廠辦,工業用,見使用執照,900928.0,1257.4,0,0,0,無,無,有,484492,385.0,坡道平面,338.85,0,,RPXPMLSJKILFFCA78CC,25.0781572,121.5691
松山區,建物,臺北市松山區敦化南路一段100巷7弄1~30號,0.0,住,1051127,土地0建物1車位1,一層,2.0,店面(店鋪),,加強磚造,,66.62,0,0,0,無,無,有,49000,736.0,坡道平面,0.0,0,,RPVNMLSJKILFFDA48CC,25.0456638,121.5480694
松山區,建物,臺北市松山區敦化北路61~90號,0.0,商,1051202,土地0建物0車位0,十二層,14.0,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,990531.0,829.69,0,0,0,無,有,無,337960,407.0,,0.0,0,,RPXNMLSJKILFFDA68CC,25.0536661,121.55173
信義區,建物,臺北市信義區基隆路二段79巷30弄1~30號,12.79,住,1051122,土地0建物1車位0,四層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980420.0,63.26,1,1,1,有,無,無,25000,395.0,,0.0,0,,RPROMLSJKILFFDA18CC,25.0296957,121.5593345
松山區,建物,臺北市松山區八德路四段661~690號,0.0,住,1051111,土地0建物1車位0,十二層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,950424.0,142.7,4,2,2,有,有,無,38000,266.0,,0.0,0,租屋包含稅金,RPSOMLSJKILFFDA28CC,25.0502087,121.5756857
松山區,房地(土地+建物),臺北市松山區南京東路三段331~360號,0.0,其他,1051114,土地1建物1車位0,六層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,670120.0,273.87,0,0,0,無,有,無,55000,201.0,,0.0,0,,RPTOMLSJKILFFDA38CC,25.0520055,121.5473331
松山區,房地(土地+建物),臺北市松山區南京東路四段91~120號,161.01,商,1051128,土地1建物1車位0,四層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,710429.0,207.2,0,0,0,無,有,有,73000,352.0,,0.0,0,,RPUOMLSJKILFFDA48CC,25.0518593,121.5542039
信義區,建物,臺北市信義區光復南路511~540號,0.0,商,1051205,土地0建物1車位0,十三層,13.0,套房(1房1廳1衛),商業用,鋼筋混凝土造,891124.0,47.86,1,1,1,有,有,有,24000,501.0,,0.0,0,續約,RPVOMLSJKILFFDA58CC,25.03202,121.5576402
信義區,建物,臺北市信義區基隆路一段121~150號,0.0,其他,1051114,土地0建物1車位0,十層,13.0,其他,見其他登記事項,見其他登記事項,950126.0,86.01,0,0,0,無,有,無,30000,349.0,,0.0,0,,RPXOMLSJKILFFDA78CC,25.0447812,121.5669716
南港區,建物,臺北市南港區南港路二段1~30號,0.0,工,1051205,土地0建物1車位0,一層,4.0,廠辦,住工用,鋼筋混凝土造,641216.0,124.56,0,0,0,無,無,無,36000,289.0,,0.0,0,,RPOPMLSJKILFFDA97CC,25.054128,121.595969
萬華區,建物,臺北市萬華區西寧南路121~150號,0.0,商,1051207,土地0建物1車位0,十三層,27.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1010320.0,144.73000000000005,2,1,2,有,有,有,50000,345.0,,0.0,0,,RPQOMLSJKILFFBA87CC,25.044641,121.506596
大同區,建物,臺北市大同區天水路31~60號,0.0,商,1051201,土地0建物1車位0,二層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960919.0,74.31,1,1,1,有,有,有,26000,350.0,,0.0,0,,RPROMLSJKILFFBA97CC,25.053188,121.513399
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1051201,土地0建物1車位0,十六層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,84.62,1,2,1,有,有,有,40000,473.0,,0.0,0,,RPVOMLSJKILFFBA38CC,25.048493,121.5187377
士林區,建物,臺北市士林區基河路1~30號,0.0,住,1051125,土地0建物1車位0,七層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,931231.0,59.12,2,1,2,有,有,有,38000,643.0,,0.0,0,,RPXNMLSJKILFFEA78CC,25.0863232,121.5250421
北投區,建物,臺北市北投區石牌路二段348巷1~30號,0.0,住,1051205,土地0建物1車位1,五層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821231.0,133.81,3,2,2,有,有,有,35000,262.0,坡道機械,0.0,0,,RPTPMLSJKILFFEA58CC,25.1229853,121.5249893
大安區,建物,臺北市大安區永康街31~60號,0.0,住,1051115,土地0建物1車位0,一層,4.0,店面(店鋪),住家用,鋼筋混凝土造,590417.0,8.93,0,0,0,無,無,有,25000,2800.0,,0.0,0,承租靠北側店面。,RPTNMLSJKILFFFA48CC,25.0310459,121.5295862
大安區,建物,臺北市大安區忠孝東路四段151~180號,0.0,商,1051130,土地0建物1車位0,五層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.44,2,1,1,有,有,無,27000,353.0,,0.0,0,,RPUNMLSJKILFFFA58CC,25.0417021,121.5497931
萬華區,建物,臺北市萬華區內江街121~150號,0.0,住,1051203,土地0建物1車位0,三層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040210.0,154.19,4,2,2,有,有,無,36000,233.0,,0.0,0,,RPSOMLSJKILFFBA18DC,25.041918,121.500497
中正區,建物,臺北市中正區和平西路一段55巷1~30號,0.0,住,1051125,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,990903.0,121.7,2,2,2,有,有,有,53700,441.0,,0.0,0,,RPQOMLSJKILFFAA77CC,25.0269987,121.5199051
中正區,建物,臺北市中正區寧波東街24巷1~30號,0.0,住,1051202,土地0建物1車位0,十二層,12.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,741022.0,81.44,2,1,1,有,有,有,20000,246.0,,0.0,0,,RPVNMLTJKILFFAA28CC,25.032753,121.5200025
中正區,建物,臺北市中正區寧波東街9巷1~30號,0.0,住,1051201,土地0建物1車位0,四層,6.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,881028.0,25.86,1,1,1,有,有,無,11000,425.0,,0.0,0,,RPWNMLTJKILFFAA38CC,25.032753,121.5200025
大安區,建物,臺北市大安區復興南路一段271~300號,0.0,,1051105,土地0建物1車位0,四層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,,127.94,2,1,1,有,無,無,36500,285.0,,0.0,0,,RPPNMLTJKILFFFA18CC,25.0357947,121.5438468
北投區,建物,臺北市北投區裕民二路61~90號,0.0,商,1051204,土地0建物1車位0,七層,19.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021108.0,100.12,2,2,1,有,有,有,52000,519.0,,0.0,0,,RPRNMLTJKILFFEA28CC,25.1143813,121.5164072
士林區,建物,臺北市士林區忠誠路二段181~210號,0.0,住,1051115,土地0建物1車位1,二十層,26.0,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,841103.0,406.68,5,3,4,有,有,無,212600,523.0,坡道平面,0.0,0,,RPWNMLTJKILFFEA78CC,25.1163995,121.5339561
北投區,建物,臺北市北投區明德路271~300號,0.0,住,1051106,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,650922.0,114.49,3,2,2,有,無,有,23000,201.0,,0.0,0,,RPOOMLTJKILFFEA08CC,25.1145719,121.5222782
中正區,建物,臺北市中正區中華路一段1~30號,0.0,商,1051122,土地0建物1車位0,四層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041214.0,59.59,2,1,1,有,有,有,28000,470.0,,0.0,0,,RPPNMLTJKILFFBA77CC,25.0475499,121.5106925
中正區,建物,臺北市中正區仁愛路二段31~60號,0.0,住,1051115,土地0建物1車位0,八層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840724.0,35.8,1,0,1,有,有,有,16000,447.0,,0.0,0,,RPUNMLTJKILFFBA28CC,25.0385658,121.5279646
大同區,建物,臺北市大同區五原路1~30號,0.0,商,1051130,土地0建物1車位0,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,981216.0,121.3,3,2,2,有,有,無,50000,412.0,,0.0,0,,RPWNMLTJKILFFBA48CC,25.0566201,121.5176173
大同區,建物,臺北市大同區南京西路61~90號,0.0,商,1051128,土地0建物0車位0,八層,12.0,辦公商業大樓,見使用執照,鋼筋混凝土造,870119.0,148.76,3,1,2,有,有,有,70000,471.0,,0.0,0,,RPROMLTJKILFFBA08CC,25.0530963,121.5191378
信義區,建物,臺北市信義區基隆路一段91~120號,0.0,商,1051114,土地0建物1車位0,一層,10.0,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,881110.0,253.67,0,0,0,無,有,無,35000,138.0,,0.0,0,該物件有車位，但無出租車位,RPQNMLTJKILFFDA08CC,25.0460559,121.567719
信義區,建物,臺北市信義區基隆路一段181~210號,0.0,住,1051113,土地0建物0車位0,七層,24.0,住宅大樓(11層含以上有電梯),商業用,鋼骨混凝土造,811015.0,567.1,0,0,0,無,無,無,432306,762.0,,0.0,0,,RPUNMLTJKILFFDA48CC,25.039364,121.562886
信義區,建物,臺北市信義區忠孝東路五段481~510號,0.0,住,1051209,土地0建物1車位0,三層,27.0,辦公商業大樓,商業用,鋼骨混凝土造,820813.0,103.39,0,0,0,無,有,無,45408,439.0,,0.0,0,,RPOPMLTJKILFFDA08CC,25.041004,121.577475
松山區,建物,臺北市松山區光復北路61~90號,0.0,住,1051130,土地0建物1車位0,十一層,12.0,辦公商業大樓,住家用,鋼筋混凝土造,740212.0,87.43,1,1,2,有,有,有,38000,435.0,,0.0,0,,RPUPMLTJKILFFDA68CC,25.050166,121.557918
信義區,房地(土地+建物),臺北市信義區吳興街345巷1~30號,19.86,住,1051116,土地4建物1車位0,一層,6.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,820917.0,165.81,0,0,0,無,無,無,59360,358.0,,0.0,0,,RPVPMLTJKILFFDA78CC,25.0266625,121.5658683
信義區,建物,臺北市信義區光復南路541~570號,0.0,商,1051110,土地0建物1車位0,四層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,771115.0,49.44,0,0,0,無,有,無,21800,441.0,,0.0,0,,RPWPMLTJKILFFDA88CC,25.0317084,121.5576302
中山區,建物,臺北市中山區中山北路二段59巷1~30號,0.0,商,1051201,土地0建物1車位0,六層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041127.0,98.84,2,2,1,有,有,有,49000,496.0,,0.0,0,,RPQNMLTJKILFFCA97CC,25.055962,121.523216
中山區,建物,臺北市中山區民權西路9巷1~30號,0.0,商,1051201,土地0建物1車位0,三層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011112.0,80.21000000000002,1,2,1,有,有,有,45000,561.0,,0.0,0,含管理費,RPRNMLTJKILFFCA08CC,25.0632923,121.5219717
中山區,房地(土地+建物),臺北市中山區新生北路三段62巷1~30號,37.34,商,1051207,土地1建物1車位0,一層,5.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,781130.0,128.4,1,1,1,有,無,無,37000,288.0,,0.0,0,租賃層次:一層(含地下層),RPUNMLTJKILFFCA38CC,25.0659064,121.5265775
內湖區,房地(土地+建物)+車位,臺北市內湖區舊宗路二段171巷1~30號,32.78,工,1051124,土地1建物1車位2,一層,5.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,970312.0,154.37,0,0,0,無,有,無,65000,421.0,坡道平面,80.94,0,,RPUOMLTJKILFFCA48CC,25.0713742,121.5756595
中山區,建物,臺北市中山區建國北路三段151~180號,0.0,商,1051125,土地0建物1車位0,二層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,740515.0,106.91,2,1,1,有,無,無,25000,234.0,,0.0,0,,RPUPMLTJKILFFCA58CC,25.0675281,121.5345404
中山區,建物,臺北市中山區松江路156巷1~30號,0.0,住,1051201,土地0建物1車位0,全,2.0,透天厝,,加強磚造,,119.9,2,1,2,有,無,無,40000,334.0,,0.0,0,租金由108/01/01調漲為42000元/月,RPSQMLTJKILFFCA48CC,25.0544611,121.5327196
內湖區,建物,臺北市內湖區行愛路140巷1~30號,0.0,工,1051207,土地0建物1車位2,一層,7.0,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,990928.0,435.99,0,0,0,無,無,無,145000,333.0,坡道平面,0.0,0,,RPSRMLTJKILFFCA58CC,25.0635681,121.5792799
